Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728866114997,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,70,69,70,67,67,100,0,0,0,0,0,0,0,0,0,0,0,19.486242294311523,17179869184,2147483648,10975956992,473432064
202,1728866114997,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,70,69,70,67,67,0,0,0,0,50,0,50,0,NaN,0,0,0,19.486242294311523,17179869184,2147483648,10976083968,473432064
200,1728866115200,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,70,69,70,67,67,60.000003814697266,0,5,0,23.809524536132813,0,20,0,28.571430206298828,0,10,4.761904716491699,15.94900894165039,17179869184,2147483648,10976083968,473432064
208,1728866115400,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,77,73,76,70,72,90.47618865966797,4.761904716491699,9.523809432983398,0,15.789472579956055,0,20,0,10,0,5,4.761904716491699,15.94900894165039,17179869184,2147483648,10976083968,473432064
201,1728866115610,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,77,73,76,70,72,35,0,0,0,14.285715103149414,0,38.095237731933594,0,28.571430206298828,0,18.18181800842285,0,15.94900894165039,17179869184,2147483648,10976083968,473432064
199,1728866115812,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,77,73,76,70,72,25,0,4.761904716491699,0,20,0,10,0,61.904762268066406,0,10.526315689086914,0,15.94900894165039,17179869184,2147483648,10997600256,473432064
206,1728866116012,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,77,73,76,70,72,57.142860412597656,0,0,0,15.000000953674316,0,15.000000953674316,0,50,0,0,0,15.94900894165039,17179869184,2147483648,10997927936,473432064
209,1728866116219,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,77,73,76,70,72,84.21052551269531,0,4.761904716491699,0,14.285715103149414,0,14.285715103149414,0,15.789472579956055,0,9.523809432983398,0,16.304319381713867,17179869184,2147483648,10997915648,473432064
199,1728866116429,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,94,73,77,72,72,42.85714340209961,0,4.761904716491699,0,23.809524536132813,0,15.000000953674316,0,50,0,9.523809432983398,0,16.304319381713867,17179869184,2147483648,11009957888,473432064
208,1728866116629,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,94,73,77,72,72,15.000000953674316,0,63.15789031982422,0,0,0,15.000000953674316,0,30.000001907348633,0,26.3157901763916,0,16.304319381713867,17179869184,2147483648,10948640768,473432064
205,1728866116837,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,94,73,77,72,72,57.142860412597656,0,14.285715103149414,0,9.523809432983398,0,0,0,38.095237731933594,0,4.761904716491699,0,16.304319381713867,17179869184,2147483648,10948603904,473432064
202,1728866117043,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,94,73,77,72,72,60.000003814697266,0,0,0,4.761904716491699,0,0,0,42.105262756347656,0,0,0,16.304319381713867,17179869184,2147483648,10948689920,473432064
205,1728866117245,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,94,73,77,72,72,100,0,0,0,21.052631378173828,0,23.809524536132813,0,28.571430206298828,0,20,0,23.67633628845215,17179869184,2147483648,10948722688,473432064
200,1728866117451,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,78,71,93,70,72,95.45454406738281,0,5,0,14.285715103149414,0,0,0,45,0,0,0,23.67633628845215,17179869184,2147483648,10948816896,473432064
