Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728909903365,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,62,59,60,59,59,50,0,0,0,0,0,0,0,0,0,0,0,43.35297393798828,17179869184,2147483648,11326390272,794034176
206,1728909903365,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,62,59,60,59,59,100,0,0,0,50,0,100,0,0,0,0,0,43.35297393798828,17179869184,2147483648,11326390272,794034176
203,1728909903572,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,65,64,82,62,62,57.142860412597656,4.761904716491699,5,4.761904716491699,15.000000953674316,0,23.809524536132813,0,42.85714340209961,0,52.38095474243164,0,43.35297393798828,17179869184,2147483648,11326390272,794034176
205,1728909903776,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,65,64,82,62,62,20,0,23.809524536132813,0,35,0,40,0,4.761904716491699,0,5,0,43.35297393798828,17179869184,2147483648,11326390272,794034176
206,1728909903982,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,65,64,82,62,62,23.809524536132813,0,0,0,0,0,5,0,95,0,0,0,20.909639358520508,17179869184,2147483648,11326390272,794034176
200,1728909904188,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,65,64,82,62,62,19.047618865966797,0,78.94737243652344,0,9.090909004211426,0,0,0,20,0,0,0,20.909639358520508,17179869184,2147483648,11401191424,794034176
203,1728909904389,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,65,64,82,62,62,75,0,38.095237731933594,0,15.789472579956055,0,5,0,0,0,0,0,20.909639358520508,17179869184,2147483648,11401150464,794034176
200,1728909904593,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,96,62,70,62,63,30.000001907348633,0,0,0,90,0,4.761904716491699,0,0,0,0,0,20.909639358520508,17179869184,2147483648,11401129984,794034176
207,1728909904794,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,96,62,70,62,63,100,0,0,0,13.636363983154297,0,5,0,15.000000953674316,0,4.761904716491699,0,20.909639358520508,17179869184,2147483648,11402313728,794034176
206,1728909905002,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,96,62,70,62,63,100,0,0,0,0,0,14.285715103149414,0,4.761904716491699,0,0,0,16.425804138183594,17179869184,2147483648,11402313728,794034176
