Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728913183973,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,62,63,61,62,100,0,0,0,0,0,0,0,0,0,0,0,42.81595993041992,17179869184,2147483648,11504087040,801112064
205,1728913183974,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,62,63,61,62,50,0,0,0,50,0,100,50,0,50,50,0,42.81595993041992,17179869184,2147483648,11515609088,801112064
209,1728913184179,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,62,63,61,62,30.000001907348633,0,9.090909004211426,0,73.68421173095703,0,9.090909004211426,0,9.523809432983398,0,5,0,40.351402282714844,17179869184,2147483648,11519217664,801112064
199,1728913184389,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,62,63,61,62,20,0,0,0,13.043478012084961,0,85,0,5,0,0,0,40.351402282714844,17179869184,2147483648,11515453440,801112064
209,1728913184589,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,62,63,61,62,33.333335876464844,4.761904716491699,9.523809432983398,0,66.66667175292969,0,35,0,10,0,10,0,40.351402282714844,17179869184,2147483648,11514413056,801112064
202,1728913184799,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,99,70,76,69,71,5,0,95.23809814453125,0,36.3636360168457,0,0,0,0,0,9.523809432983398,0,40.351402282714844,17179869184,2147483648,11430547456,801112064
216,1728913185001,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,99,70,76,69,71,42.85714340209961,0,0,0,4.761904716491699,0,63.15789031982422,0,0,0,0,0,10.256010055541992,17179869184,2147483648,11430670336,801112064
208,1728913185219,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,99,70,76,69,71,71.42857360839844,57.142860412597656,57.142860412597656,54.54545593261719,80.95238494873047,59.09090805053711,63.6363639831543,57.142860412597656,68.18181610107422,57.142860412597656,66.66667175292969,57.142860412597656,10.256010055541992,17179869184,2147483648,11430100992,801112064
204,1728913185428,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,99,70,76,69,71,71.42857360839844,52.38095474243164,52.38095474243164,42.85714340209961,84.21052551269531,40,63.6363639831543,45,71.42857360839844,45,57.142860412597656,42.85714340209961,10.256010055541992,17179869184,2147483648,11430301696,801112064
208,1728913185633,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,67,99,66,69,0,0,38.095237731933594,0,22.72727394104004,0,0,0,100,0,0,0,10.256010055541992,17179869184,2147483648,11430301696,801112064
207,1728913185842,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,67,99,66,69,59.09090805053711,0,25,0,66.66667175292969,0,4.761904716491699,0,9.523809432983398,0,9.523809432983398,0,10.256010055541992,17179869184,2147483648,11442806784,801112064
206,1728913186049,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,67,99,66,69,20,0,0,0,33.333335876464844,0,0,0,0,0,76.19047546386719,0,41.27703094482422,17179869184,2147483648,11445501952,801112064
207,1728913186256,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,67,99,66,69,19.047618865966797,0,0,0,0,0,52.38095474243164,0,5,0,50,0,41.27703094482422,17179869184,2147483648,11446009856,801112064
206,1728913186463,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,67,99,66,69,15.000000953674316,0,4.545454502105713,0,9.523809432983398,0,33.333335876464844,4.545454502105713,42.85714340209961,0,33.333335876464844,0,41.27703094482422,17179869184,2147483648,11447042048,801112064
