Date,CPU Utilization,CPU Power
2024-10-09 10:15:18,0.25000000000000,3.24478974727425
2024-10-09 10:15:19,0.25000000000000,3.24478974727425
2024-10-09 10:15:20,0.25000000000000,3.24478974727425
2024-10-09 10:15:21,0.24937655860349,3.21848634120525
2024-10-09 10:15:22,0.25125628140704,3.27343551859061
2024-10-09 10:15:23,0.24937655860349,3.21848634120525
2024-10-09 10:15:24,0.25062656641604,3.24658917349949
2024-10-09 10:15:25,0.25062656641604,3.27164751598061
2024-10-09 10:15:26,0.24937655860349,3.21848634120525
2024-10-09 10:15:27,0.25062656641604,3.27164751598061
2024-10-09 10:15:28,0.25000000000000,3.22029715564997
2024-10-09 10:15:29,0.25062656641604,3.24658917349949
2024-10-09 10:15:30,0.24937655860349,3.21848634120525
2024-10-09 10:15:31,0.25062656641604,3.27164751598061
2024-10-09 10:15:32,0.25000000000000,3.24478974727425
2024-10-09 10:15:33,0.25000000000000,3.24478974727425
2024-10-09 10:15:34,0.25062656641604,3.24658917349949
2024-10-09 10:15:35,0.25000000000000,3.24478974727425
2024-10-09 10:15:36,0.25000000000000,3.24478974727425
2024-10-09 10:15:37,0.24937655860349,3.21848634120525
2024-10-09 10:15:38,0.25000000000000,3.24478974727425
2024-10-09 10:15:39,0.25062656641604,3.27164751598061
2024-10-09 10:15:40,0.25000000000000,3.24478974727425
2024-10-09 10:15:41,0.25000000000000,3.22029715564997
2024-10-09 10:15:42,0.25062656641604,3.27164751598061
2024-10-09 10:15:43,0.24875621890547,3.19272119944977
2024-10-09 10:15:44,0.25062656641604,3.24658917349949
2024-10-09 10:15:45,0.25000000000000,3.24478974727425
2024-10-09 10:15:46,0.24937655860349,3.21848634120525
2024-10-09 10:15:47,0.25252525252525,3.27705972989345
2024-10-09 10:15:48,0.25000000000000,3.24478974727425
2024-10-09 10:15:49,0.25062656641604,3.24658917349949
2024-10-09 10:15:50,0.25000000000000,3.24478974727425
2024-10-09 10:15:51,0.25062656641604,3.27164751598061
2024-10-09 10:15:52,0.25000000000000,3.22029715564997
2024-10-09 10:15:53,0.25000000000000,3.24478974727425
2024-10-09 10:15:54,0.25000000000000,3.24478974727425
2024-10-09 10:15:55,0.25062656641604,3.24658917349949
2024-10-09 10:15:56,0.25125628140704,3.27343551859061
2024-10-09 10:15:57,0.25000000000000,3.24478974727425
2024-10-09 10:15:58,0.25000000000000,3.24478974727425
2024-10-09 10:15:59,0.25062656641604,3.27164751598061
2024-10-09 10:16:00,0.24937655860349,3.21848634120525
2024-10-09 10:16:01,0.25000000000000,3.24478974727425
2024-10-09 10:16:02,0.25125628140704,3.27343551859061
2024-10-09 10:16:03,0.25000000000000,3.24478974727425
2024-10-09 10:16:04,0.24937655860349,3.21848634120525
2024-10-09 10:16:05,0.25000000000000,3.24478974727425
2024-10-09 10:16:06,0.25000000000000,3.24478974727425
2024-10-09 10:16:07,0.25000000000000,3.24478974727425
2024-10-09 10:16:08,0.25062656641604,3.24658917349949
2024-10-09 10:16:09,0.24937655860349,3.21848634120525
2024-10-09 10:16:10,0.25000000000000,3.24478974727425
2024-10-09 10:16:11,0.24937655860349,3.21848634120525
2024-10-09 10:16:12,0.25062656641604,3.27164751598061
2024-10-09 10:16:13,0.25062656641604,3.29731551798078
2024-10-09 10:16:14,0.25000000000000,3.24478974727425
2024-10-09 10:16:15,0.25000000000000,3.24478974727425
2024-10-09 10:16:16,0.25187032418953,3.25067120461731
2024-10-09 10:16:17,0.24937655860349,3.21848634120525
2024-10-09 10:16:18,0.25000000000000,3.24478974727425
2024-10-09 10:16:19,0.25125628140704,3.27343551859061
2024-10-09 10:16:20,0.25000000000000,3.24478974727425
2024-10-09 10:16:21,0.25000000000000,3.24478974727425
2024-10-09 10:16:22,0.25000000000000,3.24478974727425
2024-10-09 10:16:23,0.25000000000000,3.24478974727425
2024-10-09 10:16:24,0.25062656641604,3.24658917349949
2024-10-09 10:16:25,0.24937655860349,3.21848634120525
2024-10-09 10:16:26,0.25062656641604,3.27164751598061
2024-10-09 10:16:27,0.24937655860349,3.21848634120525
2024-10-09 10:16:28,0.25000000000000,3.24478974727425
2024-10-09 10:16:29,0.25062656641604,3.24658917349949
2024-10-09 10:16:30,0.25000000000000,3.24478974727425
2024-10-09 10:16:31,0.25000000000000,3.24478974727425
2024-10-09 10:16:32,0.25062656641604,3.27164751598061
2024-10-09 10:16:33,0.24937655860349,3.21848634120525
2024-10-09 10:16:34,0.25062656641604,3.24658917349949
2024-10-09 10:16:35,0.25125628140704,3.27343551859061
2024-10-09 10:16:36,0.24937655860349,3.21848634120525
2024-10-09 10:16:37,0.24937655860349,3.21848634120525
2024-10-09 10:16:38,0.25000000000000,3.24478974727425
2024-10-09 10:16:39,0.25000000000000,3.24478974727425
2024-10-09 10:16:40,0.25062656641604,3.24658917349949
2024-10-09 10:16:41,0.25000000000000,3.24478974727425
2024-10-09 10:16:42,0.25000000000000,3.24478974727425
2024-10-09 10:16:43,0.24937655860349,3.21848634120525
2024-10-09 10:16:44,0.25062656641604,3.24658917349949
2024-10-09 10:16:45,0.25062656641604,3.24658917349949
2024-10-09 10:16:46,0.25125628140704,3.27343551859061
2024-10-09 10:16:47,0.24937655860349,3.21848634120525
2024-10-09 10:16:48,0.25000000000000,3.24478974727425
2024-10-09 10:16:49,0.25062656641604,3.24658917349949
2024-10-09 10:16:50,0.25062656641604,3.24658917349949
2024-10-09 10:16:51,0.25000000000000,3.24478974727425
2024-10-09 10:16:52,0.25062656641604,3.24658917349949
2024-10-09 10:16:53,0.24937655860349,3.21848634120525
2024-10-09 10:16:54,0.25062656641604,3.24658917349949
2024-10-09 10:16:55,0.25000000000000,3.24478974727425
2024-10-09 10:16:56,0.25000000000000,3.24478974727425
2024-10-09 10:16:57,0.25000000000000,3.24478974727425
2024-10-09 10:16:58,0.25062656641604,3.27164751598061
2024-10-09 10:16:59,0.25000000000000,3.24478974727425
2024-10-09 10:17:00,0.25000000000000,3.22029715564997
2024-10-09 10:17:01,0.25062656641604,3.27164751598061
2024-10-09 10:17:02,0.25187032418953,3.17981132742400
2024-10-09 10:17:03,0.25000000000000,3.24478974727425
2024-10-09 10:17:04,0.25000000000000,3.24478974727425
2024-10-09 10:17:05,0.25062656641604,3.27164751598061
2024-10-09 10:17:06,0.24688279301746,3.18630147779320
2024-10-09 10:17:07,0.25250000000000,3.25250012720647
2024-10-09 10:17:08,0.25062656641604,3.29731551798078
2024-10-09 10:17:09,0.24937655860349,3.24300623119071
2024-10-09 10:17:10,0.25000000000000,3.24478974727425
2024-10-09 10:17:11,0.25062656641604,3.27164751598061
2024-10-09 10:17:12,0.25000000000000,3.24478974727425
2024-10-09 10:17:13,0.25062656641604,3.24658917349949
2024-10-09 10:17:14,0.24937655860349,3.21848634120525
2024-10-09 10:17:15,0.25062656641604,3.27164751598061
2024-10-09 10:17:16,0.25000000000000,3.24478974727425
2024-10-09 10:17:17,0.25000000000000,3.24478974727425
2024-10-09 10:17:18,0.24937655860349,3.21848634120525
2024-10-09 10:17:19,0.25000000000000,3.24478974727425
2024-10-09 10:17:20,0.25062656641604,3.27164751598061
2024-10-09 10:17:21,0.24937655860349,3.21848634120525
2024-10-09 10:17:22,0.25062656641604,3.24658917349949
2024-10-09 10:17:23,0.25000000000000,3.22029715564997
2024-10-09 10:17:24,0.25062656641604,3.27164751598061
2024-10-09 10:17:25,0.25000000000000,3.24478974727425
2024-10-09 10:17:26,0.25000000000000,3.24478974727425
2024-10-09 10:17:27,0.25000000000000,3.24478974727425
2024-10-09 10:17:28,0.25000000000000,3.24478974727425
2024-10-09 10:17:29,0.25000000000000,3.24478974727425
2024-10-09 10:17:30,0.25062656641604,3.24658917349949
2024-10-09 10:17:31,0.25000000000000,3.24478974727425
2024-10-09 10:17:32,0.25000000000000,3.24478974727425
2024-10-09 10:17:33,0.25062656641604,3.27164751598061
2024-10-09 10:17:34,0.25000000000000,3.24478974727425
2024-10-09 10:17:35,0.25000000000000,3.22029715564997
2024-10-09 10:17:36,0.25062656641604,3.24658917349949
2024-10-09 10:17:37,0.25125628140704,3.27343551859061
2024-10-09 10:17:38,0.25062656641604,3.24658917349949
2024-10-09 10:17:39,0.24937655860349,3.21848634120525
2024-10-09 10:17:40,0.24937655860349,3.21848634120525
2024-10-09 10:17:41,0.25062656641604,3.27164751598061
2024-10-09 10:17:42,0.24937655860349,3.21848634120525
2024-10-09 10:17:43,0.25062656641604,3.24658917349949
2024-10-09 10:17:44,0.25000000000000,3.24478974727425
2024-10-09 10:17:45,0.25000000000000,3.24478974727425
2024-10-09 10:17:46,0.25000000000000,3.24478974727425
2024-10-09 10:17:47,0.25000000000000,3.24478974727425
2024-10-09 10:17:48,0.25000000000000,3.24478974727425
2024-10-09 10:17:49,0.25000000000000,3.24478974727425
2024-10-09 10:17:50,0.25062656641604,3.27164751598061
2024-10-09 10:17:51,0.25000000000000,3.24478974727425
2024-10-09 10:17:52,0.24937655860349,3.21848634120525
2024-10-09 10:17:53,0.25000000000000,3.24478974727425
