Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728934851262,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,65,66,50,0,0,0,0,0,50,0,0,0,0,0,47.8875617980957,17179869184,2147483648,9029636096,327680000
203,1728934851263,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,65,66,50,0,0,0,50,0,50,0,0,0,0,0,47.8875617980957,17179869184,2147483648,9029763072,327680000
202,1728934851466,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,65,66,40,0,31.81818199157715,0,21.052631378173828,0,15.000000953674316,4.761904716491699,5,0,9.523809432983398,0,33.89699172973633,17179869184,2147483648,9029763072,327680000
209,1728934851669,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,65,66,21.052631378173828,0,0,0,22.72727394104004,0,4.761904716491699,0,40,0,33.333335876464844,0,33.89699172973633,17179869184,2147483648,9029763072,327680000
200,1728934851879,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,65,66,13.636363983154297,0,0,0,60.000003814697266,0,45,0,9.523809432983398,0,0,0,33.89699172973633,17179869184,2147483648,9029763072,327680000
201,1728934852080,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,65,66,15.000000953674316,0,28.571430206298828,0,50,0,19.047618865966797,0,40,0,5,0,33.89699172973633,17179869184,2147483648,9050058752,327680000
209,1728934852283,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,74,72,87,69,71,55,0,0,0,5,0,25,0,33.333335876464844,0,0,0,20.12392807006836,17179869184,2147483648,9051521024,327680000
208,1728934852492,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,74,72,87,69,71,52.38095474243164,0,4.761904716491699,0,9.090909004211426,0,30.000001907348633,0,0,0,25,0,20.12392807006836,17179869184,2147483648,9050365952,327680000
205,1728934852701,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,74,72,87,69,71,31.81818199157715,0,28.571430206298828,0,0,0,4.761904716491699,0,4.761904716491699,0,50,0,20.12392807006836,17179869184,2147483648,9050300416,327680000
206,1728934852907,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,74,72,87,69,71,5.263157844543457,0,40,0,28.571430206298828,0,14.285715103149414,0,4.761904716491699,0,25,0,20.12392807006836,17179869184,2147483648,9051148288,327680000
