Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728869407958,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,70,67,68,66,66,50,0,0,0,0,0,0,0,0,0,0,0,40.613929748535156,17179869184,2147483648,10330759168,406323200
205,1728869407958,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,70,67,68,66,66,100,0,0,0,NaN,0,50,0,0,0,0,0,40.613929748535156,17179869184,2147483648,10331025408,406323200
201,1728869408165,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,70,67,68,66,66,40,0,0,0,14.285715103149414,0,10,0,42.85714340209961,0,9.523809432983398,0,40.613929748535156,17179869184,2147483648,10350501888,406323200
206,1728869408367,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,70,67,68,66,66,55,0,5,0,5,0,10,0,20,0,25,0,40.29814529418945,17179869184,2147483648,10350501888,406323200
207,1728869408574,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,76,71,79,69,72,57.142860412597656,0,4.761904716491699,0,9.523809432983398,0,28.571430206298828,0,33.333335876464844,0,0,0,40.29814529418945,17179869184,2147483648,10350501888,406323200
205,1728869408781,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,76,71,79,69,72,52.38095474243164,0,25,0,10,0,5,0,15.000000953674316,0,4.761904716491699,0,40.29814529418945,17179869184,2147483648,10350247936,406323200
203,1728869408986,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,76,71,79,69,72,42.85714340209961,0,0,0,15.000000953674316,0,15.000000953674316,0,38.095237731933594,0,4.761904716491699,0,40.29814529418945,17179869184,2147483648,10350227456,406323200
200,1728869409190,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,76,71,79,69,72,45,0,30.000001907348633,0,9.523809432983398,0,13.636363983154297,0,30.000001907348633,0,0,0,40.29814529418945,17179869184,2147483648,10350280704,406323200
207,1728869409391,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,76,71,79,69,72,68.42105102539063,0,20,0,14.285715103149414,0,0,0,9.523809432983398,0,0,0,18.199350357055664,17179869184,2147483648,10350161920,406323200
201,1728869409598,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,72,86,69,71,45.45454788208008,0,0,0,10,0,10,0,60.000003814697266,0,4.761904716491699,0,18.199350357055664,17179869184,2147483648,10350202880,406323200
