Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728909727710,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,70,67,70,65,66,100,0,0,0,0,0,0,0,0,0,0,0,34.29942321777344,17179869184,2147483648,11622658048,794034176
204,1728909727711,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,70,67,70,65,66,66.66667175292969,0,0,0,NaN,0,0,0,0,0,33.333335876464844,0,34.29942321777344,17179869184,2147483648,11622936576,794034176
203,1728909727915,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,70,67,70,65,66,90,0,0,0,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,0,0,25.47804832458496,17179869184,2147483648,11631706112,794034176
202,1728909728119,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,70,67,70,65,66,5,0,0,0,5,0,95.23809814453125,0,0,0,0,0,25.47804832458496,17179869184,2147483648,11631681536,794034176
202,1728909728322,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,70,67,70,65,66,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,25.47804832458496,17179869184,2147483648,11631681536,794034176
199,1728909728525,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,68,68,71,68,68,50,0,0,0,0,0,55,0,0,0,0,0,25.47804832458496,17179869184,2147483648,11631210496,794034176
199,1728909728725,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,68,68,71,68,68,5,0,0,0,0,0,100,0,0,0,0,0,25.47804832458496,17179869184,2147483648,11631161344,794034176
203,1728909728925,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,68,68,71,68,68,5,0,0,0,9.523809432983398,0,9.523809432983398,0,95,0,4.761904716491699,0,11.991610527038574,17179869184,2147483648,11631239168,794034176
204,1728909729129,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,68,68,71,68,68,0,0,0,0,0,0,0,0,100,0,0,0,11.991610527038574,17179869184,2147483648,11631239168,794034176
204,1728909729333,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,68,68,71,68,68,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,11.991610527038574,17179869184,2147483648,11631239168,794034176
203,1728909729539,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,70,9.090909004211426,0,0,0,0,0,0,0,100,0,0,0,11.991610527038574,17179869184,2147483648,11631214592,794034176
200,1728909729742,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,70,0,0,0,0,0,0,0,0,100,0,0,0,11.991610527038574,17179869184,2147483648,11631218688,794034176
199,1728909729943,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,70,5,0,0,0,4.761904716491699,0,0,0,90.47618865966797,0,5.263157844543457,0,30.775741577148438,17179869184,2147483648,11631034368,794034176
202,1728909730143,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,70,5,0,0,0,0,0,0,0,0,0,100,0,30.775741577148438,17179869184,2147483648,11631034368,794034176
200,1728909730346,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,70,0,0,0,0,0,0,0,0,0,0,100,0,30.775741577148438,17179869184,2147483648,11631034368,794034176
203,1728909730547,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,69,69,96,69,5,0,0,0,0,0,5,0,0,0,100,0,30.775741577148438,17179869184,2147483648,11630333952,794034176
200,1728909730751,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,69,69,96,69,18.18181800842285,0,4.761904716491699,0,14.285715103149414,0,5,0,5,0,90,0,30.775741577148438,17179869184,2147483648,11698085888,794034176
204,1728909730952,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,69,69,96,69,68.42105102539063,0,0,0,0,0,35,0,0,0,5,0,38.16843032836914,17179869184,2147483648,11698159616,794034176
203,1728909731157,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,69,69,96,69,33.333335876464844,0,0,0,0,0,14.285715103149414,0,55,4.761904716491699,4.545454502105713,0,38.16843032836914,17179869184,2147483648,11698171904,794034176
200,1728909731360,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,69,69,96,69,66.66667175292969,0,0,0,4.761904716491699,0,0,0,38.095237731933594,0,0,0,38.16843032836914,17179869184,2147483648,11698159616,794034176
200,1728909731561,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,69,91,72,67,68,45,0,0,0,5.263157844543457,0,57.142860412597656,0,4.761904716491699,0,4.761904716491699,0,38.16843032836914,17179869184,2147483648,11698208768,794034176
202,1728909731761,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,69,91,72,67,68,5.263157844543457,0,71.42857360839844,0,30.000001907348633,0,0,0,0,0,0,0,38.16843032836914,17179869184,2147483648,11698278400,794034176
200,1728909731963,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,69,91,72,67,68,0,0,100,0,4.545454502105713,0,0,0,0,0,0,0,38.969852447509766,17179869184,2147483648,11698274304,794034176
200,1728909732164,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,69,91,72,67,68,9.523809432983398,0,100,0,0,0,0,0,4.761904716491699,0,0,0,38.969852447509766,17179869184,2147483648,11698286592,794034176
204,1728909732366,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,69,91,72,67,68,5,0,100,0,0,0,0,0,0,0,0,0,38.969852447509766,17179869184,2147483648,11698282496,794034176
204,1728909732571,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,69,90,4.761904716491699,0,100,0,0,0,4.761904716491699,0,0,0,0,0,38.969852447509766,17179869184,2147483648,11700109312,794034176
203,1728909732775,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,69,90,0,0,90,0,9.090909004211426,0,19.047618865966797,0,0,0,0,0,38.969852447509766,17179869184,2147483648,11700068352,794034176
199,1728909732979,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,69,90,5,0,86.36363983154297,0,10,0,0,0,0,0,0,0,40.65262985229492,17179869184,2147483648,11700072448,794034176
202,1728909733179,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,69,90,9.523809432983398,0,0,0,100,0,0,0,0,0,0,0,40.65262985229492,17179869184,2147483648,11700072448,794034176
201,1728909733381,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,69,90,0,0,0,0,100,0,0,0,0,0,0,0,40.65262985229492,17179869184,2147483648,11700072448,794034176
203,1728909733583,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,77,68,100,67,69,40,0,0,0,30.000001907348633,0,0,0,38.095237731933594,0,0,0,40.65262985229492,17179869184,2147483648,11700101120,794034176
202,1728909733786,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,77,68,100,67,69,4.761904716491699,0,0,0,40,0,0,0,0,0,60.000003814697266,0,40.65262985229492,17179869184,2147483648,11700105216,794034176
204,1728909733989,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,77,68,100,67,69,0,0,95,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,39.33858871459961,17179869184,2147483648,11700060160,794034176
