Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728900879409,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,70,67,69,66,67,50,0,0,0,0,0,0,0,0,0,0,0,39.20344924926758,17179869184,2147483648,10733531136,917766144
200,1728900879409,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,70,67,69,66,67,NaN,0,0,0,NaN,0,66.66667175292969,0,0,0,0,0,39.20344924926758,17179869184,2147483648,10733461504,917766144
204,1728900879609,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,70,67,69,66,67,80,0,0,0,9.090909004211426,0,5.555555820465088,0,20,0,0,0,39.20344924926758,17179869184,2147483648,10742484992,917766144
202,1728900879814,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,70,67,69,66,67,42.85714340209961,0,0,0,10,0,28.571430206298828,0,30.000001907348633,0,0,0,31.86471939086914,17179869184,2147483648,10742464512,917766144
202,1728900880017,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,70,67,69,66,67,85,0,0,0,5,0,5,0,20,0,0,0,31.86471939086914,17179869184,2147483648,10742202368,917766144
199,1728900880220,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,70,67,69,66,67,76.19047546386719,0,23.809524536132813,0,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,0,0,31.86471939086914,17179869184,2147483648,10741555200,917766144
199,1728900880421,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,72,69,88,70,0,25,0,0,0,0,0,10,0,0,0,31.86471939086914,17179869184,2147483648,10741538816,917766144
200,1728900880621,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,72,69,88,80,0,0,0,15.000000953674316,0,5.263157844543457,0,10,0,0,0,31.86471939086914,17179869184,2147483648,10741325824,917766144
199,1728900880821,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,72,69,88,42.105262756347656,0,0,0,9.523809432983398,0,9.523809432983398,0,57.894737243652344,0,0,0,20.411113739013672,17179869184,2147483648,10741325824,917766144
199,1728900881021,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,72,69,88,57.142860412597656,0,20,0,5,0,0,0,28.571430206298828,0,0,0,20.411113739013672,17179869184,2147483648,10741325824,917766144
