Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728859758114,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,68,69,67,67,50,0,0,0,0,0,0,0,0,0,0,0,36.1737060546875,17179869184,1073741824,10951434240,202899456
203,1728859758114,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,68,69,67,67,NaN,0,0,0,0,0,NaN,0,0,0,0,0,36.1737060546875,17179869184,1073741824,10951307264,202899456
207,1728859758318,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,75,82,69,70,23.809524536132813,0,4.761904716491699,0,28.571430206298828,0,33.333335876464844,0,30.000001907348633,0,14.285715103149414,0,36.1737060546875,17179869184,1073741824,10962026496,202899456
206,1728859758526,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,75,82,69,70,25,0,9.523809432983398,0,14.285715103149414,0,28.571430206298828,0,23.809524536132813,0,15.000000953674316,0,36.1737060546875,17179869184,1073741824,10959400960,202899456
202,1728859758733,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,75,82,69,70,23.809524536132813,0,0,5,15.000000953674316,0,14.285715103149414,0,38.095237731933594,0,20,0,36.1737060546875,17179869184,1073741824,10959400960,202899456
207,1728859758936,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,75,82,69,70,35,0,4.761904716491699,0,15.000000953674316,0,20,0,35,0,9.523809432983398,0,36.1737060546875,17179869184,1073741824,10959355904,202899456
207,1728859759144,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,75,82,69,70,23.809524536132813,0,0,0,19.047618865966797,0,19.047618865966797,0,35,0,19.047618865966797,0,23.111019134521484,17179869184,1073741824,10959515648,202899456
205,1728859759351,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,82,76,70,70,23.809524536132813,0,4.761904716491699,0,25,0,23.809524536132813,0,47.619049072265625,0,9.523809432983398,0,23.111019134521484,17179869184,1073741824,10958917632,202899456
209,1728859759557,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,82,76,70,70,15.000000953674316,0,4.545454502105713,0,14.285715103149414,0,20,0,61.904762268066406,0,0,0,23.111019134521484,17179869184,1073741824,10959380480,202899456
201,1728859759767,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,82,76,70,70,14.285715103149414,0,0,0,22.72727394104004,0,23.809524536132813,0,57.142860412597656,0,4.761904716491699,0,23.111019134521484,17179869184,1073741824,10959101952,202899456
