Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 17:26:01,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:26:02,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:03,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:04,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 17:26:05,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:06,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:26:07,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:08,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:26:09,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:26:10,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:26:11,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 17:26:12,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:13,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:26:14,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:15,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:26:16,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:26:17,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:18,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:26:19,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:26:20,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
