Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728928671025,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,66,66,65,65,100,0,0,0,0,0,0,0,0,0,0,0,43.0969123840332,17179869184,2147483648,10612805632,683147264
203,1728928671025,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,66,66,65,65,66.66667175292969,0,50,0,NaN,0,100,0,0,0,0,0,43.0969123840332,17179869184,2147483648,10612817920,683147264
201,1728928671228,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,66,66,65,65,42.105262756347656,0,14.285715103149414,0,19.047618865966797,0,28.571430206298828,0,22.72727394104004,0,15.000000953674316,0,38.392066955566406,17179869184,2147483648,10625380352,683147264
203,1728928671430,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,66,66,65,65,55,0,0,0,20,0,21.052631378173828,0,15.789472579956055,0,14.285715103149414,0,38.392066955566406,17179869184,2147483648,10623770624,683147264
201,1728928671634,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,66,66,65,65,40.90909194946289,0,5.263157844543457,0,35,0,20,0,28.571430206298828,0,5.263157844543457,0,38.392066955566406,17179869184,2147483648,10623631360,683147264
201,1728928671836,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,66,66,65,65,42.105262756347656,0,15.000000953674316,0,25,0,23.809524536132813,0,10,0,19.047618865966797,0,38.392066955566406,17179869184,2147483648,10622992384,683147264
201,1728928672038,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,81,73,73,68,69,45,0,4.761904716491699,0,33.333335876464844,0,31.57894515991211,0,15.000000953674316,0,5,0,38.392066955566406,17179869184,2147483648,10623172608,683147264
204,1728928672240,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,81,73,73,68,69,30.000001907348633,0,0,0,21.052631378173828,0,28.571430206298828,0,25,4.761904716491699,10,0,32.25645065307617,17179869184,2147483648,10623700992,683147264
200,1728928672445,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,81,73,73,68,69,57.142860412597656,0,0,0,19.047618865966797,0,25,0,19.047618865966797,0,9.523809432983398,4.761904716491699,32.25645065307617,17179869184,2147483648,10622877696,683147264
202,1728928672646,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,81,73,73,68,69,45,0,9.523809432983398,0,25,0,30.000001907348633,0,20,0,15.000000953674316,0,32.25645065307617,17179869184,2147483648,10623459328,683147264
201,1728928672849,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,81,73,73,68,69,57.142860412597656,0,5,0,23.809524536132813,4.761904716491699,20,0,15.000000953674316,0,10,0,32.25645065307617,17179869184,2147483648,10623594496,683147264
