Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728893148873,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,70,73,71,70,100,0,0,0,50,0,0,0,0,0,50,0,56.962703704833984,17179869184,1073741824,12286771200,272105472
203,1728893148874,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,70,73,71,70,50,0,100,0,0,0,100,0,66.66667175292969,0,0,0,56.962703704833984,17179869184,1073741824,12286771200,272105472
199,1728893149078,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,72,81,77,72,80,0,19.047618865966797,0,45,0,35,0,45,0,35,0,56.962703704833984,17179869184,1073741824,12286771200,272105472
203,1728893149277,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,72,81,77,72,60.000003814697266,0,60.000003814697266,0,60.000003814697266,4.761904716491699,55,0,45,4.761904716491699,35,0,56.962703704833984,17179869184,1073741824,12286771200,272105472
200,1728893149481,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,72,81,77,72,60.000003814697266,9.523809432983398,50,5,42.85714340209961,0,35,4.761904716491699,50,4.761904716491699,60.000003814697266,5,56.962703704833984,17179869184,1073741824,12286771200,272105472
202,1728893149683,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,72,81,77,72,60.000003814697266,0,35,4.761904716491699,40,0,47.619049072265625,0,50,0,55,0,50.72895812988281,17179869184,1073741824,11884244992,272105472
202,1728893149885,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,72,81,77,72,65,0,40,0,35,4.761904716491699,45,0,40,0,38.095237731933594,0,50.72895812988281,17179869184,1073741824,11857055744,272105472
202,1728893150089,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,72,75,74,73,66.66667175292969,0,57.142860412597656,0,40,0,40,0,28.571430206298828,0,42.85714340209961,4.761904716491699,50.72895812988281,17179869184,1073741824,11895148544,272105472
199,1728893150292,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,72,75,74,73,76.19047546386719,0,20,0,47.619049072265625,0,35,0,45,0,36.842105865478516,0,50.72895812988281,17179869184,1073741824,11990712320,272105472
199,1728893150492,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,72,75,74,73,68.42105102539063,0,45,5,45,0,50,9.523809432983398,63.15789031982422,9.090909004211426,36.842105865478516,0,50.72895812988281,17179869184,1073741824,11893338112,272105472
203,1728893150692,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,72,75,74,73,80,4.761904716491699,30.000001907348633,0,45,0,40,0,50,0,47.619049072265625,5,54.8478889465332,17179869184,1073741824,11738624000,272105472
200,1728893150896,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,72,75,74,73,52.38095474243164,5,36.842105865478516,5,47.36842346191406,4.761904716491699,50,0,57.142860412597656,0,40,0,54.8478889465332,17179869184,1073741824,11917463552,272105472
201,1728893151097,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,77,73,76,71,72,68.42105102539063,0,28.571430206298828,0,45,0,40,0,50,0,45,4.761904716491699,54.8478889465332,17179869184,1073741824,11854131200,272105472
202,1728893151299,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,77,73,76,71,72,60.000003814697266,0,50,0,30.000001907348633,0,30.000001907348633,0,40,4.761904716491699,25,0,54.8478889465332,17179869184,1073741824,12291559424,272105472
201,1728893151502,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,77,73,76,71,72,71.42857360839844,0,23.809524536132813,0,47.619049072265625,4.761904716491699,35,0,76.19047546386719,0,30.000001907348633,0,54.8478889465332,17179869184,1073741824,12166381568,272105472
200,1728893151704,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,77,73,76,71,72,70,0,45,0,35,0,38.095237731933594,0,31.57894515991211,0,38.095237731933594,0,58.90993118286133,17179869184,1073741824,12304400384,272105472
201,1728893151905,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,77,73,76,71,72,60.000003814697266,0,35,4.761904716491699,36.842105865478516,0,31.57894515991211,0,57.142860412597656,0,36.842105865478516,0,58.90993118286133,17179869184,1073741824,12418551808,272105472
203,1728893152106,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,71,78,72,74,63.15789031982422,0,45,0,38.095237731933594,0,40,4.761904716491699,35,0,47.619049072265625,0,58.90993118286133,17179869184,1073741824,12670451712,272105472
203,1728893152310,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,71,78,72,74,61.904762268066406,0,40,0,40,0,38.095237731933594,0,47.36842346191406,4.761904716491699,50,0,58.90993118286133,17179869184,1073741824,12002443264,272105472
