Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728882639980,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,71,74,76,65,66,100,0,0,0,0,0,0,0,0,0,0,0,34.35315704345703,17179869184,2147483648,10795573248,372768768
209,1728882639981,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,71,74,76,65,66,66.66667175292969,0,0,0,100,0,50,0,0,0,0,0,34.35315704345703,17179869184,2147483648,10795696128,372768768
209,1728882640190,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,71,74,76,65,66,70,0,0,0,9.523809432983398,0,0,0,9.090909004211426,0,19.047618865966797,0,34.35315704345703,17179869184,2147483648,10806661120,372768768
203,1728882640399,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,71,74,76,65,66,4.761904716491699,0,0,0,5,0,5,0,95,0,0,0,29.567630767822266,17179869184,2147483648,10806456320,372768768
209,1728882640603,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,71,74,76,65,66,4.761904716491699,0,0,0,9.090909004211426,0,4.761904716491699,0,100,0,0,0,29.567630767822266,17179869184,2147483648,10806456320,372768768
206,1728882640812,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,67,100,66,69,4.761904716491699,0,0,0,5,0,4.761904716491699,0,90.90909576416016,0,0,0,29.567630767822266,17179869184,2147483648,10806472704,372768768
209,1728882641019,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,67,100,66,69,4.761904716491699,0,0,0,0,0,15.000000953674316,0,90,0,0,0,29.567630767822266,17179869184,2147483648,10806468608,372768768
205,1728882641229,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,67,100,66,69,0,0,0,0,4.761904716491699,0,9.090909004211426,0,28.571430206298828,0,68.18181610107422,0,29.567630767822266,17179869184,2147483648,10806468608,372768768
205,1728882641435,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,67,100,66,69,4.761904716491699,0,0,0,4.761904716491699,0,10,0,95,0,0,0,9.871893882751465,17179869184,2147483648,10806468608,372768768
206,1728882641640,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,67,100,66,69,4.761904716491699,0,0,0,5,0,20,0,76.19047546386719,0,0,0,9.871893882751465,17179869184,2147483648,10806468608,372768768
207,1728882641846,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,80,83,69,4.761904716491699,0,0,0,9.523809432983398,0,4.545454502105713,0,40,0,60.000003814697266,0,9.871893882751465,17179869184,2147483648,10806505472,372768768
