Date,CPU Utilization,CPU Power
2024-09-25 17:25:37,0.25062656641604,3.27164751598061
2024-09-25 17:25:38,0.25000000000000,3.24478974727425
2024-09-25 17:25:39,0.25062656641604,3.27164751598061
2024-09-25 17:25:40,0.25000000000000,3.22029715564997
2024-09-25 17:25:41,0.25000000000000,3.24478974727425
2024-09-25 17:25:42,0.24937655860349,3.21848634120525
2024-09-25 17:25:43,0.25313283208020,3.27905506523448
2024-09-25 17:25:44,0.24937655860349,3.21848634120525
2024-09-25 17:25:45,0.25000000000000,3.24478974727425
2024-09-25 17:25:46,0.25000000000000,3.24478974727425
2024-09-25 17:25:47,0.25062656641604,3.24658917349949
2024-09-25 17:25:48,0.24937655860349,3.21848634120525
2024-09-25 17:25:49,0.25000000000000,3.24478974727425
2024-09-25 17:25:50,0.25000000000000,3.24478974727425
2024-09-25 17:25:51,0.25062656641604,3.27164751598061
2024-09-25 17:25:52,0.25062656641604,3.24658917349949
2024-09-25 17:25:53,0.25000000000000,3.22029715564997
2024-09-25 17:25:54,0.25000000000000,3.24478974727425
2024-09-25 17:25:55,0.25000000000000,3.24478974727425
2024-09-25 17:25:56,0.25062656641604,3.27164751598061
2024-09-25 17:25:57,0.25000000000000,3.24478974727425
