Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728906840320,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,70,69,69,50,0,0,0,0,0,0,0,0,0,0,0,38.20629119873047,17179869184,2147483648,11705475072,801112064
202,1728906840321,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,70,69,69,0,0,0,0,NaN,0,100,0,0,0,0,0,38.20629119873047,17179869184,2147483648,11705475072,801112064
203,1728906840523,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,71,91,72,72,45,0,9.523809432983398,4.545454502105713,22.72727394104004,0,23.809524536132813,0,25,0,15.000000953674316,0,38.20629119873047,17179869184,2147483648,11705475072,801112064
204,1728906840727,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,71,91,72,72,23.809524536132813,0,5.263157844543457,0,45,0,25,0,23.809524536132813,0,15.000000953674316,4.761904716491699,38.20629119873047,17179869184,2147483648,11705475072,801112064
201,1728906840932,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,71,91,72,72,40,0,9.523809432983398,0,33.333335876464844,0,35,0,15.000000953674316,0,19.047618865966797,0,19.394638061523438,17179869184,2147483648,11705475072,801112064
203,1728906841134,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,71,91,72,72,30.000001907348633,0,0,0,36.842105865478516,0,36.842105865478516,0,14.285715103149414,0,0,0,19.394638061523438,17179869184,2147483648,11720163328,801112064
203,1728906841337,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,71,91,72,72,40,0,15.000000953674316,0,20,0,31.81818199157715,0,20,0,14.285715103149414,0,19.394638061523438,17179869184,2147483648,11716587520,801112064
203,1728906841541,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,74,96,73,75,28.571430206298828,0,4.761904716491699,0,33.333335876464844,0,10,0,40,0,20,0,19.394638061523438,17179869184,2147483648,11716939776,801112064
202,1728906841745,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,74,96,73,75,35,0,10,0,10,0,35,0,19.047618865966797,0,30.000001907348633,0,19.394638061523438,17179869184,2147483648,11717009408,801112064
204,1728906841947,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,74,96,73,75,30.000001907348633,0,5,0,28.571430206298828,0,38.095237731933594,0,15.000000953674316,0,15.000000953674316,0,15.911083221435547,17179869184,2147483648,11716620288,801112064
204,1728906842151,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,74,96,73,75,23.809524536132813,0,10,0,30.000001907348633,0,31.57894515991211,0,20,0,4.761904716491699,0,15.911083221435547,17179869184,2147483648,11716878336,801112064
202,1728906842356,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,74,96,73,75,20,0,14.285715103149414,0,30.000001907348633,0,20,0,38.095237731933594,0,10,0,15.911083221435547,17179869184,2147483648,11718017024,801112064
202,1728906842559,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,80,73,78,73,88,30.000001907348633,0,9.523809432983398,0,14.285715103149414,0,45.45454788208008,0,10.526315689086914,0,10,0,15.911083221435547,17179869184,2147483648,11717595136,801112064
201,1728906842761,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,80,73,78,73,88,20,0,0,0,10.526315689086914,0,36.842105865478516,0,31.81818199157715,0,10,0,15.911083221435547,17179869184,2147483648,11717230592,801112064
202,1728906842962,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,80,73,78,73,88,23.809524536132813,0,15.789472579956055,0,28.571430206298828,0,19.047618865966797,0,26.3157901763916,0,25,0,38.95429229736328,17179869184,2147483648,11717230592,801112064
204,1728906843165,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,80,73,78,73,88,35,0,14.285715103149414,0,25,0,30.000001907348633,0,20,0,18.18181800842285,0,38.95429229736328,17179869184,2147483648,11716378624,801112064
203,1728906843370,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,80,73,78,73,88,30.000001907348633,0,10,0,19.047618865966797,0,15.000000953674316,0,28.571430206298828,0,20,0,38.95429229736328,17179869184,2147483648,11716390912,801112064
202,1728906843574,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,79,81,72,74,45,0,19.047618865966797,0,35,0,40,4.761904716491699,52.6315803527832,0,25,0,38.95429229736328,17179869184,2147483648,11714478080,801112064
203,1728906843776,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,79,81,72,74,45,0,10.526315689086914,0,20,4.761904716491699,42.85714340209961,0,14.285715103149414,0,15.789472579956055,0,38.95429229736328,17179869184,2147483648,11714547712,801112064
199,1728906843980,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,79,81,72,74,55,0,4.761904716491699,0,5,0,25,0,9.523809432983398,0,14.285715103149414,0,39.63859558105469,17179869184,2147483648,11714506752,801112064
199,1728906844180,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,79,81,72,74,42.85714340209961,0,10,0,26.3157901763916,0,23.809524536132813,0,10,0,0,0,39.63859558105469,17179869184,2147483648,11714461696,801112064
203,1728906844381,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,79,81,72,74,25,4.761904716491699,0,0,18.18181800842285,0,25,0,26.3157901763916,0,28.571430206298828,0,39.63859558105469,17179869184,2147483648,11714445312,801112064
199,1728906844584,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,76,92,72,73,25,0,5,0,0,4.545454502105713,26.3157901763916,0,40.90909194946289,0,10,4.545454502105713,39.63859558105469,17179869184,2147483648,11714445312,801112064
202,1728906844784,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,76,92,72,73,26.3157901763916,0,19.047618865966797,0,30.000001907348633,0,20,0,31.57894515991211,0,26.3157901763916,0,39.63859558105469,17179869184,2147483648,11714658304,801112064
201,1728906844987,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,76,92,72,73,33.333335876464844,0,5.263157844543457,4.761904716491699,35,0,30.000001907348633,0,25,4.761904716491699,20,0,39.7916145324707,17179869184,2147483648,11714629632,801112064
203,1728906845189,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,76,92,72,73,25,0,9.523809432983398,0,38.095237731933594,0,19.047618865966797,0,23.809524536132813,0,28.571430206298828,0,39.7916145324707,17179869184,2147483648,11714719744,801112064
202,1728906845393,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,76,92,72,73,23.809524536132813,0,0,0,10,0,20,0,15.000000953674316,0,47.619049072265625,0,39.7916145324707,17179869184,2147483648,11714617344,801112064
203,1728906845595,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,88,75,78,72,74,31.57894515991211,0,10,0,25,0,33.333335876464844,0,33.333335876464844,0,5,0,39.7916145324707,17179869184,2147483648,11714617344,801112064
