Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728910620224,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,72,73,71,72,50,0,0,0,50,0,0,0,0,0,0,0,32.1600456237793,17179869184,2147483648,11033387008,935329792
202,1728910620224,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,72,73,71,72,NaN,0,0,0,0,0,0,0,0,0,0,0,32.1600456237793,17179869184,2147483648,11033501696,935329792
204,1728910620427,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,72,73,71,72,52.38095474243164,0,4.761904716491699,0,23.809524536132813,0,33.333335876464844,4.761904716491699,15.000000953674316,0,21.052631378173828,0,32.1600456237793,17179869184,2147483648,11033501696,935329792
204,1728910620632,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,74,75,72,73,30.000001907348633,0,5,0,35,0,55,0,5,0,14.285715103149414,0,32.1600456237793,17179869184,2147483648,11033501696,935329792
206,1728910620837,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,74,75,72,73,35,0,4.761904716491699,0,47.619049072265625,0,20,0,30.000001907348633,0,5,0,32.1600456237793,17179869184,2147483648,11033501696,935329792
209,1728910621045,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,74,75,72,73,38.095237731933594,0,15.000000953674316,0,25,0,28.571430206298828,0,13.636363983154297,0,23.809524536132813,0,31.229686737060547,17179869184,2147483648,11043926016,935329792
205,1728910621254,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,74,75,72,73,33.333335876464844,0,9.523809432983398,0,23.809524536132813,0,23.809524536132813,0,35,0,28.571430206298828,0,31.229686737060547,17179869184,2147483648,11043778560,935329792
200,1728910621460,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,74,75,72,73,50,0,4.761904716491699,0,20,0,30.000001907348633,0,9.523809432983398,0,30.000001907348633,0,31.229686737060547,17179869184,2147483648,11044106240,935329792
209,1728910621661,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,76,73,76,72,72,52.38095474243164,0,5,0,25,0,23.809524536132813,0,10,0,30.000001907348633,0,31.229686737060547,17179869184,2147483648,11044102144,935329792
207,1728910621871,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,76,73,76,72,72,25,0,23.809524536132813,0,40,0,9.523809432983398,0,19.047618865966797,0,19.047618865966797,0,31.229686737060547,17179869184,2147483648,11043930112,935329792
