Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728874440027,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,66,64,65,50,0,0,0,33.333335876464844,0,0,0,0,0,0,0,30.016937255859375,17179869184,2147483648,10550185984,372768768
206,1728874440028,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,66,64,65,100,0,50,0,100,0,NaN,0,50,0,0,0,30.016937255859375,17179869184,2147483648,10550317056,372768768
207,1728874440235,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,66,64,65,33.333335876464844,0,0,0,5,0,18.18181800842285,0,70,0,0,0,30.016937255859375,17179869184,2147483648,10559451136,372768768
199,1728874440443,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,66,64,65,80.95238494873047,0,0,0,4.761904716491699,0,0,0,25,0,0,0,30.084331512451172,17179869184,2147483648,10559459328,372768768
205,1728874440643,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,68,96,67,70,0,0,0,0,5,0,5,0,100,0,0,0,30.084331512451172,17179869184,2147483648,10559430656,372768768
205,1728874440849,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,68,96,67,70,5,0,0,0,5,0,0,0,100,0,0,0,30.084331512451172,17179869184,2147483648,10559434752,372768768
205,1728874441055,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,68,96,67,70,80,0,0,0,4.761904716491699,0,5,0,19.047618865966797,0,0,0,30.084331512451172,17179869184,2147483648,10559447040,372768768
205,1728874441260,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,68,96,67,70,14.285715103149414,0,0,0,10,0,9.523809432983398,0,80,0,0,0,30.084331512451172,17179869184,2147483648,10559516672,372768768
201,1728874441466,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,68,96,67,70,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,100,0,0,0,8.459647178649902,17179869184,2147483648,10559512576,372768768
200,1728874441668,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,74,69,74,68,69,42.105262756347656,0,0,0,4.761904716491699,0,35,0,25,0,4.761904716491699,0,8.459647178649902,17179869184,2147483648,10559516672,372768768
209,1728874441868,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,74,69,74,68,69,19.047618865966797,0,25,0,10.526315689086914,0,10,0,47.619049072265625,0,0,4.761904716491699,8.459647178649902,17179869184,2147483648,10559500288,372768768
201,1728874442078,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,74,69,74,68,69,33.333335876464844,0,0,0,9.523809432983398,0,4.761904716491699,0,66.66667175292969,0,4.761904716491699,0,8.459647178649902,17179869184,2147483648,10559504384,372768768
202,1728874442280,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,74,69,74,68,69,100,0,0,0,5,0,5,0,0,0,0,0,8.459647178649902,17179869184,2147483648,10559369216,372768768
204,1728874442483,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,74,69,74,68,69,14.285715103149414,0,0,0,5,0,5,0,85.71428680419922,0,0,0,26.34104347229004,17179869184,2147483648,10559377408,372768768
206,1728874442687,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,69,91,68,71,35,0,0,0,5,0,15.000000953674316,0,60.000003814697266,0,4.761904716491699,0,26.34104347229004,17179869184,2147483648,10559381504,372768768
203,1728874442894,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,69,91,68,71,76.19047546386719,0,0,0,13.636363983154297,0,9.523809432983398,0,19.047618865966797,0,0,0,26.34104347229004,17179869184,2147483648,10559410176,372768768
206,1728874443097,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,69,91,68,71,36.842105865478516,0,0,0,0,0,4.761904716491699,0,15.789472579956055,0,45,0,26.34104347229004,17179869184,2147483648,10559393792,372768768
208,1728874443304,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,69,91,68,71,100,0,0,0,9.090909004211426,0,0,0,9.523809432983398,0,0,0,26.34104347229004,17179869184,2147483648,10559410176,372768768
202,1728874443513,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,69,91,68,71,0,0,0,0,5,0,9.523809432983398,0,85.71428680419922,0,0,0,35.41801452636719,17179869184,2147483648,10559320064,372768768
200,1728874443715,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,74,69,75,68,69,47.619049072265625,0,0,0,5,0,10,0,35,0,15.000000953674316,0,35.41801452636719,17179869184,2147483648,10559168512,372768768
202,1728874443916,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,74,69,75,68,69,20,0,35,0,14.285715103149414,0,4.761904716491699,0,42.85714340209961,0,0,0,35.41801452636719,17179869184,2147483648,10559152128,372768768
207,1728874444118,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,74,69,75,68,69,40,0,15.000000953674316,0,5,0,5.263157844543457,0,45,0,0,0,35.41801452636719,17179869184,2147483648,10559209472,372768768
199,1728874444325,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,74,69,75,68,69,100,0,0,0,0,0,0,0,5,0,0,0,34.40723419189453,17179869184,2147483648,10559205376,372768768
202,1728874444525,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,74,69,75,68,69,30.000001907348633,0,0,0,0,0,10,0,71.42857360839844,0,0,0,34.40723419189453,17179869184,2147483648,10559180800,372768768
202,1728874444728,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,69,75,68,70,90.47618865966797,0,0,0,14.285715103149414,0,5,0,0,0,0,0,34.40723419189453,17179869184,2147483648,10559193088,372768768
200,1728874444931,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,69,75,68,70,5,0,0,0,5,0,9.523809432983398,0,89.47368621826172,0,4.761904716491699,0,34.40723419189453,17179869184,2147483648,10559197184,372768768
207,1728874445132,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,69,75,68,70,30.000001907348633,0,0,0,5,0,5,0,33.333335876464844,0,42.105262756347656,0,34.40723419189453,17179869184,2147483648,10558865408,372768768
202,1728874445339,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,69,75,68,70,85.71428680419922,0,14.285715103149414,0,14.285715103149414,0,5,0,15.000000953674316,0,0,0,34.20429611206055,17179869184,2147483648,10559078400,372768768
206,1728874445542,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,69,75,68,70,5,0,100,0,0,0,5,0,0,0,0,0,34.20429611206055,17179869184,2147483648,10558832640,372768768
200,1728874445748,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,72,70,91,50,0,45,0,5,0,4.761904716491699,0,5,0,0,0,34.20429611206055,17179869184,2147483648,10558865408,372768768
199,1728874445948,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,72,70,91,38.095237731933594,0,0,0,9.523809432983398,0,10,0,57.142860412597656,0,0,0,34.20429611206055,17179869184,2147483648,10558861312,372768768
200,1728874446149,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,72,70,91,100,0,4.761904716491699,0,10,0,5,0,5,0,5,0,34.20429611206055,17179869184,2147483648,10558881792,372768768
199,1728874446349,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,72,70,91,80,0,0,0,5,0,5,0,19.047618865966797,0,0,0,34.0782585144043,17179869184,2147483648,10558300160,372768768
207,1728874446549,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,72,70,91,40,0,0,0,10,0,5,0,10.526315689086914,0,40,0,34.0782585144043,17179869184,2147483648,10558226432,372768768
208,1728874446758,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,71,90,72,71,70,4.761904716491699,0,0,0,0,0,14.285715103149414,0,90.47618865966797,0,0,0,34.0782585144043,17179869184,2147483648,10558222336,372768768
203,1728874446966,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,71,90,72,71,70,0,0,0,0,0,0,15.000000953674316,0,90,0,0,0,34.0782585144043,17179869184,2147483648,10556198912,372768768
208,1728874447170,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,71,90,72,71,70,80.95238494873047,0,0,0,10,0,14.285715103149414,0,9.523809432983398,0,0,0,34.0782585144043,17179869184,2147483648,10556198912,372768768
204,1728874447378,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,71,90,72,71,70,90,0,0,0,9.523809432983398,0,4.761904716491699,0,5,0,0,0,34.69321060180664,17179869184,2147483648,10556203008,372768768
200,1728874447583,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,71,69,73,68,69,57.142860412597656,0,0,0,14.285715103149414,0,20,0,25,0,0,0,34.69321060180664,17179869184,2147483648,10556215296,372768768
200,1728874447784,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,71,69,73,68,69,94.73684692382813,0,0,0,5,0,4.761904716491699,0,5,0,0,0,34.69321060180664,17179869184,2147483648,10556219392,372768768
199,1728874447984,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,71,69,73,68,69,47.619049072265625,0,0,0,5,0,0,0,57.142860412597656,0,0,0,34.69321060180664,17179869184,2147483648,10556207104,372768768
199,1728874448184,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,71,69,73,68,69,60.000003814697266,0,0,0,5.263157844543457,0,5,0,0,0,40,0,34.69321060180664,17179869184,2147483648,10556239872,372768768
205,1728874448384,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,71,69,73,68,69,35,0,4.761904716491699,0,5,0,47.619049072265625,0,28.571430206298828,0,0,0,33.71806335449219,17179869184,2147483648,10556297216,372768768
205,1728874448589,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,70,69,72,67,68,100,0,0,0,4.761904716491699,0,5,0,0,0,0,0,33.71806335449219,17179869184,2147483648,10556334080,372768768
205,1728874448795,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,70,69,72,67,68,100,0,0,0,0,0,0,0,5,0,0,0,33.71806335449219,17179869184,2147483648,10556362752,372768768
201,1728874449000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,70,69,72,67,68,85.71428680419922,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,15.000000953674316,0,33.71806335449219,17179869184,2147483648,10556366848,372768768
