Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728873625637,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,66,66,0,0,0,0,0,0,0,0,0,0,0,0,35.414798736572266,17179869184,2147483648,10547523584,406323200
201,1728873625637,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,66,66,100,0,0,0,50,0,0,0,0,0,0,0,35.414798736572266,17179869184,2147483648,10547675136,406323200
209,1728873625838,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,66,66,95.23809814453125,0,0,0,10.526315689086914,0,5,0,15.789472579956055,0,5.263157844543457,0,35.414798736572266,17179869184,2147483648,10558791680,406323200
203,1728873626048,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,66,66,61.904762268066406,0,4.545454502105713,0,9.523809432983398,0,13.636363983154297,4.761904716491699,40.90909194946289,0,4.761904716491699,0,35.414798736572266,17179869184,2147483648,10559098880,406323200
208,1728873626252,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,66,66,35,0,0,0,5,0,30.000001907348633,0,42.85714340209961,0,4.545454502105713,0,35.414798736572266,17179869184,2147483648,10559094784,406323200
206,1728873626461,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,66,66,52.38095474243164,0,14.285715103149414,0,4.545454502105713,0,19.047618865966797,0,15.000000953674316,0,0,0,24.232772827148438,17179869184,2147483648,10559139840,406323200
205,1728873626668,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,72,71,93,14.285715103149414,0,57.142860412597656,0,5,0,9.523809432983398,0,28.571430206298828,0,0,0,24.232772827148438,17179869184,2147483648,10559127552,406323200
207,1728873626874,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,72,71,93,15.000000953674316,0,0,0,9.523809432983398,0,28.571430206298828,0,60.000003814697266,0,0,0,24.232772827148438,17179869184,2147483648,10559262720,406323200
206,1728873627081,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,72,71,93,4.761904716491699,0,0,0,4.761904716491699,0,5,0,95.23809814453125,0,0,0,24.232772827148438,17179869184,2147483648,10559221760,406323200
205,1728873627287,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,72,71,93,4.761904716491699,0,0,0,0,0,10,0,90.47618865966797,0,0,0,24.232772827148438,17179869184,2147483648,10559225856,406323200
207,1728873627492,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,72,71,93,0,0,0,0,14.285715103149414,0,4.761904716491699,0,90,0,0,0,11.86331844329834,17179869184,2147483648,10559221760,406323200
