Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728920247708,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,64,61,62,60,61,50,0,0,0,0,0,0,0,0,0,0,0,37.89153289794922,17179869184,2147483648,10021302272,1354235904
204,1728920247709,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,64,61,62,60,61,66.66667175292969,0,0,0,50,0,50,0,0,0,0,0,37.89153289794922,17179869184,2147483648,10021478400,1354235904
209,1728920247914,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,90,62,68,63,63,15.789472579956055,0,4.761904716491699,0,35,0,10,0,52.38095474243164,0,0,0,37.89153289794922,17179869184,2147483648,10032541696,1354235904
208,1728920248123,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,90,62,68,63,63,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,22.03453254699707,17179869184,2147483648,10032525312,1354235904
209,1728920248332,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,90,62,68,63,63,4.761904716491699,0,70,0,0,0,0,0,33.333335876464844,0,0,0,22.03453254699707,17179869184,2147483648,10032447488,1354235904
202,1728920248541,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,90,62,68,63,63,19.047618865966797,0,66.66667175292969,0,9.090909004211426,0,9.090909004211426,0,20,0,0,0,22.03453254699707,17179869184,2147483648,10033131520,1354235904
207,1728920248744,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,90,62,68,63,63,20,0,0,0,50,0,0,0,0,0,33.333335876464844,0,22.03453254699707,17179869184,2147483648,10033143808,1354235904
206,1728920248951,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,68,82,70,64,64,23.809524536132813,0,0,0,9.523809432983398,0,75,0,0,0,0,0,22.03453254699707,17179869184,2147483648,10033139712,1354235904
202,1728920249158,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,68,82,70,64,64,0,0,0,0,100,0,0,0,0,0,0,0,14.326618194580078,17179869184,2147483648,10033143808,1354235904
200,1728920249360,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,68,82,70,64,64,9.523809432983398,0,4.545454502105713,0,30.000001907348633,0,68.18181610107422,0,4.761904716491699,0,0,0,14.326618194580078,17179869184,2147483648,10033135616,1354235904
