Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728899853593,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,68,69,67,67,100,0,0,0,0,0,0,0,0,0,0,0,43.991268157958984,17179869184,2147483648,11427078144,984875008
204,1728899853593,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,68,69,67,67,50,0,0,0,0,0,100,0,0,0,0,0,43.991268157958984,17179869184,2147483648,11426975744,984875008
207,1728899853798,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,68,69,67,67,52.38095474243164,0,0,0,19.047618865966797,0,15.000000953674316,0,33.333335876464844,0,10,0,43.27815628051758,17179869184,2147483648,11432824832,984875008
208,1728899854005,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,68,69,67,67,42.85714340209961,0,13.636363983154297,0,5.263157844543457,0,19.047618865966797,0,19.047618865966797,0,28.571430206298828,0,43.27815628051758,17179869184,2147483648,11432816640,984875008
208,1728899854214,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,77,76,70,72,40,0,10,0,18.18181800842285,0,10,0,20,0,15.000000953674316,4.761904716491699,43.27815628051758,17179869184,2147483648,11432792064,984875008
206,1728899854422,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,77,76,70,72,23.809524536132813,0,15.000000953674316,0,9.523809432983398,0,9.523809432983398,0,42.85714340209961,0,18.18181800842285,0,43.27815628051758,17179869184,2147483648,11432685568,984875008
207,1728899854629,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,77,76,70,72,23.809524536132813,0,0,0,15.000000953674316,0,33.333335876464844,0,40,0,14.285715103149414,0,43.27815628051758,17179869184,2147483648,11432402944,984875008
202,1728899854837,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,77,76,70,72,26.3157901763916,0,9.523809432983398,0,13.636363983154297,0,9.523809432983398,0,52.38095474243164,0,10,0,18.948883056640625,17179869184,2147483648,11433119744,984875008
207,1728899855040,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,77,76,70,72,42.85714340209961,0,25,9.523809432983398,26.3157901763916,9.523809432983398,40,4.761904716491699,42.85714340209961,0,26.3157901763916,9.523809432983398,18.948883056640625,17179869184,2147483648,11453595648,984875008
209,1728899855247,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,91,74,75,42.85714340209961,22.72727394104004,36.3636360168457,15.000000953674316,33.333335876464844,15.789472579956055,31.81818199157715,20,70,19.047618865966797,27.272727966308594,14.285715103149414,18.948883056640625,17179869184,2147483648,11456946176,984875008
207,1728899855457,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,91,74,75,42.85714340209961,10,42.85714340209961,9.523809432983398,33.333335876464844,13.636363983154297,30.000001907348633,9.523809432983398,42.85714340209961,14.285715103149414,25,10,18.948883056640625,17179869184,2147483648,11402600448,984875008
205,1728899855664,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,91,74,75,47.619049072265625,0,26.3157901763916,5,33.333335876464844,0,30.000001907348633,0,47.619049072265625,0,42.85714340209961,4.761904716491699,18.948883056640625,17179869184,2147483648,11407323136,984875008
