Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729276755846,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,65,64,64,50,0,33.333335876464844,0,0,0,0,0,0,0,0,0,34.07902526855469,17179869184,2147483648,11328421888,1229979648
203,1729276755846,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,65,64,64,0,0,0,0,0,0,0,0,0,0,0,0,34.07902526855469,17179869184,2147483648,11328536576,1229979648
200,1729276756049,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,71,68,71,68,67,90,0,0,0,25,0,20,0,20,0,23.809524536132813,0,34.07902526855469,17179869184,2147483648,11338436608,1229979648
204,1729276756250,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,71,68,71,68,67,95.23809814453125,0,0,0,9.523809432983398,0,10,0,4.761904716491699,0,0,0,34.07902526855469,17179869184,2147483648,11338436608,1229979648
203,1729276756455,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,71,68,71,68,67,60.000003814697266,0,0,0,10,0,14.285715103149414,0,30.000001907348633,0,0,0,34.07902526855469,17179869184,2147483648,11338436608,1229979648
204,1729276756658,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,71,68,71,68,67,61.904762268066406,0,9.523809432983398,0,14.285715103149414,0,10,0,23.809524536132813,0,5,0,22.91514015197754,17179869184,2147483648,11338338304,1229979648
202,1729276756863,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,71,68,71,68,67,95.23809814453125,0,0,0,0,0,14.285715103149414,0,0,0,0,0,22.91514015197754,17179869184,2147483648,11338338304,1229979648
204,1729276757066,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,72,68,71,67,68,63.15789031982422,0,4.761904716491699,0,19.047618865966797,0,15.000000953674316,0,20,0,4.761904716491699,0,22.91514015197754,17179869184,2147483648,11338338304,1229979648
204,1729276757270,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,72,68,71,67,68,80,0,0,0,9.523809432983398,0,5,0,5,0,13.636363983154297,0,22.91514015197754,17179869184,2147483648,11338338304,1229979648
204,1729276757475,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,72,68,71,67,68,71.42857360839844,0,0,0,15.000000953674316,0,10,0,10,0,15.000000953674316,0,22.91514015197754,17179869184,2147483648,11338338304,1229979648
204,1729276757679,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,72,68,71,67,68,85.71428680419922,0,0,0,10,0,14.285715103149414,0,9.523809432983398,0,0,0,21.860065460205078,17179869184,2147483648,11338670080,1229979648
203,1729276757884,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,72,68,71,67,68,25,0,0,0,4.761904716491699,0,0,0,20,0,52.38095474243164,0,21.860065460205078,17179869184,2147483648,11338665984,1229979648
200,1729276758088,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,71,68,71,68,68,80,0,0,0,0,0,13.636363983154297,0,14.285715103149414,0,10,0,21.860065460205078,17179869184,2147483648,11338665984,1229979648
201,1729276758289,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,71,68,71,68,68,75,0,15.000000953674316,0,9.523809432983398,0,5.263157844543457,0,0,0,15.000000953674316,0,21.860065460205078,17179869184,2147483648,11338665984,1229979648
