Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728869200901,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,70,68,69,100,0,0,0,50,0,50,0,0,0,0,0,44.98848342895508,17179869184,2147483648,10334408704,406323200
201,1728869200902,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,70,68,69,50,50,50,100,100,50,NaN,0,NaN,50,50,50,44.98848342895508,17179869184,2147483648,10335662080,406323200
199,1728869201104,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,70,68,69,50,10,50,9.523809432983398,38.095237731933594,9.523809432983398,40,10,50,9.523809432983398,26.3157901763916,5.263157844543457,44.98848342895508,17179869184,2147483648,10359267328,406323200
205,1728869201304,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,70,70,68,69,45,0,30.000001907348633,0,26.3157901763916,0,23.809524536132813,4.761904716491699,42.105262756347656,0,45,4.761904716491699,45.07275390625,17179869184,2147483648,10361880576,406323200
200,1728869201510,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,88,79,85,78,80,40,0,60.000003814697266,0,20,4.761904716491699,25,0,23.809524536132813,0,33.333335876464844,4.761904716491699,45.07275390625,17179869184,2147483648,10362802176,406323200
206,1728869201711,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,88,79,85,78,80,65,5,20,5,28.571430206298828,0,25,0,20,4.761904716491699,55,0,45.07275390625,17179869184,2147483648,10363248640,406323200
209,1728869201917,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,88,79,85,78,80,60.000003814697266,0,19.047618865966797,0,25,4.761904716491699,50,0,35,9.523809432983398,20,0,45.07275390625,17179869184,2147483648,10363924480,406323200
209,1728869202126,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,88,79,85,78,80,28.571430206298828,4.761904716491699,19.047618865966797,4.545454502105713,33.333335876464844,0,28.571430206298828,4.761904716491699,63.6363639831543,0,33.333335876464844,4.761904716491699,45.07275390625,17179869184,2147483648,10364674048,406323200
207,1728869202336,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,88,79,85,78,80,31.81818199157715,0,23.809524536132813,0,47.619049072265625,4.545454502105713,28.571430206298828,4.761904716491699,68.42105102539063,0,19.047618865966797,4.761904716491699,24.874309539794922,17179869184,2147483648,10367016960,406323200
203,1728869202544,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,84,79,94,77,77,26.3157901763916,4.545454502105713,38.095237731933594,4.545454502105713,35,0,19.047618865966797,0,42.85714340209961,0,33.333335876464844,0,24.874309539794922,17179869184,2147483648,10368524288,406323200
