Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728879378286,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,31.877227783203125,17179869184,2147483648,10516852736,372768768
201,1728879378287,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,64,64,64,64,100,0,0,0,0,0,50,0,33.333335876464844,0,0,0,31.877227783203125,17179869184,2147483648,10516852736,372768768
203,1728879378489,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,64,64,64,64,47.36842346191406,0,5,0,14.285715103149414,0,10,0,40,0,14.285715103149414,0,30.659162521362305,17179869184,2147483648,10516852736,372768768
200,1728879378693,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,64,64,64,64,57.142860412597656,0,0,0,20,0,5,0,30.000001907348633,0,0,0,30.659162521362305,17179869184,2147483648,10516852736,372768768
199,1728879378894,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,72,70,74,67,69,100,0,0,0,5,0,5,0,0,0,0,0,30.659162521362305,17179869184,2147483648,10516852736,372768768
205,1728879379094,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,72,70,74,67,69,75,0,10,0,5,0,15.000000953674316,0,10.526315689086914,0,5.263157844543457,4.761904716491699,30.659162521362305,17179869184,2147483648,10526846976,372768768
200,1728879379299,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,72,70,74,67,69,5,0,100,0,4.761904716491699,0,0,0,0,0,0,0,30.659162521362305,17179869184,2147483648,10526666752,372768768
207,1728879379500,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,72,70,74,67,69,71.42857360839844,0,0,0,15.000000953674316,0,19.047618865966797,0,28.571430206298828,0,10.526315689086914,0,7.898924350738525,17179869184,2147483648,10527117312,372768768
209,1728879379707,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,76,69,98,67,70,42.85714340209961,0,0,0,5,0,5,0,55,0,0,0,7.898924350738525,17179869184,2147483648,10527170560,372768768
205,1728879379917,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,69,98,67,70,14.285715103149414,0,10,0,4.761904716491699,0,4.761904716491699,0,77.2727279663086,0,0,0,7.898924350738525,17179869184,2147483648,10527170560,372768768
209,1728879380122,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,69,98,67,70,10,0,9.090909004211426,0,19.047618865966797,0,14.285715103149414,0,70,0,35,0,7.898924350738525,17179869184,2147483648,10527510528,372768768
208,1728879380332,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,69,98,67,70,61.904762268066406,0,4.761904716491699,0,0,0,0,0,33.333335876464844,0,9.523809432983398,0,7.898924350738525,17179869184,2147483648,10527518720,372768768
205,1728879380540,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,69,98,67,70,4.761904716491699,0,0,0,9.090909004211426,0,5,0,80,0,19.047618865966797,0,22.28708839416504,17179869184,2147483648,10527514624,372768768
