Date,CPU Utilization,CPU Power
2024-09-25 20:28:02,0.24937655860349,3.21848634120525
2024-09-25 20:28:03,0.25000000000000,3.24478974727425
2024-09-25 20:28:04,0.25000000000000,3.24478974727425
