Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728866787511,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,71,69,69,50,0,0,0,0,0,50,0,0,0,0,0,40.84270477294922,17179869184,2147483648,10932576256,473432064
200,1728866787511,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,71,69,69,100,0,0,0,100,0,0,0,0,0,0,0,40.84270477294922,17179869184,2147483648,10932576256,473432064
205,1728866787712,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,71,69,69,75,0,5,0,15.000000953674316,0,15.000000953674316,0,26.3157901763916,0,5.263157844543457,0,40.84270477294922,17179869184,2147483648,10932576256,473432064
205,1728866787918,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,71,69,69,52.38095474243164,0,5,0,21.052631378173828,0,19.047618865966797,0,38.095237731933594,0,4.761904716491699,0,40.84270477294922,17179869184,2147483648,10932576256,473432064
200,1728866788124,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,71,69,69,35,0,15.000000953674316,0,14.285715103149414,0,20,0,45,0,4.761904716491699,0,40.84270477294922,17179869184,2147483648,10932576256,473432064
204,1728866788325,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,70,71,69,69,15.000000953674316,0,36.3636360168457,0,15.000000953674316,0,23.809524536132813,0,52.38095474243164,0,5,0,28.98503303527832,17179869184,2147483648,10929565696,473432064
206,1728866788530,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,78,75,81,73,74,42.85714340209961,0,21.052631378173828,0,10,4.761904716491699,5,0,55,0,5,4.761904716491699,28.98503303527832,17179869184,2147483648,10926686208,473432064
199,1728866788736,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,78,75,81,73,74,15.000000953674316,0,66.66667175292969,0,14.285715103149414,0,10,0,9.523809432983398,0,28.571430206298828,0,28.98503303527832,17179869184,2147483648,10926764032,473432064
202,1728866788937,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,78,75,81,73,74,95,0,10,0,15.000000953674316,5,9.523809432983398,0,10,0,5,0,28.98503303527832,17179869184,2147483648,10927738880,473432064
207,1728866789139,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,78,75,81,73,74,57.142860412597656,0,33.333335876464844,5,10,0,15.000000953674316,0,10.526315689086914,0,5,0,28.98503303527832,17179869184,2147483648,10928840704,473432064
206,1728866789347,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,78,75,81,73,74,21.052631378173828,0,0,0,18.18181800842285,0,20,0,54.54545593261719,4.545454502105713,20,4.545454502105713,16.791027069091797,17179869184,2147483648,10929041408,473432064
200,1728866789554,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,78,73,80,71,73,72.7272720336914,0,4.761904716491699,0,21.052631378173828,0,22.72727394104004,0,20,0,4.761904716491699,0,16.791027069091797,17179869184,2147483648,10921660416,473432064
208,1728866789755,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,78,73,80,71,73,55,4.761904716491699,14.285715103149414,0,14.285715103149414,0,10.526315689086914,0,50,0,4.761904716491699,0,16.791027069091797,17179869184,2147483648,10932486144,473432064
207,1728866789964,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,78,73,80,71,73,52.38095474243164,0,9.523809432983398,0,23.809524536132813,0,23.809524536132813,0,31.81818199157715,0,14.285715103149414,0,16.791027069091797,17179869184,2147483648,10930020352,473432064
