Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728881999881,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,64,66,63,64,50,0,0,0,0,0,0,0,0,0,0,0,35.493927001953125,17179869184,2147483648,10803425280,372768768
202,1728881999881,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,64,66,63,64,100,0,0,0,NaN,0,0,0,0,0,0,0,35.493927001953125,17179869184,2147483648,10803425280,372768768
205,1728882000083,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,64,66,63,64,47.619049072265625,0,4.761904716491699,0,19.047618865966797,0,13.636363983154297,0,50,0,15.000000953674316,0,35.493927001953125,17179869184,2147483648,10803425280,372768768
205,1728882000289,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,64,66,63,64,55,0,0,0,9.523809432983398,0,0,0,45,0,0,0,35.493927001953125,17179869184,2147483648,10803425280,372768768
202,1728882000494,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,64,66,63,64,100,0,0,0,0,0,9.523809432983398,0,4.545454502105713,0,0,0,27.298715591430664,17179869184,2147483648,10803425280,372768768
209,1728882000697,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,64,66,63,64,90,0,0,0,5,0,10,0,5,0,0,0,27.298715591430664,17179869184,2147483648,10823667712,372768768
205,1728882000907,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,70,81,70,66,66,9.523809432983398,0,0,0,9.090909004211426,0,23.809524536132813,0,71.42857360839844,0,0,0,27.298715591430664,17179869184,2147483648,10823708672,372768768
209,1728882001112,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,70,81,70,66,66,4.761904716491699,0,0,0,0,0,5,0,0,0,100,0,27.298715591430664,17179869184,2147483648,10823372800,372768768
205,1728882001322,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,70,81,70,66,66,40,0,4.761904716491699,0,10,0,9.090909004211426,0,4.761904716491699,0,71.42857360839844,0,27.298715591430664,17179869184,2147483648,10823958528,372768768
206,1728882001528,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,70,81,70,66,66,59.09090805053711,0,0,0,9.523809432983398,0,0,0,38.095237731933594,0,0,0,10.362020492553711,17179869184,2147483648,10824323072,372768768
206,1728882001735,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,71,66,71,66,67,30.000001907348633,0,0,0,5,0,13.636363983154297,0,65,0,0,0,10.362020492553711,17179869184,2147483648,10824343552,372768768
205,1728882001942,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,71,66,71,66,67,35,0,0,0,9.523809432983398,0,10,0,61.904762268066406,0,13.636363983154297,0,10.362020492553711,17179869184,2147483648,10824425472,372768768
203,1728882002147,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,71,66,71,66,67,55,0,31.57894515991211,0,18.18181800842285,0,14.285715103149414,0,9.523809432983398,0,15.789472579956055,0,10.362020492553711,17179869184,2147483648,10824863744,372768768
203,1728882002351,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,71,66,71,66,67,52.38095474243164,0,38.095237731933594,0,10.526315689086914,0,19.047618865966797,0,15.000000953674316,0,4.761904716491699,0,10.362020492553711,17179869184,2147483648,10825150464,372768768
202,1728882002555,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,71,66,71,66,67,85,0,4.761904716491699,0,14.285715103149414,0,5,0,5,0,0,0,27.832107543945313,17179869184,2147483648,10825170944,372768768
201,1728882002758,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,66,89,66,67,42.85714340209961,0,0,0,15.000000953674316,0,10,0,50,0,0,0,27.832107543945313,17179869184,2147483648,10825179136,372768768
204,1728882002959,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,66,89,66,67,90,0,0,0,4.761904716491699,0,15.000000953674316,0,4.761904716491699,0,0,0,27.832107543945313,17179869184,2147483648,10825191424,372768768
207,1728882003164,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,66,89,66,67,4.761904716491699,0,0,0,15.000000953674316,0,4.761904716491699,0,85,0,0,0,27.832107543945313,17179869184,2147483648,10825195520,372768768
207,1728882003372,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,66,89,66,67,55,0,0,0,5,0,5,0,47.619049072265625,0,4.761904716491699,0,33.07262420654297,17179869184,2147483648,10825203712,372768768
202,1728882003579,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,66,89,66,67,85.71428680419922,0,0,0,9.090909004211426,0,9.523809432983398,0,10,0,9.090909004211426,0,33.07262420654297,17179869184,2147483648,10825220096,372768768
203,1728882003782,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,76,68,79,68,69,14.285715103149414,0,0,0,5.263157844543457,0,5,0,85,0,50,0,33.07262420654297,17179869184,2147483648,10825371648,372768768
201,1728882003985,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,76,68,79,68,69,57.894737243652344,0,0,0,5,0,0,0,50,0,0,0,33.07262420654297,17179869184,2147483648,10825367552,372768768
200,1728882004187,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,76,68,79,68,69,66.66667175292969,0,5,0,4.761904716491699,0,10,0,20,0,0,0,33.07262420654297,17179869184,2147483648,10825605120,372768768
209,1728882004387,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,76,68,79,68,69,55,0,0,0,15.000000953674316,0,9.523809432983398,0,40,0,0,0,33.048709869384766,17179869184,2147483648,10825469952,372768768
207,1728882004597,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,76,68,79,68,69,4.761904716491699,0,0,0,14.285715103149414,0,10,0,84.21052551269531,0,4.545454502105713,0,33.048709869384766,17179869184,2147483648,10825416704,372768768
204,1728882004805,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,66,89,66,68,5,0,0,0,5,0,14.285715103149414,0,86.36363983154297,0,0,0,33.048709869384766,17179869184,2147483648,10825424896,372768768
200,1728882005009,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,66,89,66,68,9.090909004211426,0,0,0,13.636363983154297,0,0,0,95.23809814453125,0,0,0,33.048709869384766,17179869184,2147483648,10825138176,372768768
206,1728882005210,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,66,89,66,68,20,0,4.761904716491699,0,0,0,9.523809432983398,0,0,0,100,0,33.048709869384766,17179869184,2147483648,10825138176,372768768
207,1728882005417,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,66,89,66,68,0,0,0,0,13.636363983154297,0,9.523809432983398,0,90,0,0,0,33.122467041015625,17179869184,2147483648,10825138176,372768768
205,1728882005625,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,74,66,89,66,68,4.761904716491699,0,0,0,4.761904716491699,0,0,0,100,0,0,0,33.122467041015625,17179869184,2147483648,10825138176,372768768
206,1728882005831,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,82,75,67,69,38.095237731933594,0,0,0,0,0,35,0,33.333335876464844,0,0,0,33.122467041015625,17179869184,2147483648,10825207808,372768768
209,1728882006037,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,82,75,67,69,0,0,0,0,14.285715103149414,0,9.090909004211426,0,85.71428680419922,0,4.761904716491699,0,33.122467041015625,17179869184,2147483648,10825170944,372768768
203,1728882006247,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,82,75,67,69,4.761904716491699,0,0,0,4.761904716491699,0,9.523809432983398,0,95,0,0,0,33.122467041015625,17179869184,2147483648,10825166848,372768768
200,1728882006451,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,82,75,67,69,23.809524536132813,0,0,0,9.523809432983398,0,0,0,40,0,36.842105865478516,0,30.998268127441406,17179869184,2147483648,10825166848,372768768
207,1728882006652,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,82,75,67,69,65,0,0,0,5,0,5,0,40,0,4.761904716491699,0,30.998268127441406,17179869184,2147483648,10825166848,372768768
209,1728882006859,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,68,66,70,66,66,71.42857360839844,0,0,0,0,0,5,0,28.571430206298828,0,0,0,30.998268127441406,17179869184,2147483648,10824720384,372768768
203,1728882007069,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,68,66,70,66,66,95,0,0,0,9.090909004211426,0,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,30.998268127441406,17179869184,2147483648,10824900608,372768768
