Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728887622815,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,68,64,66,66,64,50,0,0,0,0,0,0,0,50,0,50,0,34.6563720703125,17179869184,2147483648,10879643648,372768768
208,1728887622815,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,68,64,66,66,64,100,0,100,0,100,0,100,0,0,0,0,0,34.6563720703125,17179869184,2147483648,10879643648,372768768
207,1728887623024,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,72,82,74,67,68,55,0,14.285715103149414,0,14.285715103149414,0,9.523809432983398,0,65,0,4.761904716491699,0,34.6563720703125,17179869184,2147483648,10879643648,372768768
205,1728887623232,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,72,82,74,67,68,90.90909576416016,0,0,0,19.047618865966797,0,23.809524536132813,0,4.761904716491699,0,0,0,34.6563720703125,17179869184,2147483648,10879643648,372768768
209,1728887623438,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,72,82,74,67,68,30.000001907348633,0,0,0,20,0,38.095237731933594,0,18.18181800842285,0,30.000001907348633,0,34.6563720703125,17179869184,2147483648,10879643648,372768768
203,1728887623648,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,72,82,74,67,68,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,5,0,80,0,20,0,21.87743377685547,17179869184,2147483648,10895069184,372768768
203,1728887623852,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,72,82,74,67,68,33.333335876464844,4.761904716491699,4.761904716491699,0,10,0,13.636363983154297,0,60.000003814697266,0,9.090909004211426,0,21.87743377685547,17179869184,2147483648,10895261696,372768768
206,1728887624055,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,69,72,90,69,9.523809432983398,0,0,0,18.18181800842285,0,31.57894515991211,0,28.571430206298828,0,30.000001907348633,0,21.87743377685547,17179869184,2147483648,10895327232,372768768
205,1728887624262,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,69,72,90,69,0,0,0,0,0,0,14.285715103149414,0,90.47618865966797,0,0,0,21.87743377685547,17179869184,2147483648,10895323136,372768768
204,1728887624468,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,69,72,90,69,28.571430206298828,0,19.047618865966797,0,0,0,15.000000953674316,0,50,0,0,0,21.87743377685547,17179869184,2147483648,10895499264,372768768
203,1728887624672,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,69,72,90,69,4.761904716491699,0,30.000001907348633,0,5,0,5,0,61.904762268066406,0,0,0,15.327713966369629,17179869184,2147483648,10895495168,372768768
206,1728887624876,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,69,72,90,69,47.36842346191406,0,0,0,5,0,28.571430206298828,0,30.000001907348633,0,0,0,15.327713966369629,17179869184,2147483648,10895269888,372768768
205,1728887625083,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,81,70,75,68,68,66.66667175292969,0,0,0,13.636363983154297,0,9.523809432983398,0,23.809524536132813,0,0,0,15.327713966369629,17179869184,2147483648,10895269888,372768768
208,1728887625289,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,81,70,75,68,68,100,0,0,0,5.263157844543457,0,15.000000953674316,0,5,0,4.545454502105713,0,15.327713966369629,17179869184,2147483648,10895269888,372768768
