Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728880652247,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,63,64,63,63,50,0,0,0,33.333335876464844,0,0,0,0,0,0,0,38.741111755371094,17179869184,2147483648,10744463360,372768768
207,1728880652247,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,63,64,63,63,100,0,0,0,NaN,0,50,0,50,0,0,0,38.741111755371094,17179869184,2147483648,10744590336,372768768
206,1728880652455,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,63,64,63,63,42.85714340209961,0,0,0,10,4.761904716491699,19.047618865966797,0,47.619049072265625,0,14.285715103149414,0,37.639190673828125,17179869184,2147483648,10754908160,372768768
203,1728880652662,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,63,64,63,63,78.94737243652344,0,0,0,22.72727394104004,0,14.285715103149414,0,14.285715103149414,0,10,0,37.639190673828125,17179869184,2147483648,10754904064,372768768
205,1728880652865,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,72,68,73,66,68,77.2727279663086,0,5,0,10,0,5.263157844543457,0,25,0,0,0,37.639190673828125,17179869184,2147483648,10754895872,372768768
206,1728880653071,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,72,68,73,66,68,50,0,0,0,10,0,9.523809432983398,0,60.000003814697266,0,9.090909004211426,0,37.639190673828125,17179869184,2147483648,10754899968,372768768
205,1728880653278,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,72,68,73,66,68,10,0,47.619049072265625,0,14.285715103149414,0,14.285715103149414,0,55,0,0,0,37.639190673828125,17179869184,2147483648,10754895872,372768768
204,1728880653483,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,72,68,73,66,68,33.333335876464844,0,60.000003814697266,0,5,0,9.523809432983398,0,33.333335876464844,0,0,0,10.575905799865723,17179869184,2147483648,10755076096,372768768
207,1728880653688,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,72,68,73,66,68,10,0,0,0,19.047618865966797,0,10,0,52.38095474243164,0,47.619049072265625,0,10.575905799865723,17179869184,2147483648,10755076096,372768768
208,1728880653896,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,74,69,75,67,69,76.19047546386719,0,20,0,14.285715103149414,0,14.285715103149414,0,9.523809432983398,0,0,0,10.575905799865723,17179869184,2147483648,10755076096,372768768
202,1728880654105,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,74,69,75,67,69,52.38095474243164,0,4.761904716491699,0,19.047618865966797,0,14.285715103149414,0,52.38095474243164,0,0,0,10.575905799865723,17179869184,2147483648,10754973696,372768768
205,1728880654308,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,74,69,75,67,69,15.000000953674316,0,33.333335876464844,0,10,0,10.526315689086914,0,68.42105102539063,0,0,0,10.575905799865723,17179869184,2147483648,10755043328,372768768
209,1728880654513,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,74,69,75,67,69,23.809524536132813,0,45,0,20,0,15.000000953674316,0,33.333335876464844,0,4.761904716491699,0,25.14950180053711,17179869184,2147483648,10755010560,372768768
203,1728880654723,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,91,68,70,20,0,80.95238494873047,0,4.761904716491699,0,13.043478012084961,0,19.047618865966797,0,0,0,25.14950180053711,17179869184,2147483648,10754994176,372768768
203,1728880654927,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,91,68,70,19.047618865966797,0,0,0,9.523809432983398,0,5.263157844543457,0,95,0,5,0,25.14950180053711,17179869184,2147483648,10754994176,372768768
200,1728880655130,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,91,68,70,61.904762268066406,0,0,0,23.809524536132813,0,14.285715103149414,4.545454502105713,42.85714340209961,0,0,0,25.14950180053711,17179869184,2147483648,10754727936,372768768
206,1728880655331,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,91,68,70,65,0,0,0,10.526315689086914,0,20,0,20,0,25,0,25.14950180053711,17179869184,2147483648,10754744320,372768768
209,1728880655538,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,91,68,70,57.142860412597656,0,28.571430206298828,0,10,0,9.523809432983398,0,45,0,14.285715103149414,0,37.87983322143555,17179869184,2147483648,10754863104,372768768
206,1728880655748,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,69,98,67,70,15.000000953674316,0,4.545454502105713,0,14.285715103149414,0,4.761904716491699,0,95.45454406738281,0,0,0,37.87983322143555,17179869184,2147483648,10754863104,372768768
199,1728880655955,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,69,98,67,70,55,0,0,0,9.090909004211426,0,14.285715103149414,0,60.000003814697266,0,4.761904716491699,0,37.87983322143555,17179869184,2147483648,10754863104,372768768
209,1728880656155,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,69,98,67,70,65,0,0,0,5.263157844543457,0,5.263157844543457,0,35,0,15.000000953674316,0,37.87983322143555,17179869184,2147483648,10754998272,372768768
200,1728880656365,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,69,98,67,70,23.809524536132813,0,55,0,18.18181800842285,0,14.285715103149414,0,18.18181800842285,0,25,0,37.87983322143555,17179869184,2147483648,10754748416,372768768
203,1728880656565,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,69,98,67,70,52.38095474243164,0,0,0,15.789472579956055,0,19.047618865966797,0,10.526315689086914,0,35,0,37.94754409790039,17179869184,2147483648,10754748416,372768768
204,1728880656769,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,68,97,67,70,14.285715103149414,0,0,0,10,0,5,0,100,0,4.761904716491699,0,37.94754409790039,17179869184,2147483648,10754768896,372768768
200,1728880656973,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,68,97,67,70,15.000000953674316,0,0,0,9.523809432983398,0,25,0,80,0,4.761904716491699,0,37.94754409790039,17179869184,2147483648,10754768896,372768768
209,1728880657173,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,68,97,67,70,50,0,0,0,15.000000953674316,0,10,0,35,0,30.000001907348633,0,37.94754409790039,17179869184,2147483648,10754813952,372768768
204,1728880657383,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,68,97,67,70,19.047618865966797,0,0,0,5,0,9.523809432983398,0,4.761904716491699,0,100,0,38.14291763305664,17179869184,2147483648,10754629632,372768768
201,1728880657588,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,68,97,67,70,35,0,0,0,19.047618865966797,0,14.285715103149414,0,66.66667175292969,0,4.761904716491699,0,38.14291763305664,17179869184,2147483648,10754625536,372768768
202,1728880657790,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,69,90,67,69,50,0,0,0,14.285715103149414,0,15.000000953674316,0,55,0,4.761904716491699,0,38.14291763305664,17179869184,2147483648,10754637824,372768768
206,1728880657993,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,69,90,67,69,38.095237731933594,0,4.761904716491699,0,5.263157844543457,0,10,0,70,0,5,0,38.14291763305664,17179869184,2147483648,10754502656,372768768
209,1728880658200,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,69,90,67,69,35,0,0,0,14.285715103149414,0,9.523809432983398,0,80.95238494873047,0,0,0,38.14291763305664,17179869184,2147483648,10754531328,372768768
