Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728907137663,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,66,67,66,66,50,0,0,0,33.333335876464844,0,0,0,0,0,0,0,39.40814971923828,17179869184,2147483648,11725025280,801112064
204,1728907137664,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,66,67,66,66,NaN,0,0,0,NaN,0,0,0,0,0,0,0,39.40814971923828,17179869184,2147483648,11725078528,801112064
203,1728907137868,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,66,67,66,66,66.66667175292969,0,0,0,5,0,20,0,0,0,5,0,39.40814971923828,17179869184,2147483648,11734589440,801112064
203,1728907138072,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,66,67,66,66,10,0,42.105262756347656,0,5,0,4.761904716491699,0,0,0,42.85714340209961,0,29.233301162719727,17179869184,2147483648,11734544384,801112064
202,1728907138276,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,66,67,66,66,4.761904716491699,0,40.90909194946289,0,38.095237731933594,0,23.809524536132813,0,0,0,0,0,29.233301162719727,17179869184,2147483648,11734257664,801112064
204,1728907138478,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,85,72,69,69,42.105262756347656,0,0,0,5,0,10.526315689086914,0,47.619049072265625,0,5,0,29.233301162719727,17179869184,2147483648,11732721664,801112064
204,1728907138683,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,85,72,69,69,66.66667175292969,0,0,0,4.761904716491699,0,14.285715103149414,0,20,0,5,0,29.233301162719727,17179869184,2147483648,11732520960,801112064
201,1728907138888,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,85,72,69,69,30.000001907348633,0,0,0,50,0,0,0,19.047618865966797,4.761904716491699,0,0,29.233301162719727,17179869184,2147483648,11732258816,801112064
204,1728907139090,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,85,72,69,69,23.809524536132813,0,0,0,65,0,4.761904716491699,0,5,0,15.000000953674316,0,13.246926307678223,17179869184,2147483648,11732070400,801112064
200,1728907139294,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,85,72,69,69,4.761904716491699,0,15.000000953674316,0,4.761904716491699,0,0,0,5,0,76.19047546386719,0,13.246926307678223,17179869184,2147483648,11732041728,801112064
204,1728907139495,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,71,76,87,72,26.3157901763916,0,9.523809432983398,0,25,0,20,0,25,0,45,0,13.246926307678223,17179869184,2147483648,11732766720,801112064
203,1728907139700,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,71,76,87,72,19.047618865966797,0,0,0,30.000001907348633,0,60.000003814697266,0,4.761904716491699,0,0,0,13.246926307678223,17179869184,2147483648,11733282816,801112064
203,1728907139904,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,71,76,87,72,9.523809432983398,0,15.000000953674316,0,40,0,28.571430206298828,0,25,0,4.761904716491699,0,13.246926307678223,17179869184,2147483648,11733278720,801112064
199,1728907140107,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,71,76,87,72,35,0,0,0,33.333335876464844,0,0,0,4.761904716491699,0,40,0,30.415483474731445,17179869184,2147483648,11735027712,801112064
201,1728907140308,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,71,76,87,72,10,0,0,0,85,0,10,0,0,0,0,0,30.415483474731445,17179869184,2147483648,11735007232,801112064
204,1728907140510,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,68,71,68,68,95,0,4.761904716491699,0,5,0,0,0,0,0,5,0,30.415483474731445,17179869184,2147483648,11735015424,801112064
201,1728907140715,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,68,71,68,68,0,0,0,0,0,0,68.42105102539063,0,0,0,33.333335876464844,0,30.415483474731445,17179869184,2147483648,11734970368,801112064
202,1728907140917,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,68,71,68,68,15.000000953674316,0,5,0,9.523809432983398,0,40.90909194946289,0,20,0,40,0,30.415483474731445,17179869184,2147483648,11734970368,801112064
203,1728907141120,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,68,71,68,68,14.285715103149414,0,19.047618865966797,0,36.842105865478516,0,20,0,15.000000953674316,0,21.052631378173828,0,38.421669006347656,17179869184,2147483648,11734970368,801112064
202,1728907141323,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,68,71,68,68,50,0,5.263157844543457,0,14.285715103149414,0,23.809524536132813,0,10,0,25,0,38.421669006347656,17179869184,2147483648,11734970368,801112064
203,1728907141525,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,80,75,74,69,70,25,0,27.272727966308594,0,21.052631378173828,0,20,0,23.809524536132813,0,23.809524536132813,0,38.421669006347656,17179869184,2147483648,11734749184,801112064
202,1728907141729,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,80,75,74,69,70,42.85714340209961,0,5,0,23.809524536132813,0,25,0,25,0,5,0,38.421669006347656,17179869184,2147483648,11734740992,801112064
200,1728907141932,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,80,75,74,69,70,36.842105865478516,0,10,0,35,0,23.809524536132813,0,9.523809432983398,0,10,0,39.22299575805664,17179869184,2147483648,11734556672,801112064
204,1728907142133,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,80,75,74,69,70,30.000001907348633,0,25,0,25,0,30.000001907348633,0,30.000001907348633,0,25,0,39.22299575805664,17179869184,2147483648,11721408512,801112064
200,1728907142338,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,80,75,74,69,70,36.3636360168457,0,25,0,23.809524536132813,0,5.263157844543457,0,30.000001907348633,0,28.571430206298828,0,39.22299575805664,17179869184,2147483648,11721281536,801112064
201,1728907142538,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,69,74,84,70,21.052631378173828,0,14.285715103149414,0,20,0,28.571430206298828,0,15.000000953674316,0,30.000001907348633,0,39.22299575805664,17179869184,2147483648,11720310784,801112064
203,1728907142740,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,69,74,84,70,19.047618865966797,0,35,0,25,0,25,4.761904716491699,25,4.761904716491699,20,0,39.22299575805664,17179869184,2147483648,11721191424,801112064
200,1728907142944,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,69,74,84,70,35,0,10,0,42.105262756347656,0,19.047618865966797,0,20,0,9.523809432983398,5,40.8220329284668,17179869184,2147483648,11720097792,801112064
202,1728907143144,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,69,74,84,70,15.000000953674316,0,5,0,65,0,15.000000953674316,0,14.285715103149414,0,21.052631378173828,0,40.8220329284668,17179869184,2147483648,11719950336,801112064
202,1728907143347,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,69,74,84,70,40,4.761904716491699,23.809524536132813,5,35,9.090909004211426,35,0,25,4.761904716491699,28.571430206298828,0,40.8220329284668,17179869184,2147483648,11722469376,801112064
201,1728907143550,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,74,69,74,73,70,35,0,20,0,31.81818199157715,0,15.789472579956055,0,30.000001907348633,0,15.000000953674316,0,40.8220329284668,17179869184,2147483648,11721932800,801112064
201,1728907143751,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,74,69,74,73,70,20,0,0,0,30.000001907348633,0,14.285715103149414,0,40,0,20,0,40.8220329284668,17179869184,2147483648,11721814016,801112064
200,1728907143953,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,74,69,74,73,70,45,0,23.809524536132813,0,40,0,30.000001907348633,0,30.000001907348633,0,30.000001907348633,0,41.68354797363281,17179869184,2147483648,11763675136,801112064
201,1728907144154,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,74,69,74,73,70,45,0,15.000000953674316,0,36.842105865478516,0,38.095237731933594,0,35,0,30.000001907348633,0,41.68354797363281,17179869184,2147483648,11788623872,801112064
202,1728907144355,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,74,69,74,73,70,20,0,5,0,15.000000953674316,0,26.3157901763916,0,47.36842346191406,0,10,0,41.68354797363281,17179869184,2147483648,11787923456,801112064
203,1728907144558,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,75,72,79,74,72,35,4.761904716491699,23.809524536132813,0,40.90909194946289,0,50,0,36.3636360168457,4.761904716491699,33.333335876464844,4.761904716491699,41.68354797363281,17179869184,2147483648,11872075776,801112064
200,1728907144761,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,75,72,79,74,72,28.571430206298828,0,20,0,35,0,20,4.761904716491699,25,0,5,0,41.68354797363281,17179869184,2147483648,11872202752,801112064
203,1728907144962,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,75,72,79,74,72,40,0,10,4.761904716491699,31.57894515991211,0,33.333335876464844,4.761904716491699,30.000001907348633,0,15.000000953674316,4.761904716491699,41.419612884521484,17179869184,2147483648,11871481856,801112064
204,1728907145166,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,75,72,79,74,72,25,0,15.000000953674316,0,30.000001907348633,4.545454502105713,15.000000953674316,0,30.000001907348633,0,20,0,41.419612884521484,17179869184,2147483648,11873320960,801112064
204,1728907145370,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,75,72,79,74,72,35,0,30.000001907348633,0,20,0,21.052631378173828,0,30.000001907348633,0,33.333335876464844,0,41.419612884521484,17179869184,2147483648,11871383552,801112064
199,1728907145575,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,78,83,70,72,19.047618865966797,0,4.761904716491699,0,55,0,27.272727966308594,0,14.285715103149414,4.545454502105713,10,0,41.419612884521484,17179869184,2147483648,11869569024,801112064
201,1728907145775,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,78,83,70,72,36.842105865478516,0,25,5,57.142860412597656,0,25,0,45,0,55,0,41.419612884521484,17179869184,2147483648,11861315584,801112064
204,1728907145977,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,78,83,70,72,25,0,15.789472579956055,0,35,0,36.842105865478516,0,25,0,10,0,42.2349967956543,17179869184,2147483648,11861315584,801112064
204,1728907146181,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,78,83,70,72,38.095237731933594,0,9.523809432983398,0,23.809524536132813,0,28.571430206298828,0,30.000001907348633,0,15.000000953674316,0,42.2349967956543,17179869184,2147483648,11861315584,801112064
201,1728907146386,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,78,83,70,72,33.333335876464844,4.545454502105713,23.809524536132813,0,35,0,15.000000953674316,0,33.333335876464844,4.545454502105713,22.72727394104004,0,42.2349967956543,17179869184,2147483648,11861315584,801112064
204,1728907146588,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,82,78,91,76,74,42.105262756347656,0,25,0,30.000001907348633,0,19.047618865966797,0,20,0,22.22222328186035,0,42.2349967956543,17179869184,2147483648,11850051584,801112064
204,1728907146792,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,82,78,91,76,74,28.571430206298828,0,35,0,35,0,25,0,15.000000953674316,0,9.523809432983398,0,42.2349967956543,17179869184,2147483648,11847102464,801112064
204,1728907146997,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,82,78,91,76,74,35,0,20,0,14.285715103149414,0,30.000001907348633,0,19.047618865966797,0,15.000000953674316,0,43.0111083984375,17179869184,2147483648,11846131712,801112064
202,1728907147201,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,82,78,91,76,74,38.095237731933594,0,19.047618865966797,0,20,0,25,0,19.047618865966797,0,33.333335876464844,4.761904716491699,43.0111083984375,17179869184,2147483648,11844550656,801112064
202,1728907147404,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,82,78,91,76,74,20,0,25,0,20,0,38.095237731933594,0,15.000000953674316,0,25,0,43.0111083984375,17179869184,2147483648,11815268352,801112064
202,1728907147607,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,88,76,70,72,25,0,15.000000953674316,0,30.000001907348633,0,20,0,26.3157901763916,0,28.571430206298828,0,43.0111083984375,17179869184,2147483648,11812491264,801112064
203,1728907147809,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,88,76,70,72,55,0,4.761904716491699,0,35,4.761904716491699,25,4.761904716491699,19.047618865966797,0,15.000000953674316,0,43.0111083984375,17179869184,2147483648,11810177024,801112064
202,1728907148013,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,88,76,70,72,35,0,10.526315689086914,0,42.85714340209961,0,14.285715103149414,0,26.3157901763916,0,25,0,43.734886169433594,17179869184,2147483648,11833995264,801112064
204,1728907148215,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,88,76,70,72,38.095237731933594,0,18.18181800842285,0,25,0,45,0,33.333335876464844,0,25,4.761904716491699,43.734886169433594,17179869184,2147483648,11823394816,801112064
204,1728907148420,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,88,76,70,72,40,0,15.000000953674316,0,28.571430206298828,0,30.000001907348633,0,15.000000953674316,0,14.285715103149414,0,43.734886169433594,17179869184,2147483648,11822522368,801112064
200,1728907148625,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,91,70,77,70,72,28.571430206298828,0,5,0,55,0,19.047618865966797,0,19.047618865966797,0,10,0,43.734886169433594,17179869184,2147483648,11820974080,801112064
201,1728907148826,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,91,70,77,70,72,20,0,20,0,9.523809432983398,4.761904716491699,45,0,20,0,23.809524536132813,0,43.734886169433594,17179869184,2147483648,11818393600,801112064
201,1728907149028,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,91,70,77,70,72,35,0,9.523809432983398,0,35,0,42.105262756347656,0,10,0,5,0,43.71241760253906,17179869184,2147483648,11817283584,801112064
203,1728907149230,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,91,70,77,70,72,40,0,10,0,35,0,33.333335876464844,0,15.000000953674316,0,10,0,43.71241760253906,17179869184,2147483648,11817283584,801112064
204,1728907149433,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,91,70,77,70,72,25,4.761904716491699,10,4.761904716491699,50,0,35,0,23.809524536132813,0,20,0,43.71241760253906,17179869184,2147483648,11817283584,801112064
199,1728907149638,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,71,76,86,71,35,0,23.809524536132813,0,15.000000953674316,0,40,0,5,0,23.809524536132813,0,43.71241760253906,17179869184,2147483648,11809996800,801112064
201,1728907149838,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,71,76,86,71,47.619049072265625,5,26.3157901763916,0,30.000001907348633,0,47.619049072265625,0,50,0,26.3157901763916,0,43.71241760253906,17179869184,2147483648,11804258304,801112064
201,1728907150039,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,71,76,86,71,40,0,14.285715103149414,0,35,0,15.789472579956055,0,21.052631378173828,0,14.285715103149414,0,44.91715621948242,17179869184,2147483648,11802071040,801112064
204,1728907150241,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,71,76,86,71,55,0,21.052631378173828,0,25,0,40,0,19.047618865966797,0,20,0,44.91715621948242,17179869184,2147483648,11799687168,801112064
