Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728883359681,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,63,63,62,61,100,0,0,0,0,0,0,0,0,0,0,0,36.060951232910156,17179869184,2147483648,10781933568,372768768
202,1728883359681,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,63,63,62,61,0,0,0,0,0,0,66.66667175292969,0,50,0,0,0,36.060951232910156,17179869184,2147483648,10782048256,372768768
205,1728883359884,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,66,64,67,64,64,100,0,0,0,5,0,0,0,0,0,9.523809432983398,0,36.060951232910156,17179869184,2147483648,10792824832,372768768
205,1728883360090,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,66,64,67,64,64,14.285715103149414,0,0,0,9.523809432983398,0,33.333335876464844,0,55,0,0,0,36.060951232910156,17179869184,2147483648,10792849408,372768768
205,1728883360295,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,66,64,67,64,64,52.38095474243164,0,0,0,10,0,5,0,40,0,0,0,36.060951232910156,17179869184,2147483648,10792812544,372768768
202,1728883360500,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,66,64,67,64,64,4.761904716491699,0,0,0,14.285715103149414,0,38.095237731933594,0,61.904762268066406,0,0,0,20.0588436126709,17179869184,2147483648,10792771584,372768768
206,1728883360703,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,66,64,67,64,64,0,0,0,0,4.761904716491699,0,0,0,95.23809814453125,0,0,0,20.0588436126709,17179869184,2147483648,10792779776,372768768
200,1728883360910,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,72,66,73,65,67,45,0,0,0,5,0,9.523809432983398,0,59.09090805053711,0,0,0,20.0588436126709,17179869184,2147483648,10793017344,372768768
205,1728883361111,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,72,66,73,65,67,100,0,0,0,9.523809432983398,0,5,0,0,0,0,0,20.0588436126709,17179869184,2147483648,10793013248,372768768
209,1728883361316,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,72,66,73,65,67,23.809524536132813,0,0,0,0,0,28.571430206298828,0,25,0,25,0,20.0588436126709,17179869184,2147483648,10793017344,372768768
