Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728927956544,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,64,64,63,63,0,0,0,0,50,0,0,0,0,0,0,0,54.3302001953125,17179869184,2147483648,10526785536,716701696
202,1728927956544,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,64,64,63,63,100,0,50,0,100,0,NaN,0,0,0,NaN,0,54.3302001953125,17179869184,2147483648,10534002688,716701696
201,1728927956747,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,64,64,63,63,52.38095474243164,0,10,0,25,0,23.809524536132813,0,28.571430206298828,0,13.636363983154297,0,54.3302001953125,17179869184,2147483648,10549993472,716701696
201,1728927956948,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,64,64,63,63,35,0,20,0,26.3157901763916,0,21.052631378173828,0,30.000001907348633,0,10,0,54.3302001953125,17179869184,2147483648,10547294208,716701696
202,1728927957150,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,70,76,68,69,31.57894515991211,0,5,0,33.333335876464844,0,28.571430206298828,0,28.571430206298828,0,21.052631378173828,0,54.3302001953125,17179869184,2147483648,10521718784,716701696
202,1728927957353,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,70,76,68,69,23.809524536132813,0,20,0,20,0,15.000000953674316,0,50,0,10,0,28.88813018798828,17179869184,2147483648,10524520448,716701696
202,1728927957556,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,70,76,68,69,45,0,9.523809432983398,0,25,0,23.809524536132813,0,10.526315689086914,0,19.047618865966797,0,28.88813018798828,17179869184,2147483648,10520887296,716701696
203,1728927957759,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,70,76,68,69,23.809524536132813,0,0,0,19.047618865966797,0,40,0,20,4.761904716491699,10.526315689086914,4.761904716491699,28.88813018798828,17179869184,2147483648,10520981504,716701696
199,1728927957962,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,70,76,68,69,25,0,19.047618865966797,0,20,0,30.000001907348633,0,9.090909004211426,0,19.047618865966797,0,28.88813018798828,17179869184,2147483648,10520805376,716701696
203,1728927958162,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,92,67,69,20,0,20,0,5.263157844543457,0,15.000000953674316,5,40,0,4.761904716491699,0,28.88813018798828,17179869184,2147483648,10520858624,716701696
199,1728927958366,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,92,67,69,15.000000953674316,0,75,0,9.523809432983398,0,14.285715103149414,0,5,0,0,0,44.8015251159668,17179869184,2147483648,10520883200,716701696
203,1728927958566,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,92,67,69,20,0,30.000001907348633,0,10,0,25,0,20,0,14.285715103149414,0,44.8015251159668,17179869184,2147483648,10520850432,716701696
200,1728927958770,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,92,67,69,40,0,20,0,15.000000953674316,0,26.3157901763916,0,15.000000953674316,0,5,0,44.8015251159668,17179869184,2147483648,10520846336,716701696
202,1728927958971,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,92,67,69,47.619049072265625,0,9.523809432983398,0,19.047618865966797,0,19.047618865966797,0,19.047618865966797,0,5.263157844543457,0,44.8015251159668,17179869184,2147483648,10520854528,716701696
200,1728927959174,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,69,67,86,66,67,45,0,31.57894515991211,0,10,0,10,0,10,0,0,0,44.8015251159668,17179869184,2147483648,10520805376,716701696
204,1728927959374,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,69,67,86,66,67,25,0,25,0,5,0,35,0,10.526315689086914,0,15.000000953674316,0,47.168190002441406,17179869184,2147483648,10520891392,716701696
201,1728927959579,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,69,67,86,66,67,35,0,19.047618865966797,0,10,0,20,0,20,0,9.523809432983398,0,47.168190002441406,17179869184,2147483648,10520788992,716701696
203,1728927959781,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,69,67,86,66,67,35,0,10,4.761904716491699,25,0,9.523809432983398,0,35,0,5,0,47.168190002441406,17179869184,2147483648,10520788992,716701696
200,1728927959984,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,69,67,86,66,67,40,0,0,0,20,0,5.263157844543457,0,38.095237731933594,0,10,0,47.168190002441406,17179869184,2147483648,10520788992,716701696
200,1728927960185,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,67,71,84,67,28.571430206298828,0,10,0,19.047618865966797,0,9.090909004211426,0,15.000000953674316,0,50,0,47.168190002441406,17179869184,2147483648,10520788992,716701696
200,1728927960385,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,67,71,84,67,36.842105865478516,0,10,0,36.842105865478516,0,21.052631378173828,0,10,0,14.285715103149414,0,44.995269775390625,17179869184,2147483648,10519506944,716701696
202,1728927960586,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,67,71,84,67,20,0,19.047618865966797,0,19.047618865966797,0,20,0,30.000001907348633,0,25,0,44.995269775390625,17179869184,2147483648,10518908928,716701696
203,1728927960788,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,67,71,84,67,33.333335876464844,0,10.526315689086914,0,30.000001907348633,0,15.000000953674316,0,23.809524536132813,0,5.263157844543457,0,44.995269775390625,17179869184,2147483648,10518872064,716701696
200,1728927960992,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,67,71,84,67,20,0,14.285715103149414,0,15.000000953674316,0,25,0,20,0,28.571430206298828,0,44.995269775390625,17179869184,2147483648,10518925312,716701696
200,1728927961193,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,71,69,71,77,67,55,0,10,0,15.000000953674316,0,14.285715103149414,0,10,0,19.047618865966797,0,44.995269775390625,17179869184,2147483648,10493239296,716701696
202,1728927961394,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,71,69,71,77,67,52.38095474243164,0,20,0,35,5,20,0,45,0,15.789472579956055,0,44.643951416015625,17179869184,2147483648,10495418368,716701696
204,1728927961597,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,71,69,71,77,67,78.94737243652344,9.523809432983398,47.619049072265625,4.761904716491699,57.142860412597656,5,63.15789031982422,9.523809432983398,66.66667175292969,4.761904716491699,52.38095474243164,14.285715103149414,44.643951416015625,17179869184,2147483648,10507956224,716701696
203,1728927961802,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,71,69,71,77,67,61.904762268066406,0,30.000001907348633,0,50,4.545454502105713,42.85714340209961,0,57.894737243652344,4.761904716491699,30.000001907348633,0,44.643951416015625,17179869184,2147483648,10531024896,716701696
203,1728927962005,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,71,69,71,77,67,35,0,5,5,35,0,20,0,42.85714340209961,0,10,4.545454502105713,44.643951416015625,17179869184,2147483648,10534731776,716701696
203,1728927962209,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,72,69,72,67,70,38.095237731933594,0,15.000000953674316,0,38.095237731933594,0,14.285715103149414,0,4.761904716491699,0,10,0,44.643951416015625,17179869184,2147483648,10534555648,716701696
200,1728927962413,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,72,69,72,67,70,60.000003814697266,0,10,0,23.809524536132813,0,19.047618865966797,0,15.789472579956055,0,5,0,46.2742919921875,17179869184,2147483648,10535030784,716701696
202,1728927962613,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,72,69,72,67,70,50,0,10,0,11.111111640930176,0,26.3157901763916,0,15.000000953674316,0,4.761904716491699,0,46.2742919921875,17179869184,2147483648,10535174144,716701696
202,1728927962816,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,72,69,72,67,70,25,0,23.809524536132813,0,19.047618865966797,4.761904716491699,15.000000953674316,0,22.72727394104004,0,30.000001907348633,0,46.2742919921875,17179869184,2147483648,10535194624,716701696
203,1728927963018,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,72,69,72,67,70,25,0,15.000000953674316,0,20,0,28.571430206298828,0,15.789472579956055,0,15.000000953674316,0,46.2742919921875,17179869184,2147483648,10535206912,716701696
202,1728927963222,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,82,67,71,67,68,30.000001907348633,0,23.809524536132813,0,28.571430206298828,0,15.000000953674316,0,25,0,19.047618865966797,0,46.2742919921875,17179869184,2147483648,10535178240,716701696
203,1728927963425,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,82,67,71,67,68,25,4.761904716491699,15.789472579956055,0,10.526315689086914,5,23.809524536132813,0,19.047618865966797,0,15.789472579956055,0,61.72594451904297,17179869184,2147483648,10535174144,716701696
202,1728927963628,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,82,67,71,67,68,28.571430206298828,0,33.333335876464844,0,19.047618865966797,0,15.000000953674316,0,31.57894515991211,0,9.523809432983398,0,61.72594451904297,17179869184,2147483648,10535309312,716701696
204,1728927963831,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,82,67,71,67,68,50,0,10,0,15.789472579956055,0,20,0,38.095237731933594,4.761904716491699,15.000000953674316,0,61.72594451904297,17179869184,2147483648,10535772160,716701696
201,1728927964036,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,82,67,71,67,68,52.38095474243164,0,14.285715103149414,4.545454502105713,31.81818199157715,0,20,0,42.85714340209961,0,23.809524536132813,0,61.72594451904297,17179869184,2147483648,10535813120,716701696
204,1728927964238,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,73,70,74,86,70,63.15789031982422,0,25,0,36.842105865478516,0,50,4.761904716491699,35,0,40,0,61.72594451904297,17179869184,2147483648,10574409728,716701696
204,1728927964443,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,73,70,74,86,70,52.38095474243164,0,28.571430206298828,0,42.85714340209961,4.545454502105713,45,0,40,0,23.809524536132813,0,45.36528396606445,17179869184,2147483648,10642079744,716701696
200,1728927964647,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,73,70,74,86,70,61.904762268066406,0,21.052631378173828,0,35,0,42.85714340209961,0,30.000001907348633,4.761904716491699,20,0,45.36528396606445,17179869184,2147483648,10654179328,716701696
199,1728927964847,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,73,70,74,86,70,57.894737243652344,0,40,4.761904716491699,57.142860412597656,0,50,0,52.38095474243164,0,63.15789031982422,4.761904716491699,45.36528396606445,17179869184,2147483648,10708025344,716701696
200,1728927965047,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,81,73,70,74,86,70,73.68421173095703,20,60.000003814697266,21.052631378173828,73.68421173095703,23.809524536132813,70,20,63.15789031982422,21.052631378173828,66.66667175292969,21.052631378173828,45.36528396606445,17179869184,2147483648,11045232640,716701696
203,1728927965248,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,73,76,72,72,76.19047546386719,25,75,35,75,26.3157901763916,73.68421173095703,30.000001907348633,70,30.000001907348633,65,33.333335876464844,45.36528396606445,17179869184,2147483648,11132289024,716701696
203,1728927965452,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,73,76,72,72,75,23.809524536132813,66.66667175292969,33.333335876464844,75,20,76.19047546386719,28.571430206298828,80,28.571430206298828,65,33.333335876464844,51.17333221435547,17179869184,2147483648,11141050368,716701696
199,1728927965656,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,73,76,72,72,80,20,70,21.052631378173828,80,23.809524536132813,75,25,70,20,68.42105102539063,25,51.17333221435547,17179869184,2147483648,11144400896,716701696
199,1728927965856,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,73,76,72,72,73.68421173095703,26.3157901763916,73.68421173095703,38.095237731933594,76.19047546386719,30.000001907348633,73.68421173095703,26.3157901763916,75,35,76.19047546386719,36.842105865478516,51.17333221435547,17179869184,2147483648,11142160384,716701696
199,1728927966057,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,72,73,71,70,85,42.105262756347656,76.19047546386719,45,84.21052551269531,36.842105865478516,80,40,80,45,83.33332824707031,42.105262756347656,51.17333221435547,17179869184,2147483648,11130982400,716701696
203,1728927966257,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,72,73,71,70,80,25,72.22222137451172,26.3157901763916,84.21052551269531,25,78.94737243652344,28.571430206298828,78.94737243652344,26.3157901763916,71.42857360839844,28.571430206298828,51.17333221435547,17179869184,2147483648,11128672256,716701696
202,1728927966461,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,72,73,71,70,80,19.047618865966797,61.904762268066406,25,65,19.047618865966797,66.66667175292969,20,76.19047546386719,23.809524536132813,65,21.052631378173828,72.80180358886719,17179869184,2147483648,11132645376,716701696
199,1728927966663,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,72,73,71,70,80,23.809524536132813,70,28.571430206298828,76.19047546386719,20,75,25,73.68421173095703,25,70,25,72.80180358886719,17179869184,2147483648,11130462208,716701696
200,1728927966864,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,72,73,71,70,75,21.052631378173828,68.42105102539063,30.000001907348633,73.68421173095703,21.052631378173828,78.94737243652344,25,85,35,70,30.000001907348633,72.80180358886719,17179869184,2147483648,11090726912,716701696
199,1728927967065,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,72,75,71,72,84.21052551269531,30.000001907348633,80,35,80,25,80,26.3157901763916,80,30.000001907348633,75,38.095237731933594,72.80180358886719,17179869184,2147483648,11076882432,716701696
200,1728927967265,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,72,75,71,72,80.95238494873047,35,76.19047546386719,36.842105865478516,85,35,85,33.333335876464844,80,31.57894515991211,84.21052551269531,35,72.80180358886719,17179869184,2147483648,11076882432,716701696
