Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728870528952,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,69,70,68,69,100,0,0,0,0,0,50,0,0,0,50,0,40.48881149291992,17179869184,2147483648,10682884096,406323200
208,1728870528952,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,69,70,68,69,50,0,0,0,100,0,0,0,0,0,0,0,40.48881149291992,17179869184,2147483648,10683170816,406323200
209,1728870529161,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,69,70,68,69,42.85714340209961,0,0,0,13.636363983154297,4.545454502105713,19.047618865966797,0,42.85714340209961,0,20,0,40.48881149291992,17179869184,2147483648,10695835648,406323200
202,1728870529371,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,69,70,68,69,9.523809432983398,0,66.66667175292969,0,15.000000953674316,0,9.523809432983398,0,23.809524536132813,0,9.523809432983398,0,40.24989700317383,17179869184,2147483648,10695151616,406323200
205,1728870529574,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,75,77,75,94,25,0,50,5,19.047618865966797,0,10,4.761904716491699,10,0,28.571430206298828,0,40.24989700317383,17179869184,2147483648,10695901184,406323200
204,1728870529779,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,75,77,75,94,30.000001907348633,0,14.285715103149414,0,15.000000953674316,0,30.000001907348633,0,35,0,38.095237731933594,0,40.24989700317383,17179869184,2147483648,10681974784,406323200
207,1728870529985,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,75,77,75,94,35,0,33.333335876464844,0,10,0,19.047618865966797,0,50,0,10,4.761904716491699,40.24989700317383,17179869184,2147483648,10700333056,406323200
199,1728870530192,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,75,77,75,94,76.19047546386719,0,9.523809432983398,0,9.523809432983398,0,9.523809432983398,0,9.090909004211426,4.761904716491699,15.000000953674316,0,40.24989700317383,17179869184,2147483648,10696744960,406323200
203,1728870530393,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,75,77,75,94,14.285715103149414,0,10.526315689086914,0,20,0,5.263157844543457,0,70,0,14.285715103149414,0,16.859588623046875,17179869184,2147483648,10688147456,406323200
201,1728870530597,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,81,73,97,72,74,47.36842346191406,0,0,0,15.000000953674316,0,13.636363983154297,0,40,0,5,0,16.859588623046875,17179869184,2147483648,10688544768,406323200
