Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728934288025,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,62,63,62,62,66.66667175292969,0,0,0,0,0,0,0,0,0,0,0,38.05390548706055,17179869184,2147483648,9630777344,327680000
200,1728934288025,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,62,63,62,62,100,0,0,0,0,0,0,0,50,0,0,0,38.05390548706055,17179869184,2147483648,9630777344,327680000
204,1728934288226,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,65,87,64,66,40,0,5,0,9.523809432983398,0,5.263157844543457,0,52.6315803527832,0,0,0,38.05390548706055,17179869184,2147483648,9630777344,327680000
202,1728934288431,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,65,87,64,66,4.761904716491699,0,4.761904716491699,0,15.000000953674316,0,0,0,80.95238494873047,0,5,0,17.864294052124023,17179869184,2147483648,9630777344,327680000
204,1728934288633,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,65,87,64,66,5,0,0,0,100,0,0,0,0,0,0,0,17.864294052124023,17179869184,2147483648,9630777344,327680000
204,1728934288838,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,65,87,64,66,0,0,0,0,50,0,57.142860412597656,0,0,0,0,0,17.864294052124023,17179869184,2147483648,9638400000,327680000
202,1728934289043,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,65,87,64,66,4.761904716491699,0,0,0,0,0,95.23809814453125,0,0,0,0,0,17.864294052124023,17179869184,2147483648,9638346752,327680000
203,1728934289246,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,95,67,72,66,67,5,0,0,0,55,0,42.105262756347656,0,4.761904716491699,0,5,0,17.864294052124023,17179869184,2147483648,9638715392,327680000
204,1728934289449,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,95,67,72,66,67,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,14.670747756958008,17179869184,2147483648,9638715392,327680000
204,1728934289654,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,95,67,72,66,67,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,100,0,14.670747756958008,17179869184,2147483648,9638715392,327680000
202,1728934289859,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,95,67,72,66,67,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,100,0,14.670747756958008,17179869184,2147483648,9638735872,327680000
202,1728934290062,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,95,67,72,66,67,31.57894515991211,0,0,0,0,0,0,0,50,0,19.047618865966797,0,14.670747756958008,17179869184,2147483648,9638760448,327680000
199,1728934290265,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,68,66,71,66,67,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,14.670747756958008,17179869184,2147483648,9638727680,327680000
204,1728934290465,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,68,66,71,66,67,28.571430206298828,0,0,0,75,0,4.761904716491699,0,0,0,0,0,38.42427444458008,17179869184,2147483648,9638752256,327680000
201,1728934290670,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,68,66,71,66,67,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,38.42427444458008,17179869184,2147483648,9638817792,327680000
204,1728934290872,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,68,66,71,66,67,5,0,0,0,55,0,0,0,0,0,45,0,38.42427444458008,17179869184,2147483648,9638756352,327680000
204,1728934291077,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,68,66,71,66,67,0,0,0,0,0,0,0,0,0,0,100,0,38.42427444458008,17179869184,2147483648,9638752256,327680000
202,1728934291281,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,68,95,67,69,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,38.42427444458008,17179869184,2147483648,9638752256,327680000
200,1728934291483,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,68,95,67,69,5,0,0,0,38.095237731933594,0,0,0,25,0,45,0,38.84357452392578,17179869184,2147483648,9638752256,327680000
204,1728934291684,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,68,95,67,69,0,0,0,0,0,0,0,0,0,0,100,0,38.84357452392578,17179869184,2147483648,9638752256,327680000
204,1728934291889,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,68,95,67,69,4.761904716491699,0,0,0,0,0,4.761904716491699,0,95.23809814453125,0,5,0,38.84357452392578,17179869184,2147483648,9638756352,327680000
201,1728934292094,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,68,95,67,69,9.090909004211426,0,0,0,0,0,0,0,60.000003814697266,0,40,0,38.84357452392578,17179869184,2147483648,9638653952,327680000
204,1728934292296,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,90,68,0,0,0,0,0,0,0,0,0,0,95.23809814453125,0,38.602691650390625,17179869184,2147483648,9638719488,327680000
201,1728934292501,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,90,68,71.42857360839844,0,0,0,33.333335876464844,0,0,0,0,0,0,0,38.602691650390625,17179869184,2147483648,9638707200,327680000
203,1728934292703,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,90,68,4.761904716491699,0,0,0,100,0,4.761904716491699,0,0,0,0,0,38.602691650390625,17179869184,2147483648,9638645760,327680000
204,1728934292907,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,90,68,5,0,0,0,0,0,0,0,0,0,100,0,38.602691650390625,17179869184,2147483648,9638649856,327680000
200,1728934293112,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,68,70,90,68,0,0,0,0,0,0,0,0,0,0,100,0,38.602691650390625,17179869184,2147483648,9638481920,327680000
203,1728934293312,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,67,68,69,93,68,9.090909004211426,0,0,0,20,0,5,0,5,0,80,0,38.77242660522461,17179869184,2147483648,9638481920,327680000
204,1728934293515,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,67,68,69,93,68,5,0,0,0,100,0,0,0,0,0,0,0,38.77242660522461,17179869184,2147483648,9638494208,327680000
204,1728934293721,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,67,68,69,93,68,0,0,0,0,9.090909004211426,0,95.23809814453125,0,4.761904716491699,0,0,0,38.77242660522461,17179869184,2147483648,9638330368,327680000
204,1728934293926,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,67,68,69,93,68,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,38.77242660522461,17179869184,2147483648,9638342656,327680000
202,1728934294131,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,67,68,69,93,68,5,0,0,0,0,0,100,0,0,0,0,0,38.77242660522461,17179869184,2147483648,9638350848,327680000
199,1728934294333,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,87,71,72,67,68,0,0,0,0,47.619049072265625,0,52.6315803527832,0,0,0,0,0,38.695125579833984,17179869184,2147483648,9637859328,327680000
204,1728934294533,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,87,71,72,67,68,15.000000953674316,0,0,0,0,0,100,0,0,0,0,0,38.695125579833984,17179869184,2147483648,9638092800,327680000
202,1728934294738,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,87,71,72,67,68,9.523809432983398,0,0,0,55,0,47.619049072265625,0,0,0,0,0,38.695125579833984,17179869184,2147483648,9638330368,327680000
200,1728934294941,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,87,71,72,67,68,5,0,0,0,23.809524536132813,0,80,0,0,0,0,0,38.695125579833984,17179869184,2147483648,9638363136,327680000
204,1728934295141,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,87,71,72,67,68,15.789472579956055,0,4.761904716491699,0,10,0,73.68421173095703,0,31.57894515991211,0,9.090909004211426,0,38.695125579833984,17179869184,2147483648,9638551552,327680000
203,1728934295346,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,75,71,79,68,70,52.38095474243164,0,0,0,10,0,9.523809432983398,0,18.18181800842285,0,35,0,38.99449920654297,17179869184,2147483648,9638756352,327680000
201,1728934295549,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,75,71,79,68,70,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,38.99449920654297,17179869184,2147483648,9638756352,327680000
203,1728934295751,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,75,71,79,68,70,5,0,0,0,14.285715103149414,0,0,0,90,0,0,0,38.99449920654297,17179869184,2147483648,9638838272,327680000
201,1728934295955,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,75,71,79,68,70,10,0,0,0,100,0,5,0,4.761904716491699,0,0,0,38.99449920654297,17179869184,2147483648,9638780928,327680000
204,1728934296157,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,98,66,73,65,66,9.523809432983398,0,0,0,100,0,15.000000953674316,0,0,0,0,0,38.99449920654297,17179869184,2147483648,9638895616,327680000
200,1728934296362,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,98,66,73,65,66,4.761904716491699,0,0,0,35,0,4.761904716491699,0,0,0,70,0,40.97284698486328,17179869184,2147483648,9638940672,327680000
202,1728934296562,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,98,66,73,65,66,0,0,4.761904716491699,0,50,0,5,0,0,0,45,0,40.97284698486328,17179869184,2147483648,9638998016,327680000
204,1728934296764,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,98,66,73,65,66,5,0,0,0,4.761904716491699,0,0,0,0,0,100,0,40.97284698486328,17179869184,2147483648,9639018496,327680000
203,1728934296969,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,98,66,73,65,66,4.761904716491699,0,4.761904716491699,0,76.19047546386719,0,0,0,0,0,23.809524536132813,0,40.97284698486328,17179869184,2147483648,9639018496,327680000
204,1728934297173,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,68,93,71,68,68,5,0,0,0,0,0,47.619049072265625,0,0,0,55,0,40.97284698486328,17179869184,2147483648,9639014400,327680000
