Date,CPU Utilization,CPU Power
2024-09-24 10:57:34,0.25062656641604,3.22212417859498
2024-09-24 10:57:35,0.25000000000000,3.19638182766851
2024-09-24 10:57:36,0.25641025641026,3.19265256416242
2024-09-24 10:57:37,0.24812030075188,3.14316275271169
2024-09-24 10:57:38,0.25000000000000,3.22029715564997
2024-09-24 10:57:39,0.25250000000000,3.25250012720647
2024-09-24 10:57:40,0.24812030075188,3.21412328176449
2024-09-24 10:57:41,0.25313283208020,3.27905506523448
