Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728882367520,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,63,63,62,60,60,100,0,0,0,0,0,0,0,0,0,0,0,36.525142669677734,17179869184,2147483648,10800799744,372768768
205,1728882367520,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,63,63,62,60,60,66.66667175292969,0,0,0,0,0,NaN,0,0,0,0,0,36.525142669677734,17179869184,2147483648,10800799744,372768768
200,1728882367726,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,63,63,62,60,60,26.3157901763916,0,0,0,4.761904716491699,0,18.18181800842285,0,59.09090805053711,0,9.523809432983398,0,36.525142669677734,17179869184,2147483648,10800799744,372768768
199,1728882367926,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,69,67,70,65,66,85.71428680419922,0,4.761904716491699,0,10,0,0,0,15.000000953674316,0,0,0,36.525142669677734,17179869184,2147483648,10800799744,372768768
205,1728882368126,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,69,67,70,65,66,100,0,0,0,15.000000953674316,4.761904716491699,13.636363983154297,0,5.263157844543457,0,5,0,36.525142669677734,17179869184,2147483648,10800799744,372768768
206,1728882368331,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,69,67,70,65,66,85.71428680419922,0,4.761904716491699,0,5,0,15.789472579956055,0,9.523809432983398,0,0,0,36.525142669677734,17179869184,2147483648,10810851328,372768768
204,1728882368538,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,69,67,70,65,66,0,0,100,0,5,0,0,0,0,0,0,0,16.088420867919922,17179869184,2147483648,10810859520,372768768
203,1728882368743,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,66,84,66,71,4.761904716491699,0,90,0,4.761904716491699,0,9.523809432983398,0,10,0,0,0,16.088420867919922,17179869184,2147483648,10810953728,372768768
208,1728882368946,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,66,84,66,71,65,0,0,0,4.761904716491699,0,5,0,40.90909194946289,0,0,0,16.088420867919922,17179869184,2147483648,10810957824,372768768
205,1728882369154,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,66,84,66,71,4.761904716491699,0,0,0,4.761904716491699,0,0,0,100,0,0,0,16.088420867919922,17179869184,2147483648,10811019264,372768768
