Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728911819288,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,66,65,65,0,0,0,0,0,0,33.333335876464844,0,100,0,0,0,41.026634216308594,17179869184,2147483648,11297632256,868220928
209,1728911819288,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,66,65,65,100,0,0,0,100,0,0,0,0,0,0,0,41.026634216308594,17179869184,2147483648,11297505280,868220928
209,1728911819498,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,66,65,65,47.619049072265625,0,0,0,10,4.545454502105713,9.523809432983398,0,0,0,57.142860412597656,0,41.026634216308594,17179869184,2147483648,11303895040,868220928
204,1728911819708,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,70,70,71,93,70,19.047618865966797,0,0,4.545454502105713,0,0,9.090909004211426,0,45,0,61.904762268066406,0,41.026634216308594,17179869184,2147483648,11303092224,868220928
204,1728911819913,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,70,70,71,93,70,15.000000953674316,0,0,0,14.285715103149414,4.761904716491699,5,0,80.95238494873047,0,23.809524536132813,0,21.07506561279297,17179869184,2147483648,11303092224,868220928
209,1728911820118,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,70,70,71,93,70,19.047618865966797,4.761904716491699,40.90909194946289,0,28.571430206298828,0,20,0,4.761904716491699,0,30.000001907348633,0,21.07506561279297,17179869184,2147483648,11300397056,868220928
200,1728911820327,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,70,70,71,93,70,10,0,0,0,35,0,70,0,9.523809432983398,0,4.761904716491699,4.545454502105713,21.07506561279297,17179869184,2147483648,11301732352,868220928
207,1728911820527,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,69,74,68,69,61.904762268066406,0,9.523809432983398,0,57.142860412597656,0,9.523809432983398,0,9.523809432983398,0,0,0,21.07506561279297,17179869184,2147483648,11301732352,868220928
208,1728911820735,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,69,74,68,69,15.000000953674316,0,50,0,5,0,20,0,5,4.761904716491699,33.333335876464844,0,21.07506561279297,17179869184,2147483648,11301732352,868220928
204,1728911820944,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,69,74,68,69,14.285715103149414,0,80.95238494873047,0,9.523809432983398,0,9.523809432983398,4.545454502105713,4.761904716491699,0,23.809524536132813,0,21.379913330078125,17179869184,2147483648,11301732352,868220928
200,1728911821148,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,69,74,68,69,20,0,10,5,40,0,5,0,0,0,47.619049072265625,0,21.379913330078125,17179869184,2147483648,11293622272,868220928
206,1728911821349,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,69,74,68,69,20,0,35,0,5,0,66.66667175292969,0,0,0,0,0,21.379913330078125,17179869184,2147483648,11293904896,868220928
209,1728911821556,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,73,70,73,87,70,42.85714340209961,0,0,0,28.571430206298828,0,14.285715103149414,0,23.809524536132813,0,25,4.761904716491699,21.379913330078125,17179869184,2147483648,11291627520,868220928
203,1728911821766,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,73,70,73,87,70,14.285715103149414,0,0,0,33.333335876464844,0,5,0,75,0,0,0,21.379913330078125,17179869184,2147483648,11292528640,868220928
208,1728911821970,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,73,70,73,87,70,70,0,4.761904716491699,0,28.571430206298828,0,10,0,33.333335876464844,0,4.761904716491699,0,41.000038146972656,17179869184,2147483648,11297595392,868220928
209,1728911822178,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,73,70,73,87,70,14.285715103149414,4.545454502105713,4.761904716491699,0,5,0,76.19047546386719,0,28.571430206298828,0,4.761904716491699,0,41.000038146972656,17179869184,2147483648,11298422784,868220928
206,1728911822388,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,73,70,73,87,70,52.38095474243164,0,47.619049072265625,0,9.523809432983398,0,14.285715103149414,0,14.285715103149414,0,0,0,41.000038146972656,17179869184,2147483648,11299500032,868220928
