Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728903419006,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,63,63,62,63,50,0,0,0,0,0,0,0,0,0,0,0,39.048606872558594,17179869184,2147483648,10744655872,1013710848
203,1728903419006,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,63,63,62,63,50,0,0,0,0,0,0,0,0,0,100,0,39.048606872558594,17179869184,2147483648,10744414208,1013710848
202,1728903419210,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,63,63,62,63,35,0,0,0,61.904762268066406,0,0,0,0,0,0,0,39.048606872558594,17179869184,2147483648,10757672960,1013710848
201,1728903419413,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,73,66,91,65,67,5,0,0,0,0,0,9.090909004211426,0,100,0,5,0,39.048606872558594,17179869184,2147483648,10756829184,1013710848
203,1728903419615,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,73,66,91,65,67,25,0,0,0,30.000001907348633,0,0,0,4.761904716491699,0,50,0,39.048606872558594,17179869184,2147483648,10755661824,1013710848
202,1728903419819,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,73,66,91,65,67,5,0,0,0,10,0,0,0,52.38095474243164,0,40,0,15.671908378601074,17179869184,2147483648,10755383296,1013710848
200,1728903420022,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,73,66,91,65,67,20,0,20,0,33.333335876464844,0,0,0,30.000001907348633,0,10,0,15.671908378601074,17179869184,2147483648,10756268032,1013710848
204,1728903420222,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,73,66,91,65,67,38.095237731933594,4.761904716491699,20,4.761904716491699,21.052631378173828,0,55,5,26.3157901763916,0,23.809524536132813,5,15.671908378601074,17179869184,2147483648,10780438528,1013710848
203,1728903420427,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,65,66,66,65,15.000000953674316,0,9.523809432983398,0,28.571430206298828,0,14.285715103149414,0,19.047618865966797,0,52.6315803527832,0,15.671908378601074,17179869184,2147483648,10780438528,1013710848
203,1728903420631,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,65,66,66,65,5,0,0,0,5,0,4.761904716491699,0,0,0,100,0,15.671908378601074,17179869184,2147483648,10780438528,1013710848
201,1728903420835,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,65,66,66,65,19.047618865966797,0,30.000001907348633,0,5,0,10,0,5,0,47.619049072265625,0,22.211084365844727,17179869184,2147483648,10785202176,1013710848
201,1728903421037,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,65,66,66,65,38.095237731933594,0,25,0,42.85714340209961,4.545454502105713,31.57894515991211,0,30.000001907348633,0,15.789472579956055,0,22.211084365844727,17179869184,2147483648,10787164160,1013710848
203,1728903421238,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,65,66,66,65,31.57894515991211,0,25,0,26.3157901763916,0,33.333335876464844,0,25,4.761904716491699,20,0,22.211084365844727,17179869184,2147483648,10786377728,1013710848
203,1728903421442,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,64,66,63,64,40,0,28.571430206298828,0,33.333335876464844,0,10,0,35,0,23.809524536132813,0,22.211084365844727,17179869184,2147483648,10785615872,1013710848
