Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728860572176,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,64,66,65,64,100,0,0,0,0,0,0,0,0,0,0,0,31.344343185424805,17179869184,1073741824,11134410752,202899456
204,1728860572177,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,64,66,65,64,0,0,0,0,50,0,100,0,33.333335876464844,0,0,0,31.344343185424805,17179869184,1073741824,11134410752,202899456
209,1728860572382,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,68,70,85,68,50,0,0,0,15.789472579956055,0,10,0,15.789472579956055,0,25,0,31.344343185424805,17179869184,1073741824,11134410752,202899456
207,1728860572591,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,68,70,85,68,4.761904716491699,0,0,0,4.545454502105713,0,14.285715103149414,0,90.47618865966797,0,0,0,31.344343185424805,17179869184,1073741824,11134410752,202899456
203,1728860572800,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,68,70,85,68,4.761904716491699,0,0,0,14.285715103149414,0,4.761904716491699,0,90.47618865966797,0,0,0,31.344343185424805,17179869184,1073741824,11134410752,202899456
208,1728860573003,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,68,70,85,68,4.761904716491699,0,0,0,0,0,4.761904716491699,0,100,0,0,0,31.344343185424805,17179869184,1073741824,11132522496,202899456
207,1728860573212,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,68,70,85,68,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,18.42320442199707,17179869184,1073741824,11132387328,202899456
205,1728860573419,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,79,70,100,69,72,42.85714340209961,0,0,0,9.523809432983398,0,4.761904716491699,0,61.904762268066406,0,4.545454502105713,0,18.42320442199707,17179869184,1073741824,11132395520,202899456
208,1728860573625,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,79,70,100,69,72,72.7272720336914,0,0,0,10,0,15.000000953674316,0,9.523809432983398,0,0,0,18.42320442199707,17179869184,1073741824,11132383232,202899456
209,1728860573834,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,79,70,100,69,72,0,0,19.047618865966797,0,4.761904716491699,0,4.761904716491699,0,61.904762268066406,0,9.523809432983398,0,18.42320442199707,17179869184,1073741824,11131797504,202899456
206,1728860574043,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,79,70,100,69,72,9.523809432983398,0,52.38095474243164,0,5,0,9.090909004211426,0,55,0,4.761904716491699,0,18.42320442199707,17179869184,1073741824,11130867712,202899456
201,1728860574250,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,79,70,100,69,72,81.81818389892578,0,0,0,9.090909004211426,0,0,0,23.809524536132813,0,0,0,13.037222862243652,17179869184,1073741824,11130847232,202899456
204,1728860574452,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,72,87,72,68,69,5.263157844543457,0,42.105262756347656,0,5,0,30.000001907348633,0,20,0,0,0,13.037222862243652,17179869184,1073741824,11130859520,202899456
209,1728860574657,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,72,87,72,68,69,52.38095474243164,0,0,0,9.523809432983398,0,9.523809432983398,0,9.523809432983398,0,55,0,13.037222862243652,17179869184,1073741824,11130859520,202899456
203,1728860574866,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,72,87,72,68,69,23.809524536132813,0,4.761904716491699,0,14.285715103149414,0,14.285715103149414,0,33.333335876464844,0,45.45454788208008,0,13.037222862243652,17179869184,1073741824,11130859520,202899456
200,1728860575070,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,72,87,72,68,69,45,0,30.000001907348633,0,0,0,5,0,4.761904716491699,0,20,0,13.037222862243652,17179869184,1073741824,11127726080,202899456
209,1728860575270,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,69,94,69,71,5,0,75,0,5.263157844543457,0,5,0,31.57894515991211,0,5,0,35.0595703125,17179869184,1073741824,11127750656,202899456
201,1728860575480,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,69,94,69,71,4.761904716491699,0,0,0,0,0,4.761904716491699,0,100,0,0,0,35.0595703125,17179869184,1073741824,11127746560,202899456
206,1728860575682,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,69,94,69,71,85.71428680419922,0,0,0,9.523809432983398,0,10,0,19.047618865966797,0,0,0,35.0595703125,17179869184,1073741824,11127861248,202899456
200,1728860575888,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,69,94,69,71,0,0,0,0,5,0,5,0,95.23809814453125,0,0,0,35.0595703125,17179869184,1073741824,11037519872,202899456
205,1728860576089,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,69,94,69,71,95.23809814453125,0,0,0,0,0,9.523809432983398,0,0,0,5,0,35.0595703125,17179869184,1073741824,11037409280,202899456
209,1728860576294,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,70,69,71,68,68,100,0,0,0,4.761904716491699,0,5,0,0,0,0,0,34.77189636230469,17179869184,1073741824,11037409280,202899456
209,1728860576503,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,70,69,71,68,68,100,0,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,34.77189636230469,17179869184,1073741824,11037528064,202899456
207,1728860576713,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,70,69,71,68,68,85.71428680419922,0,0,0,9.523809432983398,0,4.761904716491699,0,14.285715103149414,0,0,0,34.77189636230469,17179869184,1073741824,11037528064,202899456
207,1728860576920,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,70,69,71,68,68,19.047618865966797,0,0,0,4.761904716491699,0,9.523809432983398,0,76.19047546386719,0,0,0,34.77189636230469,17179869184,1073741824,11037528064,202899456
