Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728885499198,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,63,63,63,61,61,NaN,0,0,0,0,0,0,0,0,0,0,0,36.85836410522461,17179869184,2147483648,10887933952,372768768
200,1728885499198,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,63,63,63,61,61,50,0,50,0,0,0,0,0,50,0,0,0,36.85836410522461,17179869184,2147483648,10888519680,372768768
209,1728885499399,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,63,63,63,61,61,95.23809814453125,0,0,0,14.285715103149414,0,5,0,5,0,0,0,36.85836410522461,17179869184,2147483648,10897354752,372768768
201,1728885499608,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,63,63,63,61,61,47.619049072265625,0,0,0,5,0,23.809524536132813,0,30.000001907348633,0,0,0,32.86903762817383,17179869184,2147483648,10897379328,372768768
205,1728885499810,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,66,91,64,66,47.36842346191406,0,0,0,14.285715103149414,0,9.523809432983398,0,47.619049072265625,0,0,0,32.86903762817383,17179869184,2147483648,10897379328,372768768
209,1728885500016,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,66,91,64,66,81.81818389892578,0,0,0,0,0,15.789472579956055,0,5,0,0,0,32.86903762817383,17179869184,2147483648,10897416192,372768768
208,1728885500226,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,66,91,64,66,42.105262756347656,0,0,0,4.761904716491699,0,42.85714340209961,0,9.523809432983398,0,4.761904716491699,0,32.86903762817383,17179869184,2147483648,10897412096,372768768
206,1728885500434,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,66,91,64,66,9.090909004211426,0,0,0,14.285715103149414,0,9.090909004211426,0,95.23809814453125,0,0,0,7.438866138458252,17179869184,2147483648,10897362944,372768768
201,1728885500641,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,66,91,64,66,60.000003814697266,0,0,0,9.523809432983398,0,5,0,40.90909194946289,0,0,0,7.438866138458252,17179869184,2147483648,10897362944,372768768
208,1728885500842,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,67,65,69,64,64,95.23809814453125,0,0,0,10,0,0,0,0,0,0,0,7.438866138458252,17179869184,2147483648,10897367040,372768768
206,1728885501051,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,67,65,69,64,64,52.38095474243164,0,31.81818199157715,0,20,0,14.285715103149414,0,14.285715103149414,0,4.761904716491699,0,7.438866138458252,17179869184,2147483648,10897522688,372768768
209,1728885501258,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,67,65,69,64,64,0,0,0,0,13.636363983154297,0,9.523809432983398,0,90,0,0,0,7.438866138458252,17179869184,2147483648,10897543168,372768768
202,1728885501468,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,67,65,69,64,64,4.761904716491699,0,0,0,0,0,4.761904716491699,0,52.38095474243164,0,45.45454788208008,0,26.690378189086914,17179869184,2147483648,10897539072,372768768
205,1728885501671,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,67,65,69,64,64,47.619049072265625,0,0,0,5.263157844543457,0,5,0,57.142860412597656,0,0,0,26.690378189086914,17179869184,2147483648,10897137664,372768768
202,1728885501877,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,66,92,65,67,15.000000953674316,0,0,0,4.761904716491699,4.761904716491699,14.285715103149414,0,76.19047546386719,0,0,0,26.690378189086914,17179869184,2147483648,10897051648,372768768
205,1728885502080,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,66,92,65,67,40,0,0,0,5,0,10,0,55,0,0,0,26.690378189086914,17179869184,2147483648,10896928768,372768768
202,1728885502286,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,66,92,65,67,0,0,0,0,14.285715103149414,0,5,0,85,0,0,0,26.690378189086914,17179869184,2147483648,10896662528,372768768
207,1728885502488,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,72,66,92,65,67,38.095237731933594,0,0,0,20,0,4.761904716491699,0,60.000003814697266,0,0,0,34.07966613769531,17179869184,2147483648,10896662528,372768768
