Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728917156149,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,79,77,76,50,0,0,0,100,0,66.66667175292969,0,100,0,66.66667175292969,0,69.54924774169922,17179869184,2147483648,11359727616,947912704
202,1728917156149,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,79,77,76,100,0,66.66667175292969,0,66.66667175292969,0,0,0,100,0,NaN,0,69.54924774169922,17179869184,2147483648,11362316288,947912704
204,1728917156352,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,79,77,76,84.21052551269531,0,68.42105102539063,5,60.000003814697266,0,60.000003814697266,0,60.000003814697266,5,59.09090805053711,5,69.54924774169922,17179869184,2147483648,11250671616,947912704
201,1728917156557,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,79,77,76,71.42857360839844,4.761904716491699,80.95238494873047,4.761904716491699,52.38095474243164,4.761904716491699,60.000003814697266,4.761904716491699,65,0,60.000003814697266,0,69.54924774169922,17179869184,2147483648,11250671616,947912704
202,1728917156759,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,81,79,82,78,77,80,0,65,5,57.894737243652344,0,57.142860412597656,4.761904716491699,71.42857360839844,5,60.000003814697266,0,69.54924774169922,17179869184,2147483648,11338645504,947912704
202,1728917156963,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,81,79,82,78,77,85,0,65,0,55,0,60.000003814697266,0,55,0,65,4.761904716491699,69.54924774169922,17179869184,2147483648,11429335040,947912704
201,1728917157166,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,81,79,82,78,77,76.19047546386719,5,76.19047546386719,5,57.142860412597656,4.761904716491699,55,0,71.42857360839844,0,61.904762268066406,0,61.887454986572266,17179869184,2147483648,11264532480,947912704
202,1728917157368,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,81,79,82,78,77,90,4.761904716491699,73.68421173095703,9.523809432983398,65,4.761904716491699,60.000003814697266,0,65,4.761904716491699,52.6315803527832,4.761904716491699,61.887454986572266,17179869184,2147483648,11302711296,947912704
202,1728917157570,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,81,79,82,78,77,78.94737243652344,0,61.904762268066406,5,60.000003814697266,0,60.000003814697266,4.761904716491699,70,4.761904716491699,66.66667175292969,9.523809432983398,61.887454986572266,17179869184,2147483648,11262013440,947912704
203,1728917157773,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,82,78,83,79,78,76.19047546386719,0,80.95238494873047,0,55,0,50,4.761904716491699,50,0,75,0,61.887454986572266,17179869184,2147483648,11335077888,947912704
201,1728917157977,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,82,78,83,79,78,85,0,63.15789031982422,5,65,4.761904716491699,50,0,55,4.761904716491699,76.19047546386719,0,61.887454986572266,17179869184,2147483648,11342651392,947912704
200,1728917158179,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,82,78,83,79,78,85,9.090909004211426,85,4.761904716491699,55,0,52.38095474243164,0,73.68421173095703,0,50,5,69.63385009765625,17179869184,2147483648,11375869952,947912704
199,1728917158380,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,82,78,83,79,78,80,0,80.95238494873047,0,55,0,61.904762268066406,4.761904716491699,59.09090805053711,5,57.894737243652344,5,69.63385009765625,17179869184,2147483648,11336929280,947912704
199,1728917158581,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,82,78,83,79,78,80,0,68.42105102539063,9.523809432983398,65,5,66.66667175292969,0,57.894737243652344,0,70,5,69.63385009765625,17179869184,2147483648,11339382784,947912704
201,1728917158781,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,81,78,80,78,79,60.000003814697266,0,65,4.761904716491699,45,4.761904716491699,42.85714340209961,0,42.105262756347656,5,50,5,69.63385009765625,17179869184,2147483648,11338330112,947912704
204,1728917158983,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,81,78,80,78,79,75,0,55,0,50,0,42.105262756347656,0,47.619049072265625,4.761904716491699,35,0,69.63385009765625,17179869184,2147483648,11340845056,947912704
