Date,CPU Utilization,CPU Power
2024-09-25 17:27:32,0.25062656641604,3.27164751598061
2024-09-25 17:27:33,0.25000000000000,3.19638182766851
2024-09-25 17:27:34,0.25062656641604,3.27164751598061
2024-09-25 17:27:35,0.24937655860349,3.21848634120525
2024-09-25 17:27:36,0.25062656641604,3.27164751598061
2024-09-25 17:27:37,0.25000000000000,3.22029715564997
2024-09-25 17:27:38,0.25062656641604,3.27164751598061
2024-09-25 17:27:39,0.25062656641604,3.24658917349949
2024-09-25 17:27:40,0.25000000000000,3.24478974727425
2024-09-25 17:27:41,0.25000000000000,3.24478974727425
2024-09-25 17:27:42,0.25000000000000,3.24478974727425
2024-09-25 17:27:43,0.25062656641604,3.24658917349949
2024-09-25 17:27:44,0.25000000000000,3.22029715564997
2024-09-25 17:27:45,0.25062656641604,3.27164751598061
2024-09-25 17:27:46,0.24937655860349,3.21848634120525
2024-09-25 17:27:47,0.25062656641604,3.24658917349949
2024-09-25 17:27:48,0.25062656641604,3.24658917349949
2024-09-25 17:27:49,0.24937655860349,3.21848634120525
2024-09-25 17:27:50,0.25000000000000,3.24478974727425
2024-09-25 17:27:51,0.25125628140704,3.27343551859061
