Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 17:27:32,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:27:33,0.26000000000000,3.32423710077525,3.32423710077525,0.00000000000000
2024-09-25 17:27:34,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:27:35,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:27:36,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:27:37,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 17:27:38,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:27:39,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:27:40,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:27:41,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:27:42,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:27:43,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:27:44,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 17:27:45,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:27:46,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:27:47,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:27:48,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:27:49,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:27:50,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:27:51,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
