Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 21:53:35,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 21:53:36,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 21:53:37,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 21:53:38,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:53:39,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:53:40,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 21:53:41,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 21:53:42,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:53:43,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 21:53:44,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 21:53:45,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:53:46,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 21:53:47,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 21:53:48,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 21:53:49,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 21:53:50,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 21:53:51,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:53:52,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:53:53,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 21:53:54,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 21:53:55,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 21:53:56,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:53:57,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:53:58,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:53:59,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:54:00,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 21:54:01,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 21:54:02,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:54:03,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 21:54:04,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-09-25 21:54:05,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:54:06,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 21:54:07,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 21:54:08,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:54:09,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:54:10,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 21:54:11,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:54:12,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 21:54:13,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:54:14,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 21:54:15,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 21:54:16,0.25870646766169,3.32043004742776,3.32043004742776,0.00000000000000
2024-09-25 21:54:17,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 21:54:18,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 21:54:19,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:54:20,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 21:54:21,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 21:54:22,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 21:54:23,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:54:24,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 21:54:25,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 21:54:26,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 21:54:27,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 21:54:28,0.25124378109453,3.29904134917572,3.29904134917572,0.00000000000000
2024-09-25 21:54:29,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:54:30,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:54:31,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 21:54:32,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:54:33,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:54:34,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 21:54:35,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 21:54:36,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 21:54:37,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
