Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728868394148,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,65,64,64,63,50,0,0,0,0,0,0,0,0,0,0,0,34.335533142089844,17179869184,2147483648,10339201024,406323200
203,1728868394148,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,65,64,64,63,0,0,0,0,0,0,100,0,0,0,0,0,34.335533142089844,17179869184,2147483648,10339303424,406323200
203,1728868394352,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,65,64,64,63,30.000001907348633,0,4.761904716491699,0,9.523809432983398,0,5,0,66.66667175292969,0,0,0,34.99559783935547,17179869184,2147483648,10339303424,406323200
209,1728868394556,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,72,70,90,67,68,70,0,0,0,0,0,9.523809432983398,0,30.000001907348633,0,0,0,34.99559783935547,17179869184,2147483648,10339303424,406323200
204,1728868394766,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,72,70,90,67,68,72.7272720336914,0,0,0,4.761904716491699,0,9.090909004211426,0,23.809524536132813,0,0,0,34.99559783935547,17179869184,2147483648,10339303424,406323200
201,1728868394970,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,72,70,90,67,68,0,0,0,0,10,0,10,0,89.47368621826172,0,0,0,34.99559783935547,17179869184,2147483648,10350477312,406323200
204,1728868395172,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,72,70,90,67,68,85,0,0,0,5,0,5.263157844543457,0,19.047618865966797,0,0,0,34.99559783935547,17179869184,2147483648,10350436352,406323200
209,1728868395376,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,72,70,90,67,68,95,0,0,0,9.523809432983398,0,9.523809432983398,0,0,0,4.761904716491699,0,15.951118469238281,17179869184,2147483648,10350596096,406323200
201,1728868395586,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,85,68,70,66,66,4.761904716491699,0,0,0,14.285715103149414,0,23.809524536132813,0,66.66667175292969,0,0,0,15.951118469238281,17179869184,2147483648,10350592000,406323200
206,1728868395788,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,85,68,70,66,66,35,0,0,0,0,0,15.789472579956055,0,55,0,0,0,15.951118469238281,17179869184,2147483648,10350624768,406323200
207,1728868395995,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,85,68,70,66,66,90,0,0,0,4.761904716491699,0,18.18181800842285,0,9.090909004211426,0,0,0,15.951118469238281,17179869184,2147483648,10350563328,406323200
204,1728868396203,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,85,68,70,66,66,81.81818389892578,0,0,0,5,0,15.000000953674316,0,5,0,0,0,17.929420471191406,17179869184,2147483648,10350637056,406323200
200,1728868396408,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,74,68,78,67,69,20,0,0,0,0,0,4.761904716491699,0,80.95238494873047,0,0,0,17.929420471191406,17179869184,2147483648,10350641152,406323200
