Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728876503492,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,66,65,64,63,0,0,0,0,0,0,33.333335876464844,0,0,0,0,0,38.28141403198242,17179869184,2147483648,10442493952,372768768
200,1728876503493,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,66,65,64,63,50,0,0,0,0,0,NaN,0,0,0,0,0,38.28141403198242,17179869184,2147483648,10442612736,372768768
203,1728876503694,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,66,91,66,67,25,0,0,0,5,0,10,0,73.68421173095703,0,0,0,38.28141403198242,17179869184,2147483648,10451771392,372768768
206,1728876503898,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,66,91,66,67,5,0,100,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,38.28141403198242,17179869184,2147483648,10451771392,372768768
205,1728876504104,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,66,91,66,67,35,0,47.619049072265625,0,5,0,0,0,0,0,15.000000953674316,0,38.28141403198242,17179869184,2147483648,10451771392,372768768
207,1728876504310,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,66,91,66,67,90.47618865966797,0,5,0,4.761904716491699,0,5.263157844543457,0,0,0,4.761904716491699,0,38.28141403198242,17179869184,2147483648,10451431424,372768768
208,1728876504518,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,66,91,66,67,38.095237731933594,0,0,0,9.523809432983398,0,4.761904716491699,0,59.09090805053711,0,0,0,22.036216735839844,17179869184,2147483648,10451476480,372768768
201,1728876504727,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,95,67,69,19.047618865966797,0,4.545454502105713,0,14.285715103149414,0,9.523809432983398,0,70,0,0,0,22.036216735839844,17179869184,2147483648,10451705856,372768768
202,1728876504928,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,95,67,69,100,0,0,0,5,0,0,0,0,0,0,0,22.036216735839844,17179869184,2147483648,10451705856,372768768
205,1728876505130,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,95,67,69,38.095237731933594,0,0,0,10,0,5,0,4.761904716491699,0,55,0,22.036216735839844,17179869184,2147483648,10451705856,372768768
