Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728895685530,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,63,63,100,0,0,0,0,0,0,0,50,0,0,0,55.39296340942383,17179869184,1073741824,11783892992,238551040
199,1728895685530,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,63,63,NaN,0,0,0,50,0,50,0,50,0,0,0,55.39296340942383,17179869184,1073741824,11784011776,238551040
204,1728895685731,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,63,63,42.85714340209961,0,23.809524536132813,0,30.000001907348633,0,30.000001907348633,0,25,0,15.789472579956055,0,56.40855407714844,17179869184,1073741824,11801640960,238551040
200,1728895685936,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,63,63,40,0,10,0,20,4.761904716491699,21.052631378173828,0,30.000001907348633,0,30.000001907348633,4.761904716491699,56.40855407714844,17179869184,1073741824,11802738688,238551040
203,1728895686137,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,70,67,70,65,66,52.38095474243164,10,28.571430206298828,10,35,14.285715103149414,42.85714340209961,10.526315689086914,52.38095474243164,19.047618865966797,38.095237731933594,14.285715103149414,56.40855407714844,17179869184,1073741824,11834294272,238551040
203,1728895686341,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,70,67,70,65,66,40,0,20,0,25,0,25,0,15.789472579956055,0,31.57894515991211,0,56.40855407714844,17179869184,1073741824,11836694528,238551040
200,1728895686545,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,70,67,70,65,66,30.000001907348633,4.761904716491699,5.263157844543457,0,28.571430206298828,0,30.000001907348633,0,42.85714340209961,0,28.571430206298828,0,56.40855407714844,17179869184,1073741824,11837407232,238551040
201,1728895686746,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,70,67,70,65,66,40,0,19.047618865966797,4.761904716491699,21.052631378173828,0,20,0,26.3157901763916,0,30.000001907348633,0,42.9715576171875,17179869184,1073741824,11837407232,238551040
199,1728895686948,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,70,67,70,65,66,45,0,25,0,15.000000953674316,0,28.571430206298828,0,15.000000953674316,0,28.571430206298828,0,42.9715576171875,17179869184,1073741824,11837407232,238551040
200,1728895687148,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,79,66,66,31.57894515991211,0,15.000000953674316,0,20,0,15.789472579956055,0,30.000001907348633,0,15.000000953674316,0,42.9715576171875,17179869184,1073741824,11837407232,238551040
