Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728871844198,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,73,69,70,68,69,50,0,0,0,0,0,0,0,0,0,0,0,36.130409240722656,17179869184,2147483648,10762395648,406323200
208,1728871844198,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,73,69,70,68,69,100,0,0,0,0,0,0,0,0,0,0,0,36.130409240722656,17179869184,2147483648,10762522624,406323200
201,1728871844407,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,73,69,70,68,69,23.809524536132813,0,23.809524536132813,0,10,0,10,0,47.619049072265625,0,19.047618865966797,0,35.42005920410156,17179869184,2147483648,10778451968,406323200
201,1728871844609,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,73,75,73,91,38.095237731933594,0,45,0,10,0,13.636363983154297,0,9.523809432983398,0,31.57894515991211,0,35.42005920410156,17179869184,2147483648,10779447296,406323200
202,1728871844811,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,73,75,73,91,75,0,28.571430206298828,0,19.047618865966797,0,10,0,5.263157844543457,0,0,0,35.42005920410156,17179869184,2147483648,10774192128,406323200
205,1728871845013,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,73,75,73,91,20,0,47.36842346191406,4.761904716491699,15.000000953674316,4.761904716491699,15.000000953674316,0,35,0,9.523809432983398,0,35.42005920410156,17179869184,2147483648,10772324352,406323200
207,1728871845219,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,73,75,73,91,95.23809814453125,0,4.761904716491699,0,19.047618865966797,0,20,0,9.090909004211426,0,0,0,35.42005920410156,17179869184,2147483648,10773204992,406323200
207,1728871845427,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,73,75,73,91,50,0,9.090909004211426,0,5,0,19.047618865966797,0,36.842105865478516,0,18.18181800842285,0,18.469194412231445,17179869184,2147483648,10773204992,406323200
202,1728871845634,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,76,73,78,72,73,76.19047546386719,0,0,0,15.000000953674316,0,20,0,22.72727394104004,0,0,0,18.469194412231445,17179869184,2147483648,10773204992,406323200
203,1728871845838,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,76,73,78,72,73,60.000003814697266,4.545454502105713,35,0,13.636363983154297,0,5,0,20,0,5.263157844543457,0,18.469194412231445,17179869184,2147483648,10773204992,406323200
205,1728871846042,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,76,73,78,72,73,30.000001907348633,0,0,0,25,0,19.047618865966797,0,52.38095474243164,0,14.285715103149414,0,18.469194412231445,17179869184,2147483648,10773311488,406323200
208,1728871846247,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,76,73,78,72,73,68.18181610107422,0,0,0,14.285715103149414,0,10,0,40,0,4.761904716491699,0,18.469194412231445,17179869184,2147483648,10773618688,406323200
199,1728871846457,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,76,73,78,72,73,20,0,19.047618865966797,0,10,0,36.3636360168457,0,19.047618865966797,0,33.333335876464844,0,25.397533416748047,17179869184,2147483648,10780393472,406323200
202,1728871846657,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,74,76,88,74,40,0,0,0,19.047618865966797,0,15.000000953674316,0,21.052631378173828,0,45,0,25.397533416748047,17179869184,2147483648,10781007872,406323200
209,1728871846859,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,74,76,88,74,61.904762268066406,0,45,0,10,0,5.263157844543457,0,14.285715103149414,4.761904716491699,10,0,25.397533416748047,17179869184,2147483648,10777128960,406323200
202,1728871847069,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,74,76,88,74,35,0,23.809524536132813,0,19.047618865966797,0,18.18181800842285,0,50,0,0,0,25.397533416748047,17179869184,2147483648,10778980352,406323200
207,1728871847272,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,74,76,88,74,95.23809814453125,0,0,0,10,0,10,0,15.000000953674316,4.761904716491699,9.523809432983398,0,38.5382080078125,17179869184,2147483648,10779525120,406323200
200,1728871847480,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,74,76,88,74,60.000003814697266,0,0,0,19.047618865966797,0,14.285715103149414,4.545454502105713,40,0,0,0,38.5382080078125,17179869184,2147483648,10779525120,406323200
199,1728871847680,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,88,74,78,72,73,25,0,0,0,26.3157901763916,0,30.000001907348633,0,55,0,0,0,38.5382080078125,17179869184,2147483648,10779525120,406323200
209,1728871847880,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,88,74,78,72,73,66.66667175292969,0,15.000000953674316,0,10,0,15.789472579956055,0,30.000001907348633,0,5,4.761904716491699,38.5382080078125,17179869184,2147483648,10779525120,406323200
207,1728871848090,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,88,74,78,72,73,66.66667175292969,0,19.047618865966797,0,27.272727966308594,0,14.285715103149414,0,14.285715103149414,0,4.761904716491699,0,38.5382080078125,17179869184,2147483648,10779152384,406323200
208,1728871848298,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,88,74,78,72,73,95,0,4.761904716491699,0,5,0,9.523809432983398,4.761904716491699,10,0,0,0,37.368446350097656,17179869184,2147483648,10779136000,406323200
207,1728871848507,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,73,75,86,73,71.42857360839844,0,0,0,15.000000953674316,0,14.285715103149414,0,9.523809432983398,0,27.272727966308594,0,37.368446350097656,17179869184,2147483648,10778636288,406323200
200,1728871848714,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,73,75,86,73,25,0,9.523809432983398,0,14.285715103149414,0,42.85714340209961,0,47.619049072265625,0,5,0,37.368446350097656,17179869184,2147483648,10778636288,406323200
204,1728871848915,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,73,75,86,73,95.23809814453125,0,0,0,20,0,20,0,14.285715103149414,0,0,0,37.368446350097656,17179869184,2147483648,10778636288,406323200
204,1728871849119,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,73,75,86,73,35,0,28.571430206298828,0,23.809524536132813,0,15.000000953674316,0,31.57894515991211,0,0,0,37.368446350097656,17179869184,2147483648,10772844544,406323200
199,1728871849324,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,73,75,86,73,47.619049072265625,0,0,0,10,0,19.047618865966797,0,59.09090805053711,0,4.761904716491699,0,36.41488265991211,17179869184,2147483648,10773139456,406323200
200,1728871849524,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,72,92,72,73,63.15789031982422,0,0,0,15.000000953674316,0,5.263157844543457,0,45,0,5,0,36.41488265991211,17179869184,2147483648,10779963392,406323200
206,1728871849724,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,72,92,72,73,60.000003814697266,0,10,0,15.000000953674316,0,20,0,36.842105865478516,0,0,0,36.41488265991211,17179869184,2147483648,10780459008,406323200
209,1728871849931,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,72,92,72,73,14.285715103149414,0,4.761904716491699,0,9.523809432983398,4.761904716491699,23.809524536132813,0,30.000001907348633,0,52.38095474243164,0,36.41488265991211,17179869184,2147483648,10780958720,406323200
206,1728871850141,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,72,92,72,73,38.095237731933594,0,4.761904716491699,0,15.000000953674316,0,14.285715103149414,0,22.72727394104004,0,52.38095474243164,0,36.41488265991211,17179869184,2147483648,10777882624,406323200
203,1728871850348,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,72,92,72,73,50,0,0,0,14.285715103149414,0,19.047618865966797,0,15.789472579956055,0,30.000001907348633,0,38.0174446105957,17179869184,2147483648,10779389952,406323200
