Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728875320810,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,67,70,66,67,50,0,0,0,50,0,0,0,0,0,0,0,30.540851593017578,17179869184,2147483648,10620477440,372768768
206,1728875320811,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,67,70,66,67,NaN,0,0,0,0,0,100,0,0,0,0,0,30.540851593017578,17179869184,2147483648,10620608512,372768768
205,1728875321017,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,67,70,66,67,80.95238494873047,0,0,0,0,0,9.090909004211426,0,23.809524536132813,0,0,0,30.540851593017578,17179869184,2147483648,10629767168,372768768
205,1728875321222,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,67,70,66,67,47.619049072265625,0,25,0,5,0,0,0,25,0,0,0,30.540851593017578,17179869184,2147483648,10629771264,372768768
202,1728875321428,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,67,70,66,67,5,0,100,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,23.113216400146484,17179869184,2147483648,10629754880,372768768
208,1728875321631,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,67,70,66,67,100,0,0,0,5,0,4.761904716491699,0,0,0,0,0,23.113216400146484,17179869184,2147483648,10629771264,372768768
208,1728875321839,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,71,71,72,68,69,80,0,0,0,9.090909004211426,0,25,0,4.761904716491699,0,4.545454502105713,0,23.113216400146484,17179869184,2147483648,10629758976,372768768
202,1728875322048,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,71,71,72,68,69,40.90909194946289,0,0,0,5,0,4.761904716491699,0,0,0,59.09090805053711,0,23.113216400146484,17179869184,2147483648,10630057984,372768768
205,1728875322251,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,71,71,72,68,69,5,0,0,0,15.000000953674316,0,0,0,90.47618865966797,0,0,0,23.113216400146484,17179869184,2147483648,10630053888,372768768
199,1728875322457,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,71,71,72,68,69,20,0,19.047618865966797,0,14.285715103149414,0,14.285715103149414,0,45,0,0,0,10.72382926940918,17179869184,2147483648,10630053888,372768768
