Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728937423681,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,62,63,61,62,50,0,0,0,0,0,0,0,0,0,0,0,44.25065231323242,17179869184,1073741824,10748985344,222822400
203,1728937423681,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,62,63,61,62,0,0,0,0,66.66667175292969,0,100,0,0,0,0,0,44.25065231323242,17179869184,1073741824,10748923904,222822400
201,1728937423885,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,62,63,61,62,45,0,40,0,5.263157844543457,0,10,0,0,0,9.523809432983398,0,44.25065231323242,17179869184,1073741824,10755809280,222822400
200,1728937424087,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,62,63,61,62,42.85714340209961,0,47.619049072265625,0,14.285715103149414,0,5,0,4.761904716491699,0,15.000000953674316,0,44.25065231323242,17179869184,1073741824,10755899392,222822400
203,1728937424287,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,66,72,81,67,25,0,0,0,0,0,20,0,40,0,20,0,44.25065231323242,17179869184,1073741824,10755723264,222822400
199,1728937424491,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,66,72,81,67,15.000000953674316,0,5.263157844543457,0,15.000000953674316,0,15.000000953674316,0,85,0,5,0,28.413686752319336,17179869184,1073741824,10756042752,222822400
200,1728937424691,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,66,72,81,67,40,0,42.85714340209961,0,60.000003814697266,0,40,0,42.85714340209961,4.761904716491699,31.57894515991211,0,28.413686752319336,17179869184,1073741824,10756935680,222822400
202,1728937424892,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,66,72,81,67,35,0,10,0,25,0,15.000000953674316,4.761904716491699,50,0,19.047618865966797,0,28.413686752319336,17179869184,1073741824,10757074944,222822400
204,1728937425095,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,69,66,72,81,67,25,0,0,0,5,0,15.000000953674316,0,66.66667175292969,0,0,0,28.413686752319336,17179869184,1073741824,10757070848,222822400
201,1728937425300,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,67,71,65,66,75,0,0,0,5,0,19.047618865966797,0,9.523809432983398,0,14.285715103149414,0,28.413686752319336,17179869184,1073741824,10756726784,222822400
201,1728937425502,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,67,71,65,66,70,0,0,0,13.636363983154297,0,10,0,15.789472579956055,0,0,0,43.2210693359375,17179869184,1073741824,10756653056,222822400
200,1728937425704,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,67,71,65,66,47.619049072265625,0,4.545454502105713,0,10.526315689086914,0,10,0,50,0,0,0,43.2210693359375,17179869184,1073741824,10756669440,222822400
200,1728937425904,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,67,71,65,66,15.789472579956055,0,47.36842346191406,0,10,0,10,0,15.000000953674316,0,20,0,43.2210693359375,17179869184,1073741824,10756714496,222822400
204,1728937426106,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,67,71,65,66,85.71428680419922,0,0,0,19.047618865966797,0,5,0,0,0,5,0,43.2210693359375,17179869184,1073741824,10756595712,222822400
