Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728860885718,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,67,69,66,67,50,0,0,0,33.333335876464844,0,0,0,0,0,0,0,51.6771125793457,17179869184,1073741824,11026829312,169345024
201,1728860885719,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,67,69,66,67,100,100,0,100,0,0,100,66.66667175292969,100,50,66.66667175292969,NaN,51.6771125793457,17179869184,1073741824,11024678912,169345024
199,1728860885921,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,67,69,66,67,55,10,25,15.000000953674316,35,14.285715103149414,25,10.526315689086914,28.571430206298828,20,63.15789031982422,14.285715103149414,51.6771125793457,17179869184,1073741824,11024678912,169345024
209,1728860886121,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,67,69,66,67,85.71428680419922,0,25,10,25,15.000000953674316,30.000001907348633,10,21.052631378173828,15.000000953674316,35,10.526315689086914,46.76493835449219,17179869184,1073741824,11024678912,169345024
206,1728860886331,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,70,75,69,71,80,10,28.571430206298828,13.636363983154297,23.809524536132813,5,33.333335876464844,9.523809432983398,38.095237731933594,14.285715103149414,23.809524536132813,18.18181800842285,46.76493835449219,17179869184,1073741824,11024678912,169345024
202,1728860886537,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,70,75,69,71,40,9.523809432983398,38.095237731933594,10,38.095237731933594,13.636363983154297,35,10,38.095237731933594,14.285715103149414,33.333335876464844,14.285715103149414,46.76493835449219,17179869184,1073741824,11046436864,169345024
201,1728860886740,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,70,75,69,71,42.85714340209961,14.285715103149414,35,9.523809432983398,35,0,40,9.523809432983398,40,10,35,15.000000953674316,46.76493835449219,17179869184,1073741824,11017388032,169345024
200,1728860886942,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,70,75,69,71,71.42857360839844,0,20,5,40,9.090909004211426,30.000001907348633,5,47.619049072265625,5,25,10,46.76493835449219,17179869184,1073741824,11020419072,169345024
208,1728860887142,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,70,75,69,71,68.42105102539063,4.761904716491699,52.38095474243164,5,25,5.263157844543457,28.571430206298828,5,21.052631378173828,10,25,10,19.267192840576172,17179869184,1073741824,11020419072,169345024
206,1728860887351,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,77,70,91,70,72,47.619049072265625,9.523809432983398,20,0,38.095237731933594,4.761904716491699,25,9.523809432983398,68.18181610107422,4.761904716491699,23.809524536132813,5,19.267192840576172,17179869184,1073741824,11020419072,169345024
209,1728860887559,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,77,70,91,70,72,45,19.047618865966797,27.272727966308594,22.72727394104004,25,19.047618865966797,28.571430206298828,19.047618865966797,47.619049072265625,20,52.38095474243164,19.047618865966797,19.267192840576172,17179869184,1073741824,11033247744,169345024
207,1728860887769,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,77,70,91,70,72,50,14.285715103149414,50,14.285715103149414,33.333335876464844,9.523809432983398,31.81818199157715,10,50,14.285715103149414,25,19.047618865966797,19.267192840576172,17179869184,1073741824,11046043648,169345024
