Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728880223847,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,70,67,68,66,66,0,0,0,0,0,0,0,0,0,0,0,0,38.778106689453125,17179869184,2147483648,10747314176,372768768
208,1728880223847,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,70,67,68,66,66,100,0,0,0,0,0,100,0,0,0,0,0,38.778106689453125,17179869184,2147483648,10747453440,372768768
201,1728880224056,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,70,67,68,66,66,18.18181800842285,0,4.545454502105713,0,18.18181800842285,0,52.38095474243164,0,52.38095474243164,4.545454502105713,4.761904716491699,0,38.778106689453125,17179869184,2147483648,10747453440,372768768
209,1728880224258,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,70,67,68,66,66,35,0,25,0,5.263157844543457,0,5.263157844543457,0,52.38095474243164,0,0,0,38.778106689453125,17179869184,2147483648,10747453440,372768768
204,1728880224468,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,70,67,68,66,66,14.285715103149414,0,100,0,9.090909004211426,0,4.545454502105713,0,14.285715103149414,0,0,0,28.742923736572266,17179869184,2147483648,10747453440,372768768
201,1728880224673,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,70,67,68,66,66,5,0,90.47618865966797,0,10,0,5,0,14.285715103149414,0,10,0,28.742923736572266,17179869184,2147483648,10758451200,372768768
204,1728880224875,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,72,69,72,91,72,42.85714340209961,0,0,4.761904716491699,10,0,25,0,15.789472579956055,0,42.85714340209961,0,28.742923736572266,17179869184,2147483648,10758533120,372768768
204,1728880225080,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,72,69,72,91,72,70,0,0,0,19.047618865966797,0,10,0,33.333335876464844,0,5,0,28.742923736572266,17179869184,2147483648,10759147520,372768768
205,1728880225285,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,72,69,72,91,72,20,0,0,0,15.000000953674316,0,9.523809432983398,0,45,0,38.095237731933594,0,28.742923736572266,17179869184,2147483648,10759077888,372768768
204,1728880225491,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,72,69,72,91,72,33.333335876464844,0,0,0,14.285715103149414,0,31.81818199157715,0,10,0,57.142860412597656,0,12.770920753479004,17179869184,2147483648,10759098368,372768768
205,1728880225695,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,71,68,71,67,68,100,0,0,0,14.285715103149414,0,10.526315689086914,0,9.523809432983398,0,0,0,12.770920753479004,17179869184,2147483648,10759237632,372768768
207,1728880225901,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,71,68,71,67,68,9.523809432983398,0,0,0,20,0,15.000000953674316,0,85,0,4.761904716491699,0,12.770920753479004,17179869184,2147483648,10759245824,372768768
202,1728880226109,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,71,68,71,67,68,76.19047546386719,0,0,0,23.809524536132813,0,19.047618865966797,0,23.809524536132813,0,0,0,12.770920753479004,17179869184,2147483648,10759303168,372768768
209,1728880226312,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,71,68,71,67,68,35,0,0,0,5,0,75,0,23.809524536132813,0,0,0,12.770920753479004,17179869184,2147483648,10759290880,372768768
209,1728880226522,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,71,68,71,67,68,28.571430206298828,0,77.2727279663086,0,10,0,13.636363983154297,0,4.761904716491699,0,0,0,33.36104202270508,17179869184,2147483648,10759278592,372768768
209,1728880226732,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,74,69,94,19.047618865966797,0,100,0,9.090909004211426,0,4.761904716491699,0,5,0,0,0,33.36104202270508,17179869184,2147483648,10759299072,372768768
206,1728880226941,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,74,69,94,40.90909194946289,0,0,0,4.761904716491699,0,5,0,66.66667175292969,0,9.523809432983398,0,33.36104202270508,17179869184,2147483648,10759327744,372768768
209,1728880227148,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,74,69,94,20,0,5,0,14.285715103149414,0,19.047618865966797,0,61.904762268066406,0,10,0,33.36104202270508,17179869184,2147483648,10759356416,372768768
