Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728891043881,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,69,67,68,50,0,0,0,0,0,0,0,0,0,0,0,45.10045623779297,17179869184,2147483648,10824740864,339214336
207,1728891043881,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,69,67,68,100,0,0,0,0,0,50,0,0,0,0,0,45.10045623779297,17179869184,2147483648,10824912896,339214336
203,1728891044089,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,72,70,73,69,70,76.19047546386719,0,0,0,9.523809432983398,0,15.789472579956055,0,19.047618865966797,0,4.761904716491699,0,45.10045623779297,17179869184,2147483648,10834186240,339214336
209,1728891044292,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,72,70,73,69,70,5,0,52.38095474243164,0,10,0,22.72727394104004,0,30.000001907348633,0,0,0,45.10045623779297,17179869184,2147483648,10834165760,339214336
200,1728891044502,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,72,70,73,69,70,19.047618865966797,0,42.85714340209961,0,4.761904716491699,0,33.333335876464844,0,19.047618865966797,0,4.545454502105713,0,45.10045623779297,17179869184,2147483648,10834161664,339214336
206,1728891044702,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,72,70,73,69,70,55,0,0,0,10,0,21.052631378173828,0,30.000001907348633,0,0,0,29.67267608642578,17179869184,2147483648,10834235392,339214336
205,1728891044909,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,72,70,73,69,70,57.142860412597656,0,4.545454502105713,0,13.636363983154297,0,15.000000953674316,0,33.333335876464844,0,0,0,29.67267608642578,17179869184,2147483648,10834157568,339214336
200,1728891045114,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,74,71,75,81,71,30.000001907348633,0,23.809524536132813,0,5.263157844543457,0,38.095237731933594,0,15.000000953674316,0,14.285715103149414,0,29.67267608642578,17179869184,2147483648,10834206720,339214336
206,1728891045315,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,74,71,75,81,71,50,0,5,0,14.285715103149414,0,10,0,42.85714340209961,0,5.263157844543457,0,29.67267608642578,17179869184,2147483648,10834817024,339214336
204,1728891045522,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,74,71,75,81,71,9.523809432983398,0,20,0,10,0,9.523809432983398,0,28.571430206298828,0,42.85714340209961,0,29.67267608642578,17179869184,2147483648,10834849792,339214336
203,1728891045726,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,74,71,75,81,71,25,0,0,0,10,0,15.000000953674316,0,65,0,4.761904716491699,0,24.898435592651367,17179869184,2147483648,10834796544,339214336
206,1728891045930,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,74,71,75,81,71,38.095237731933594,0,0,0,9.523809432983398,0,35,0,20,0,15.000000953674316,0,24.898435592651367,17179869184,2147483648,10834788352,339214336
205,1728891046137,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,71,75,70,72,60.000003814697266,0,0,0,5,0,13.636363983154297,0,35,0,9.523809432983398,0,24.898435592651367,17179869184,2147483648,10834788352,339214336
209,1728891046343,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,71,75,70,72,60.000003814697266,0,4.761904716491699,0,14.285715103149414,0,10,0,33.333335876464844,0,5,0,24.898435592651367,17179869184,2147483648,10834788352,339214336
202,1728891046553,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,71,75,70,72,40.90909194946289,0,0,0,5,0,19.047618865966797,0,52.38095474243164,0,0,0,43.70852279663086,17179869184,2147483648,10834788352,339214336
208,1728891046755,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,71,75,70,72,31.57894515991211,0,42.85714340209961,0,14.285715103149414,0,5,0,23.809524536132813,0,4.761904716491699,0,43.70852279663086,17179869184,2147483648,10834554880,339214336
207,1728891046964,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,71,75,70,72,28.571430206298828,0,9.523809432983398,0,5,0,10,0,60.000003814697266,0,4.761904716491699,0,43.70852279663086,17179869184,2147483648,10834513920,339214336
205,1728891047171,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,72,95,70,73,61.904762268066406,0,4.761904716491699,0,13.636363983154297,0,9.090909004211426,0,19.047618865966797,0,15.000000953674316,0,43.70852279663086,17179869184,2147483648,10834485248,339214336
208,1728891047376,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,72,95,70,73,66.66667175292969,0,10,0,5,0,15.000000953674316,0,23.809524536132813,0,0,0,43.70852279663086,17179869184,2147483648,10834530304,339214336
207,1728891047585,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,72,95,70,73,61.904762268066406,0,4.761904716491699,0,14.285715103149414,0,5,0,0,0,33.333335876464844,0,43.6229248046875,17179869184,2147483648,10834546688,339214336
205,1728891047793,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,72,95,70,73,45,0,0,0,5,0,14.285715103149414,0,19.047618865966797,0,38.095237731933594,0,43.6229248046875,17179869184,2147483648,10834391040,339214336
206,1728891047998,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,72,95,70,73,45,0,19.047618865966797,0,14.285715103149414,0,14.285715103149414,0,25,0,4.761904716491699,0,43.6229248046875,17179869184,2147483648,10834411520,339214336
200,1728891048205,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,74,71,74,70,92,27.272727966308594,0,14.285715103149414,0,5,0,10,0,33.333335876464844,0,35,4.545454502105713,43.6229248046875,17179869184,2147483648,10834313216,339214336
208,1728891048406,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,74,71,74,70,92,35,0,5,0,10,0,10,0,60.000003814697266,0,0,0,43.6229248046875,17179869184,2147483648,10834264064,339214336
205,1728891048614,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,74,71,74,70,92,45,0,0,0,9.523809432983398,0,9.523809432983398,0,47.619049072265625,0,4.761904716491699,0,43.806922912597656,17179869184,2147483648,10834247680,339214336
206,1728891048819,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,74,71,74,70,92,38.095237731933594,0,10,0,14.285715103149414,0,14.285715103149414,0,55,0,0,0,43.806922912597656,17179869184,2147483648,10834214912,339214336
203,1728891049026,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,72,93,70,73,15.000000953674316,0,25,0,4.761904716491699,0,50,0,27.272727966308594,0,9.090909004211426,0,43.806922912597656,17179869184,2147483648,10834173952,339214336
