Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728881351182,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,63,63,64,62,50,0,0,0,0,0,0,0,0,0,0,0,33.866729736328125,17179869184,2147483648,10759143424,372768768
204,1728881351182,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,63,63,64,62,100,0,0,0,0,0,50,0,0,0,0,0,33.866729736328125,17179869184,2147483648,10759262208,372768768
209,1728881351387,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,63,63,64,62,0,0,0,0,9.090909004211426,0,5.263157844543457,0,0,0,95.23809814453125,0,34.570770263671875,17179869184,2147483648,10778120192,372768768
206,1728881351597,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,63,63,64,62,33.333335876464844,0,4.545454502105713,0,0,0,9.523809432983398,0,47.619049072265625,0,14.285715103149414,0,34.570770263671875,17179869184,2147483648,10778447872,372768768
200,1728881351803,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,69,67,70,66,66,100,0,0,0,4.761904716491699,0,9.090909004211426,0,0,0,0,0,34.570770263671875,17179869184,2147483648,10778202112,372768768
205,1728881352004,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,69,67,70,66,66,20,0,0,0,5,0,5.263157844543457,0,80,0,4.761904716491699,0,34.570770263671875,17179869184,2147483648,10778206208,372768768
209,1728881352209,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,69,67,70,66,66,60.000003814697266,0,0,0,9.523809432983398,0,9.090909004211426,0,38.095237731933594,0,0,0,34.570770263671875,17179869184,2147483648,10778292224,372768768
208,1728881352419,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,69,67,70,66,66,52.38095474243164,0,0,0,5,0,0,0,50,0,0,0,10.384454727172852,17179869184,2147483648,10778812416,372768768
200,1728881352628,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,69,67,70,66,66,4.761904716491699,0,0,0,0,0,4.761904716491699,0,100,0,0,0,10.384454727172852,17179869184,2147483648,10778808320,372768768
208,1728881352830,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,96,67,69,0,0,0,0,10,0,0,0,100,0,0,0,10.384454727172852,17179869184,2147483648,10778787840,372768768
207,1728881353038,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,96,67,69,9.523809432983398,0,0,0,4.761904716491699,0,9.523809432983398,0,100,0,0,0,10.384454727172852,17179869184,2147483648,10778898432,372768768
208,1728881353246,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,96,67,69,4.761904716491699,0,0,0,0,0,9.090909004211426,0,100,0,0,0,10.384454727172852,17179869184,2147483648,10778800128,372768768
205,1728881353455,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,96,67,69,0,0,4.545454502105713,0,4.761904716491699,0,0,0,9.523809432983398,0,85.71428680419922,0,24.72002410888672,17179869184,2147483648,10778804224,372768768
200,1728881353661,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,96,67,69,95.23809814453125,0,0,0,10,4.761904716491699,5,0,5,0,4.761904716491699,0,24.72002410888672,17179869184,2147483648,10779013120,372768768
204,1728881353863,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,69,67,70,66,66,100,0,0,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,24.72002410888672,17179869184,2147483648,10779000832,372768768
204,1728881354068,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,69,67,70,66,66,5,0,4.761904716491699,0,9.523809432983398,0,5.263157844543457,0,60.000003814697266,0,28.571430206298828,0,24.72002410888672,17179869184,2147483648,10779013120,372768768
205,1728881354273,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,69,67,70,66,66,42.85714340209961,0,0,0,10,0,14.285715103149414,0,52.38095474243164,0,0,0,24.72002410888672,17179869184,2147483648,10779275264,372768768
201,1728881354478,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,69,67,70,66,66,40,0,0,0,10,0,14.285715103149414,0,50,0,0,0,31.583576202392578,17179869184,2147483648,10779054080,372768768
209,1728881354680,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,69,67,70,66,66,28.571430206298828,0,0,0,13.636363983154297,0,5,0,65,0,0,0,31.583576202392578,17179869184,2147483648,10779004928,372768768
209,1728881354890,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,68,94,67,69,5,0,4.761904716491699,0,5.263157844543457,0,9.523809432983398,0,76.19047546386719,0,19.047618865966797,0,31.583576202392578,17179869184,2147483648,10779004928,372768768
208,1728881355099,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,68,94,67,69,66.66667175292969,0,0,0,22.72727394104004,0,14.285715103149414,0,28.571430206298828,0,20,0,31.583576202392578,17179869184,2147483648,10744070144,372768768
206,1728881355308,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,68,94,67,69,66.66667175292969,0,5,0,14.285715103149414,0,10,0,40,0,9.090909004211426,0,31.583576202392578,17179869184,2147483648,10747240448,372768768
209,1728881355514,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,68,94,67,69,61.904762268066406,0,0,0,20,0,14.285715103149414,0,63.6363639831543,0,0,0,32.5803337097168,17179869184,2147483648,10748403712,372768768
207,1728881355724,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,64,64,80.95238494873047,47.619049072265625,59.09090805053711,47.619049072265625,61.904762268066406,47.619049072265625,61.904762268066406,50,70,47.619049072265625,61.904762268066406,50,32.5803337097168,17179869184,2147483648,10748436480,372768768
199,1728881355932,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,64,64,90,61.904762268066406,73.68421173095703,59.09090805053711,76.19047546386719,55,76.19047546386719,57.142860412597656,71.42857360839844,60.000003814697266,80.95238494873047,55,32.5803337097168,17179869184,2147483648,10748596224,372768768
204,1728881356132,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,64,64,65,0,4.761904716491699,0,26.3157901763916,0,20,0,70,0,26.3157901763916,4.761904716491699,32.5803337097168,17179869184,2147483648,10749521920,372768768
207,1728881356337,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,64,64,85,0,9.523809432983398,0,23.809524536132813,0,35,0,20,4.761904716491699,36.3636360168457,0,32.5803337097168,17179869184,2147483648,10750722048,372768768
205,1728881356545,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,65,64,64,40.90909194946289,0,80,0,23.809524536132813,0,23.809524536132813,4.761904716491699,23.809524536132813,0,35,0,31.111408233642578,17179869184,2147483648,10761641984,372768768
208,1728881356750,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,71,68,73,67,69,70,0,0,0,10,0,10,0,52.38095474243164,0,10,0,31.111408233642578,17179869184,2147483648,10767020032,372768768
206,1728881356958,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,71,68,73,67,69,31.81818199157715,0,90,0,14.285715103149414,0,14.285715103149414,0,14.285715103149414,0,0,0,31.111408233642578,17179869184,2147483648,10779004928,372768768
204,1728881357165,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,71,68,73,67,69,60.000003814697266,0,0,0,10,0,9.523809432983398,0,5,0,50,0,31.111408233642578,17179869184,2147483648,10779004928,372768768
205,1728881357369,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,71,68,73,67,69,45,0,0,0,22.72727394104004,0,20,0,45,0,0,0,31.111408233642578,17179869184,2147483648,10779029504,372768768
207,1728881357575,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,71,68,73,67,69,90.47618865966797,0,0,0,5,0,23.809524536132813,0,4.761904716491699,0,14.285715103149414,0,32.33716583251953,17179869184,2147483648,10779037696,372768768
205,1728881357782,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,70,68,71,66,67,100,0,0,0,5,0,10,0,0,0,14.285715103149414,0,32.33716583251953,17179869184,2147483648,10778488832,372768768
206,1728881357988,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,70,68,71,66,67,95,0,4.761904716491699,0,23.809524536132813,0,19.047618865966797,0,9.090909004211426,0,0,0,32.33716583251953,17179869184,2147483648,10778824704,372768768
200,1728881358195,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,70,68,71,66,67,14.285715103149414,0,0,0,20,0,14.285715103149414,0,89.47368621826172,0,0,0,32.33716583251953,17179869184,2147483648,10780352512,372768768
202,1728881358396,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,70,68,71,66,67,25,0,0,0,14.285715103149414,0,10,0,85,0,5.263157844543457,0,42.25004959106445,17179869184,2147483648,10785792000,372768768
200,1728881358598,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,84,70,68,71,66,67,45,0,0,0,15.789472579956055,0,10,0,52.38095474243164,0,9.523809432983398,0,42.25004959106445,17179869184,2147483648,10785804288,372768768
208,1728881358799,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,84,69,73,66,67,55,0,0,0,28.571430206298828,0,20,0,38.095237731933594,0,4.761904716491699,0,42.25004959106445,17179869184,2147483648,10785800192,372768768
207,1728881359007,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,84,69,73,66,67,55,0,0,0,14.285715103149414,0,25,0,20,0,23.809524536132813,0,42.25004959106445,17179869184,2147483648,10785800192,372768768
205,1728881359214,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,84,69,73,66,67,31.81818199157715,0,0,0,14.285715103149414,0,18.18181800842285,0,76.19047546386719,0,0,0,42.25004959106445,17179869184,2147483648,10785812480,372768768
201,1728881359420,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,84,69,73,66,67,60.000003814697266,0,0,0,15.000000953674316,0,30.000001907348633,0,0,0,25,0,36.60574722290039,17179869184,2147483648,10785763328,372768768
208,1728881359622,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,84,69,73,66,67,45,0,0,0,20,0,21.052631378173828,0,40,0,4.761904716491699,0,36.60574722290039,17179869184,2147483648,10786045952,372768768
202,1728881359830,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,68,91,67,69,19.047618865966797,0,0,0,19.047618865966797,0,22.72727394104004,0,81.81818389892578,0,0,0,36.60574722290039,17179869184,2147483648,10786254848,372768768
202,1728881360033,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,68,91,67,69,66.66667175292969,0,0,0,20,0,4.761904716491699,0,30.000001907348633,0,15.000000953674316,0,36.60574722290039,17179869184,2147483648,10786406400,372768768
209,1728881360236,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,68,91,67,69,25,0,0,0,10,0,15.000000953674316,0,75,0,10,0,36.60574722290039,17179869184,2147483648,10786488320,372768768
201,1728881360445,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,68,91,67,69,40,0,4.761904716491699,0,23.809524536132813,0,9.523809432983398,0,50,0,0,0,36.99589157104492,17179869184,2147483648,10786172928,372768768
203,1728881360647,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,68,91,67,69,85,0,0,0,10,0,15.789472579956055,0,28.571430206298828,0,4.761904716491699,0,36.99589157104492,17179869184,2147483648,10786328576,372768768
