Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728886881802,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,63,63,62,62,100,0,0,0,0,0,0,0,0,0,0,0,33.05086898803711,17179869184,2147483648,10868686848,372768768
206,1728886881802,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,63,63,62,62,50,0,0,0,0,0,100,0,0,0,0,0,33.05086898803711,17179869184,2147483648,10868686848,372768768
201,1728886882008,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,69,87,71,66,66,35,0,19.047618865966797,0,9.523809432983398,0,35,0,28.571430206298828,0,5,0,33.05086898803711,17179869184,2147483648,10868686848,372768768
203,1728886882210,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,69,87,71,66,66,5,0,100,0,5,0,0,0,0,0,0,0,33.05086898803711,17179869184,2147483648,10868686848,372768768
208,1728886882414,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,69,87,71,66,66,31.81818199157715,0,75,0,5,0,4.761904716491699,0,0,0,0,0,33.05086898803711,17179869184,2147483648,10868686848,372768768
206,1728886882622,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,69,87,71,66,66,40,0,65,0,9.523809432983398,0,9.523809432983398,0,15.000000953674316,0,0,0,18.338102340698242,17179869184,2147483648,10878812160,372768768
209,1728886882828,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,69,87,71,66,66,5,0,76.19047546386719,0,5,0,5,0,22.72727394104004,0,5,0,18.338102340698242,17179869184,2147483648,10878955520,372768768
205,1728886883038,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,68,100,67,69,22.72727394104004,0,0,0,4.761904716491699,0,9.090909004211426,0,55,0,33.333335876464844,0,18.338102340698242,17179869184,2147483648,10879655936,372768768
200,1728886883243,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,68,100,67,69,31.57894515991211,0,0,0,9.523809432983398,0,5,0,55,0,19.047618865966797,0,18.338102340698242,17179869184,2147483648,10879655936,372768768
206,1728886883443,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,68,100,67,69,95.23809814453125,0,0,0,10,0,5,0,0,0,0,0,18.338102340698242,17179869184,2147483648,10879655936,372768768
209,1728886883650,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,68,100,67,69,0,0,95.23809814453125,0,0,0,0,0,0,0,4.545454502105713,0,12.874396324157715,17179869184,2147483648,10879655936,372768768
203,1728886883860,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,74,68,100,67,69,4.761904716491699,0,4.761904716491699,0,9.090909004211426,0,9.523809432983398,0,0,0,95.23809814453125,0,12.874396324157715,17179869184,2147483648,10879942656,372768768
200,1728886884063,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,67,69,70,95,69,9.523809432983398,0,0,0,5,0,9.523809432983398,0,47.619049072265625,0,42.105262756347656,0,12.874396324157715,17179869184,2147483648,10879942656,372768768
206,1728886884263,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,67,69,70,95,69,47.36842346191406,0,0,0,5,0,5,0,52.6315803527832,0,0,0,12.874396324157715,17179869184,2147483648,10879946752,372768768
203,1728886884470,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,67,69,70,95,69,61.904762268066406,0,30.434782028198242,0,4.761904716491699,0,5,0,10,0,4.545454502105713,0,36.31843566894531,17179869184,2147483648,10879991808,372768768
205,1728886884674,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,67,69,70,95,69,76.19047546386719,0,0,0,0,0,14.285715103149414,0,19.047618865966797,0,0,0,36.31843566894531,17179869184,2147483648,10879987712,372768768
205,1728886884879,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,67,69,70,95,69,100,0,0,0,5,0,4.761904716491699,0,0,0,0,0,36.31843566894531,17179869184,2147483648,10879983616,372768768
201,1728886885084,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,69,87,71,66,66,45,0,0,0,9.523809432983398,0,25,0,45.45454788208008,0,0,0,36.31843566894531,17179869184,2147483648,10879991808,372768768
200,1728886885286,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,69,87,71,66,66,80.95238494873047,0,0,0,0,0,5,0,15.000000953674316,0,0,0,36.31843566894531,17179869184,2147483648,10879995904,372768768
208,1728886885487,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,69,87,71,66,66,84.21052551269531,0,0,0,9.523809432983398,0,0,0,23.809524536132813,0,0,0,35.35435485839844,17179869184,2147483648,10880008192,372768768
200,1728886885695,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,69,87,71,66,66,4.545454502105713,0,0,0,4.761904716491699,0,5,0,31.57894515991211,0,61.904762268066406,0,35.35435485839844,17179869184,2147483648,10880008192,372768768
201,1728886885896,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,68,92,66,67,42.105262756347656,0,0,0,5,0,9.523809432983398,0,42.85714340209961,0,10.526315689086914,0,35.35435485839844,17179869184,2147483648,10880155648,372768768
206,1728886886097,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,68,92,66,67,100,0,0,0,10,0,0,0,0,0,0,0,35.35435485839844,17179869184,2147483648,10880151552,372768768
200,1728886886304,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,68,92,66,67,19.047618865966797,0,0,0,4.761904716491699,0,0,0,85.71428680419922,0,0,0,35.35435485839844,17179869184,2147483648,10880163840,372768768
206,1728886886505,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,68,92,66,67,65,0,0,0,5,0,5,0,31.57894515991211,0,0,0,34.60884475708008,17179869184,2147483648,10880135168,372768768
209,1728886886712,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,68,92,66,67,30.000001907348633,0,0,0,10,0,52.38095474243164,0,4.761904716491699,0,14.285715103149414,0,34.60884475708008,17179869184,2147483648,10880139264,372768768
202,1728886886922,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,68,96,71,67,69,4.761904716491699,0,0,0,0,0,85.71428680419922,0,22.72727394104004,0,0,0,34.60884475708008,17179869184,2147483648,10879840256,372768768
199,1728886887125,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,68,96,71,67,69,60.000003814697266,0,0,0,9.523809432983398,0,14.285715103149414,0,36.842105865478516,0,0,0,34.60884475708008,17179869184,2147483648,10879852544,372768768
209,1728886887325,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,68,96,71,67,69,76.19047546386719,0,0,0,5.263157844543457,0,0,0,0,0,23.809524536132813,0,34.60884475708008,17179869184,2147483648,10879852544,372768768
205,1728886887535,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,68,96,71,67,69,30.000001907348633,0,0,0,0,0,15.000000953674316,0,61.904762268066406,0,0,0,34.7897834777832,17179869184,2147483648,10879852544,372768768
207,1728886887740,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,68,96,71,67,69,80,0,0,0,9.523809432983398,0,4.761904716491699,0,19.047618865966797,0,0,0,34.7897834777832,17179869184,2147483648,10879733760,372768768
206,1728886887948,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,98,67,69,4.761904716491699,0,0,0,9.523809432983398,0,5,0,90.47618865966797,0,0,0,34.7897834777832,17179869184,2147483648,10879574016,372768768
205,1728886888154,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,98,67,69,9.090909004211426,0,0,0,5,0,61.904762268066406,0,35,0,0,0,34.7897834777832,17179869184,2147483648,10877145088,372768768
200,1728886888360,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,98,67,69,25,0,0,0,4.761904716491699,0,19.047618865966797,0,61.904762268066406,0,0,0,34.7897834777832,17179869184,2147483648,10876583936,372768768
208,1728886888560,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,98,67,69,95,0,0,0,15.000000953674316,0,0,0,5,0,0,0,34.90868377685547,17179869184,2147483648,10876588032,372768768
202,1728886888769,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,98,67,69,18.18181800842285,0,0,0,9.523809432983398,0,10,0,71.42857360839844,0,0,0,34.90868377685547,17179869184,2147483648,10876596224,372768768
199,1728886888972,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,69,0,0,0,0,0,0,9.523809432983398,0,100,0,0,0,34.90868377685547,17179869184,2147483648,10876383232,372768768
205,1728886889172,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,69,20,0,5,0,9.523809432983398,0,0,0,84.21052551269531,0,0,0,34.90868377685547,17179869184,2147483648,10876452864,372768768
209,1728886889378,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,69,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,34.90868377685547,17179869184,2147483648,10876448768,372768768
206,1728886889588,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,69,9.090909004211426,0,0,0,0,0,14.285715103149414,0,85.71428680419922,0,0,0,34.60519790649414,17179869184,2147483648,10876358656,372768768
204,1728886889795,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,69,33.333335876464844,0,0,0,0,0,0,0,75,0,0,0,34.60519790649414,17179869184,2147483648,10876354560,372768768
200,1728886890000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,68,98,67,69,15.000000953674316,0,0,0,14.285715103149414,0,5,0,76.19047546386719,0,0,0,34.60519790649414,17179869184,2147483648,10876342272,372768768
207,1728886890200,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,68,98,67,69,78.94737243652344,0,0,0,15.000000953674316,0,9.523809432983398,0,19.047618865966797,0,19.047618865966797,0,34.60519790649414,17179869184,2147483648,10876706816,372768768
208,1728886890408,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,68,98,67,69,72.7272720336914,0,0,0,5,0,5,0,23.809524536132813,0,0,0,34.60519790649414,17179869184,2147483648,10876772352,372768768
205,1728886890616,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,68,98,67,69,15.000000953674316,0,0,0,4.761904716491699,0,4.761904716491699,0,85,0,0,0,36.09625244140625,17179869184,2147483648,10876772352,372768768
203,1728886890822,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,68,98,67,69,77.2727279663086,0,0,0,9.523809432983398,0,23.809524536132813,0,4.761904716491699,0,0,0,36.09625244140625,17179869184,2147483648,10876772352,372768768
208,1728886891025,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,69,68,71,66,67,100,0,0,0,0,0,5.263157844543457,0,0,0,0,0,36.09625244140625,17179869184,2147483648,10876624896,372768768
209,1728886891234,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,69,68,71,66,67,0,0,0,0,4.761904716491699,0,13.636363983154297,0,86.36363983154297,0,0,0,36.09625244140625,17179869184,2147483648,10876661760,372768768
209,1728886891444,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,69,68,71,66,67,23.809524536132813,0,0,0,4.761904716491699,0,0,0,50,0,33.333335876464844,0,36.09625244140625,17179869184,2147483648,10876657664,372768768
205,1728886891654,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,69,68,71,66,67,86.36363983154297,0,0,0,4.761904716491699,0,13.636363983154297,0,4.761904716491699,0,4.545454502105713,0,35.32423782348633,17179869184,2147483648,10876665856,372768768
208,1728886891860,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,69,68,71,66,67,15.000000953674316,0,0,0,5,0,57.142860412597656,0,33.333335876464844,0,0,0,35.32423782348633,17179869184,2147483648,10876624896,372768768
205,1728886892069,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,69,91,67,68,45,0,0,0,9.523809432983398,0,4.761904716491699,0,45,0,0,0,35.32423782348633,17179869184,2147483648,10876616704,372768768
209,1728886892274,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,69,91,67,68,4.761904716491699,0,0,0,9.523809432983398,0,5,0,95.23809814453125,0,0,0,35.32423782348633,17179869184,2147483648,10876600320,372768768
201,1728886892484,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,69,91,67,68,4.761904716491699,0,0,0,0,0,4.761904716491699,0,100,0,0,0,35.22016143798828,17179869184,2147483648,10876608512,372768768
206,1728886892686,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,69,91,67,68,35,0,0,0,5,0,5,0,75,0,0,0,35.22016143798828,17179869184,2147483648,10876690432,372768768
205,1728886892892,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,69,91,67,68,42.85714340209961,0,0,0,14.285715103149414,0,10,0,61.904762268066406,0,4.761904716491699,0,35.22016143798828,17179869184,2147483648,10876743680,372768768
205,1728886893097,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,75,69,78,68,69,42.85714340209961,0,61.904762268066406,0,5.263157844543457,0,9.523809432983398,0,0,0,4.761904716491699,0,35.22016143798828,17179869184,2147483648,10876858368,372768768
199,1728886893303,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,75,69,78,68,69,60.000003814697266,0,28.571430206298828,0,4.761904716491699,4.761904716491699,5,0,10,0,0,0,35.22016143798828,17179869184,2147483648,10876899328,372768768
201,1728886893503,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,75,69,78,68,69,30.000001907348633,0,0,0,9.523809432983398,0,0,0,76.19047546386719,0,0,0,34.63740539550781,17179869184,2147483648,10876850176,372768768
204,1728886893705,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,75,69,78,68,69,50,0,0,0,0,0,5,0,52.38095474243164,0,0,0,34.63740539550781,17179869184,2147483648,10876854272,372768768
200,1728886893910,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,70,4.761904716491699,0,0,0,5,0,10,0,85,0,9.523809432983398,0,34.63740539550781,17179869184,2147483648,10876858368,372768768
202,1728886894111,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,70,10,4.761904716491699,0,0,0,0,18.18181800842285,0,85,0,0,0,34.63740539550781,17179869184,2147483648,10876870656,372768768
205,1728886894313,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,70,9.523809432983398,0,0,0,5,0,5,0,90,0,0,0,34.63740539550781,17179869184,2147483648,10876866560,372768768
199,1728886894519,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,70,0,0,50,0,14.285715103149414,0,0,0,40,0,0,0,36.245033264160156,17179869184,2147483648,10876936192,372768768
202,1728886894719,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,68,100,67,70,52.38095474243164,0,5,0,5,0,9.523809432983398,0,42.85714340209961,0,0,0,36.245033264160156,17179869184,2147483648,10876932096,372768768
199,1728886894921,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,69,68,72,67,67,75,0,0,0,0,0,14.285715103149414,0,15.789472579956055,0,0,0,36.245033264160156,17179869184,2147483648,10876936192,372768768
202,1728886895121,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,69,68,72,67,67,36.842105865478516,0,15.789472579956055,0,9.523809432983398,0,0,0,45,0,0,0,36.245033264160156,17179869184,2147483648,10876891136,372768768
204,1728886895324,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,69,68,72,67,67,76.19047546386719,0,0,0,5,0,4.761904716491699,0,28.571430206298828,0,0,0,36.245033264160156,17179869184,2147483648,10876895232,372768768
200,1728886895529,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,69,68,72,67,67,61.904762268066406,0,0,0,15.000000953674316,0,20,0,33.333335876464844,0,0,0,35.95234680175781,17179869184,2147483648,10876653568,372768768
