Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728897488392,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,84,72,80,72,73,NaN,50,0,100,100,50,66.66667175292969,50,100,100,66.66667175292969,100,46.61898422241211,17179869184,2147483648,11280359424,956825600
200,1728897488392,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,84,72,80,72,73,100,0,0,0,100,0,NaN,0,100,0,0,0,46.61898422241211,17179869184,2147483648,11280359424,956825600
201,1728897488593,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,84,72,80,72,73,71.42857360839844,20,60.000003814697266,23.809524536132813,55,20,55,23.809524536132813,47.619049072265625,25,50,25,46.61898422241211,17179869184,2147483648,11280359424,956825600
203,1728897488794,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,84,72,80,72,73,70,19.047618865966797,52.38095474243164,25,57.142860412597656,20,55,20,52.6315803527832,15.789472579956055,60.000003814697266,25,40.54151153564453,17179869184,2147483648,11305492480,956825600
199,1728897488998,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,84,72,80,72,73,55,10,40,19.047618865966797,42.105262756347656,19.047618865966797,45,15.000000953674316,57.142860412597656,19.047618865966797,40,20,40.54151153564453,17179869184,2147483648,11299381248,956825600
201,1728897489198,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,84,72,80,72,73,47.619049072265625,10,50,16.666667938232422,40,15.000000953674316,45,15.000000953674316,45,15.000000953674316,40,19.047618865966797,40.54151153564453,17179869184,2147483648,11302940672,956825600
199,1728897489400,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,73,80,69,72,63.15789031982422,5,25,4.761904716491699,35,0,30.000001907348633,0,40,4.761904716491699,35,0,40.54151153564453,17179869184,2147483648,11300528128,956825600
199,1728897489601,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,73,80,69,72,55,0,40,10,50,9.523809432983398,47.619049072265625,10,50,5.263157844543457,36.842105865478516,9.523809432983398,40.54151153564453,17179869184,2147483648,11311951872,956825600
201,1728897489801,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,73,80,69,72,65,9.523809432983398,60.000003814697266,14.285715103149414,45,5,47.36842346191406,10,55,10,38.095237731933594,10.526315689086914,46.98408508300781,17179869184,2147483648,11317747712,956825600
202,1728897490003,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,73,80,69,72,60.000003814697266,5,20,0,40,0,38.095237731933594,4.761904716491699,45,5,25,9.523809432983398,46.98408508300781,17179869184,2147483648,11320434688,956825600
204,1728897490205,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,76,73,80,69,72,57.894737243652344,4.761904716491699,28.571430206298828,5,33.333335876464844,4.761904716491699,45,0,40,4.761904716491699,35,0,46.98408508300781,17179869184,2147483648,11330928640,956825600
202,1728897490410,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,79,78,79,74,52.38095474243164,0,31.57894515991211,9.090909004211426,40,5,35,4.761904716491699,45,5,30.000001907348633,9.523809432983398,46.98408508300781,17179869184,2147483648,11336921088,956825600
201,1728897490613,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,79,78,79,74,50,9.523809432983398,33.333335876464844,5.263157844543457,45,9.523809432983398,38.095237731933594,10,40,5,33.333335876464844,9.523809432983398,46.98408508300781,17179869184,2147483648,11328077824,956825600
200,1728897490816,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,79,78,79,74,52.38095474243164,0,40,5,35,5,35,0,47.619049072265625,9.523809432983398,35,5,62.03093719482422,17179869184,2147483648,11335118848,956825600
202,1728897491016,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,79,78,79,74,70,0,15.000000953674316,4.761904716491699,26.3157901763916,0,36.842105865478516,0,25,0,40,0,62.03093719482422,17179869184,2147483648,11338342400,956825600
204,1728897491219,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,77,73,79,72,73,63.15789031982422,0,28.571430206298828,0,23.809524536132813,0,33.333335876464844,9.523809432983398,31.57894515991211,0,25,0,62.03093719482422,17179869184,2147483648,11340025856,956825600
203,1728897491423,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,77,73,79,72,73,47.619049072265625,0,25,0,25,0,20,0,45.45454788208008,0,33.333335876464844,4.761904716491699,62.03093719482422,17179869184,2147483648,11347562496,956825600
204,1728897491627,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,77,73,79,72,73,60.000003814697266,4.761904716491699,20,5,23.809524536132813,0,35,0,35,0,15.000000953674316,4.761904716491699,62.03093719482422,17179869184,2147483648,11350949888,956825600
204,1728897491831,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,77,73,79,72,73,71.42857360839844,4.761904716491699,25,4.761904716491699,31.57894515991211,4.761904716491699,33.333335876464844,0,45,4.761904716491699,25,0,65.06891632080078,17179869184,2147483648,11348987904,956825600
