Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-09 10:02:29,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 10:02:30,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 10:02:31,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 10:02:32,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 10:02:33,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:02:34,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:02:35,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 10:02:36,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:02:37,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 10:02:38,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 10:02:39,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:02:40,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-10-09 10:02:41,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 10:02:42,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:02:43,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 10:02:44,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 10:02:45,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 10:02:46,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 10:02:47,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 10:02:48,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 10:02:49,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:02:50,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 10:02:51,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-10-09 10:02:52,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 10:02:53,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 10:02:54,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 10:02:55,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-10-09 10:02:56,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:02:57,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:02:58,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:02:59,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:00,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 10:03:01,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:02,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 10:03:03,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:04,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:05,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 10:03:06,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 10:03:07,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-10-09 10:03:08,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 10:03:09,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:10,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 10:03:11,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:12,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 10:03:13,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:14,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 10:03:15,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 10:03:16,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:17,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:18,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:19,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:20,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-10-09 10:03:21,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:22,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:23,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:24,0.25250000000000,3.30257407264094,3.30257407264094,0.00000000000000
2024-10-09 10:03:25,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 10:03:26,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-10-09 10:03:27,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 10:03:28,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 10:03:29,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 10:03:30,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
