Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728932437466,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,62,60,61,58,59,50,0,0,0,0,0,0,0,0,0,0,0,31.625364303588867,17179869184,2147483648,9550299136,327680000
200,1728932437466,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,62,60,61,58,59,100,0,0,0,0,0,0,0,0,0,0,0,31.625364303588867,17179869184,2147483648,9550487552,327680000
200,1728932437667,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,62,60,61,58,59,90.47618865966797,0,0,0,10,0,5.263157844543457,0,4.761904716491699,0,4.761904716491699,0,31.625364303588867,17179869184,2147483648,9559592960,327680000
209,1728932437867,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,62,60,61,58,59,100,0,0,0,5,0,4.761904716491699,0,4.761904716491699,0,0,0,31.625364303588867,17179869184,2147483648,9559597056,327680000
203,1728932438077,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,62,60,61,58,59,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,31.625364303588867,17179869184,2147483648,9559601152,327680000
205,1728932438281,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,70,63,92,61,64,5,0,5,0,9.523809432983398,0,5,0,95,0,5,0,31.625364303588867,17179869184,2147483648,9559756800,327680000
207,1728932438487,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,70,63,92,61,64,0,0,0,0,0,0,0,0,100,0,0,0,8.996634483337402,17179869184,2147483648,9559748608,327680000
209,1728932438694,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,70,63,92,61,64,9.090909004211426,0,0,0,65,0,4.761904716491699,0,35,0,0,0,8.996634483337402,17179869184,2147483648,9560379392,327680000
206,1728932438904,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,70,63,92,61,64,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,8.996634483337402,17179869184,2147483648,9560375296,327680000
203,1728932439110,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,70,63,92,61,64,0,0,0,0,19.047618865966797,0,0,0,0,0,80.95238494873047,0,8.996634483337402,17179869184,2147483648,9560346624,327680000
209,1728932439314,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,63,89,65,63,63,35,0,0,0,0,0,70,0,0,0,4.761904716491699,0,8.996634483337402,17179869184,2147483648,9560342528,327680000
207,1728932439524,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,63,89,65,63,63,4.761904716491699,0,4.545454502105713,0,4.761904716491699,0,100,0,0,0,0,0,28.88235855102539,17179869184,2147483648,9560358912,327680000
205,1728932439731,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,63,89,65,63,63,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,28.88235855102539,17179869184,2147483648,9560420352,327680000
208,1728932439938,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,63,89,65,63,63,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,28.88235855102539,17179869184,2147483648,9560424448,327680000
209,1728932440146,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,63,89,65,63,63,25,0,0,0,70,0,4.761904716491699,0,0,0,0,0,28.88235855102539,17179869184,2147483648,9560424448,327680000
203,1728932440356,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,95,61,69,61,61,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,37.272010803222656,17179869184,2147483648,9560424448,327680000
206,1728932440560,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,95,61,69,61,61,4.761904716491699,0,0,0,42.85714340209961,0,0,0,61.904762268066406,0,0,0,37.272010803222656,17179869184,2147483648,9560420352,327680000
207,1728932440767,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,95,61,69,61,61,0,0,0,0,4.545454502105713,0,4.545454502105713,0,42.85714340209961,0,60.000003814697266,0,37.272010803222656,17179869184,2147483648,9560322048,327680000
208,1728932440975,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,95,61,69,61,61,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,37.272010803222656,17179869184,2147483648,9560285184,327680000
200,1728932441183,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,62,64,63,90,63,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,37.272010803222656,17179869184,2147483648,9560285184,327680000
209,1728932441384,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,62,64,63,90,63,0,0,0,0,0,0,0,0,0,0,100,0,37.89335632324219,17179869184,2147483648,9560190976,327680000
209,1728932441594,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,62,64,63,90,63,4.545454502105713,0,0,0,0,0,0,0,0,0,100,0,37.89335632324219,17179869184,2147483648,9560199168,327680000
206,1728932441804,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,62,64,63,90,63,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,37.89335632324219,17179869184,2147483648,9560203264,327680000
202,1728932442010,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,62,64,63,90,63,5,0,0,0,4.545454502105713,0,4.761904716491699,0,0,0,100,0,37.89335632324219,17179869184,2147483648,9560174592,327680000
209,1728932442213,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,88,61,65,64,63,4.761904716491699,0,0,0,36.842105865478516,0,0,0,0,0,65,0,37.89335632324219,17179869184,2147483648,9560133632,327680000
208,1728932442422,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,88,61,65,64,63,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,36.943748474121094,17179869184,2147483648,9560137728,327680000
207,1728932442631,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,88,61,65,64,63,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,36.943748474121094,17179869184,2147483648,9559834624,327680000
