Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728861352528,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,77,74,75,72,73,100,0,50,0,100,50,66.66667175292969,0,100,50,50,66.66667175292969,47.7144775390625,17179869184,1073741824,11198361600,169345024
209,1728861352528,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,77,74,75,72,73,50,0,0,0,66.66667175292969,0,0,0,33.333335876464844,0,0,0,47.7144775390625,17179869184,1073741824,11198210048,169345024
202,1728861352738,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,77,74,75,72,73,47.619049072265625,18.18181800842285,33.333335876464844,19.047618865966797,30.000001907348633,14.285715103149414,33.333335876464844,18.18181800842285,35,15.000000953674316,40.90909194946289,15.000000953674316,47.7144775390625,17179869184,1073741824,11171827712,169345024
199,1728861352941,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,77,74,75,72,73,65,10,30.000001907348633,20,30.000001907348633,19.047618865966797,26.3157901763916,15.000000953674316,25,23.809524536132813,45,23.809524536132813,47.7144775390625,17179869184,1073741824,11171827712,169345024
199,1728861353141,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,77,74,75,72,73,47.619049072265625,10,57.142860412597656,15.000000953674316,35,10,28.571430206298828,15.000000953674316,33.333335876464844,15.000000953674316,31.57894515991211,15.000000953674316,43.00114822387695,17179869184,1073741824,11171827712,169345024
201,1728861353341,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,74,77,74,92,57.894737243652344,15.000000953674316,47.36842346191406,20,28.571430206298828,10.526315689086914,25,10.526315689086914,21.052631378173828,10.526315689086914,42.85714340209961,10,43.00114822387695,17179869184,1073741824,11039576064,169345024
208,1728861353543,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,74,77,74,92,100,0,23.809524536132813,5,30.000001907348633,9.523809432983398,30.000001907348633,14.285715103149414,25,10,25,10,43.00114822387695,17179869184,1073741824,11044982784,169345024
199,1728861353752,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,74,77,74,92,57.142860412597656,4.545454502105713,25,0,28.571430206298828,4.761904716491699,28.571430206298828,5,61.904762268066406,4.761904716491699,23.809524536132813,9.090909004211426,43.00114822387695,17179869184,1073741824,11050926080,169345024
199,1728861353952,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,74,77,74,92,45,5.263157844543457,25,14.285715103149414,30.000001907348633,10,26.3157901763916,10,35,13.636363983154297,57.894737243652344,5.263157844543457,43.00114822387695,17179869184,1073741824,11053875200,169345024
200,1728861354153,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,78,74,77,74,92,60.000003814697266,5.263157844543457,20,15.789472579956055,31.57894515991211,10,28.571430206298828,10,65,10.526315689086914,25,15.000000953674316,19.063547134399414,17179869184,1073741824,11059961856,169345024
