Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728933583667,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,58,59,56,57,56,56,50,0,0,0,0,0,0,0,0,0,0,0,37.232444763183594,17179869184,2147483648,7998717952,327680000
209,1728933583667,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,58,59,56,57,56,56,100,0,0,0,100,0,0,0,0,0,0,0,37.232444763183594,17179869184,2147483648,7998844928,327680000
207,1728933583877,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,58,59,56,57,56,56,57.142860412597656,0,0,0,33.333335876464844,0,13.636363983154297,0,0,0,0,0,37.232444763183594,17179869184,2147483648,8008495104,327680000
204,1728933584085,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,58,59,56,57,56,56,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,37.232444763183594,17179869184,2147483648,8008331264,327680000
209,1728933584289,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,96,59,67,60,61,35,0,0,0,71.42857360839844,0,0,0,0,0,0,0,37.232444763183594,17179869184,2147483648,8008327168,327680000
209,1728933584499,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,96,59,67,60,61,9.523809432983398,0,0,0,4.761904716491699,0,0,0,90.90909576416016,0,0,0,8.690722465515137,17179869184,2147483648,8008368128,327680000
200,1728933584708,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,96,59,67,60,61,4.545454502105713,0,0,0,0,0,0,0,100,0,0,0,8.690722465515137,17179869184,2147483648,8008364032,327680000
209,1728933584909,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,96,59,67,60,61,0,0,4.761904716491699,0,0,0,4.761904716491699,0,100,0,0,0,8.690722465515137,17179869184,2147483648,8008941568,327680000
208,1728933585119,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,96,59,67,60,61,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,8.690722465515137,17179869184,2147483648,8008806400,327680000
201,1728933585327,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,96,60,68,60,62,50,0,0,0,52.38095474243164,0,0,0,0,0,0,0,23.457151412963867,17179869184,2147483648,8008810496,327680000
208,1728933585528,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,96,60,68,60,62,90.47618865966797,0,0,0,10,0,0,0,0,0,0,0,23.457151412963867,17179869184,2147483648,8008806400,327680000
204,1728933585737,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,96,60,68,60,62,4.761904716491699,0,0,0,47.619049072265625,0,52.38095474243164,0,0,0,0,0,23.457151412963867,17179869184,2147483648,8008765440,327680000
208,1728933585942,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,96,60,68,60,62,4.761904716491699,0,0,0,50,0,50,0,0,0,0,0,23.457151412963867,17179869184,2147483648,8008806400,327680000
204,1728933586151,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,96,60,68,60,62,4.761904716491699,0,0,0,17.39130401611328,0,90.47618865966797,0,0,0,4.761904716491699,0,23.457151412963867,17179869184,2147483648,8008806400,327680000
205,1728933586356,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,63,86,65,61,63,0,0,0,0,0,0,100,0,0,0,0,0,37.341827392578125,17179869184,2147483648,8008806400,327680000
208,1728933586561,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,63,86,65,61,63,4.761904716491699,0,0,0,40,0,63.6363639831543,0,0,0,0,0,37.341827392578125,17179869184,2147483648,8008843264,327680000
209,1728933586770,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,63,86,65,61,63,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,37.341827392578125,17179869184,2147483648,8008818688,327680000
209,1728933586980,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,63,86,65,61,63,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,37.341827392578125,17179869184,2147483648,8008822784,327680000
202,1728933587189,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,96,60,67,60,60,4.761904716491699,0,0,0,100,0,0,0,4.545454502105713,0,0,0,37.341827392578125,17179869184,2147483648,8008826880,327680000
