Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 22:08:08,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:08:09,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:08:10,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:11,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:08:12,0.25935162094763,3.32232509433961,3.32232509433961,0.00000000000000
2024-09-25 22:08:13,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:08:14,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:08:15,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:08:16,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:17,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:18,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:19,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:20,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:21,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:08:22,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:23,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:24,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:08:25,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:26,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:27,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:08:28,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:08:29,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:08:30,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:31,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:32,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:33,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:08:34,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-09-25 22:08:35,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:08:36,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:08:37,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:38,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:08:39,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:08:40,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:08:41,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:08:42,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:43,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:08:44,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:45,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:08:46,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:08:47,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:08:48,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:49,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:08:50,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:08:51,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:52,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:08:53,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:54,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:08:55,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:56,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:08:57,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:58,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:08:59,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:09:00,0.25250000000000,3.30257407264094,3.30257407264094,0.00000000000000
2024-09-25 22:09:01,0.25250000000000,3.30257407264094,3.30257407264094,0.00000000000000
2024-09-25 22:09:02,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:09:03,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:09:04,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:09:05,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:09:06,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:09:07,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:09:08,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:09:09,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:09:10,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:09:11,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:09:12,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:09:13,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:09:14,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:09:15,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:09:16,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:09:17,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:09:18,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 22:09:19,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:09:20,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 22:09:21,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:09:22,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 22:09:23,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 22:09:24,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 22:09:25,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
