Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728862825583,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,71,71,69,68,50,0,0,0,50,0,33.333335876464844,0,0,0,0,0,46.957664489746094,17179869184,2147483648,9970073600,641204224
205,1728862825583,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,71,71,69,68,50,0,0,0,0,0,50,0,0,0,0,0,46.957664489746094,17179869184,2147483648,9970212864,641204224
207,1728862825788,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,71,71,69,68,75,25,25,25,33.333335876464844,23.809524536132813,30.000001907348633,25,45,28.571430206298828,28.571430206298828,25,46.957664489746094,17179869184,2147483648,9998503936,641204224
205,1728862825996,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,71,71,69,68,33.333335876464844,28.571430206298828,95.45454406738281,25,30.000001907348633,28.571430206298828,30.000001907348633,23.809524536132813,30.000001907348633,23.809524536132813,25,28.571430206298828,46.957664489746094,17179869184,2147483648,10015621120,641204224
203,1728862826202,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,71,71,69,68,28.571430206298828,23.809524536132813,45,28.571430206298828,33.333335876464844,23.809524536132813,23.809524536132813,25,77.2727279663086,20,23.809524536132813,23.809524536132813,42.26554489135742,17179869184,2147483648,10034081792,641204224
200,1728862826405,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,78,72,80,72,73,45,23.809524536132813,28.571430206298828,20,33.333335876464844,23.809524536132813,30.000001907348633,27.272727966308594,40,25,65,23.809524536132813,42.26554489135742,17179869184,2147483648,10059149312,641204224
206,1728862826606,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,78,72,80,72,73,55,25,21.052631378173828,25,36.842105865478516,21.052631378173828,30.000001907348633,16.666667938232422,55,28.571430206298828,30.000001907348633,25,42.26554489135742,17179869184,2147483648,10080485376,641204224
205,1728862826813,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,78,72,80,72,73,66.66667175292969,20,28.571430206298828,20,28.571430206298828,23.809524536132813,47.619049072265625,27.272727966308594,33.333335876464844,15.000000953674316,38.095237731933594,23.809524536132813,42.26554489135742,17179869184,2147483648,10078253056,641204224
209,1728862827019,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,78,72,80,72,73,25,25,76.19047546386719,23.809524536132813,30.000001907348633,23.809524536132813,38.095237731933594,23.809524536132813,25,23.809524536132813,28.571430206298828,20,42.26554489135742,17179869184,2147483648,10085773312,641204224
207,1728862827229,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,78,72,80,72,73,28.571430206298828,23.809524536132813,25,27.272727966308594,38.095237731933594,20,28.571430206298828,20,90.47618865966797,23.809524536132813,20,23.809524536132813,20.61943244934082,17179869184,2147483648,10085773312,641204224
209,1728862827437,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,74,90,74,77,31.81818199157715,27.272727966308594,27.272727966308594,20,33.333335876464844,28.571430206298828,28.571430206298828,23.809524536132813,80.95238494873047,23.809524536132813,36.3636360168457,28.571430206298828,20.61943244934082,17179869184,2147483648,10098614272,641204224
205,1728862827646,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,74,90,74,77,30.000001907348633,25,28.571430206298828,28.571430206298828,33.333335876464844,23.809524536132813,38.095237731933594,23.809524536132813,61.904762268066406,25,57.142860412597656,23.809524536132813,20.61943244934082,17179869184,2147483648,10108379136,641204224
206,1728862827852,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,74,90,74,77,50,23.809524536132813,20,23.809524536132813,28.571430206298828,20,40,20,65,23.809524536132813,20,23.809524536132813,20.61943244934082,17179869184,2147483648,10108768256,641204224
207,1728862828059,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,74,90,74,77,100,15.000000953674316,28.571430206298828,19.047618865966797,25,23.809524536132813,25,20,23.809524536132813,19.047618865966797,23.809524536132813,20,20.61943244934082,17179869184,2147483648,10120790016,641204224
204,1728862828266,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,77,71,79,73,73,60.000003814697266,23.809524536132813,20,23.809524536132813,28.571430206298828,20,25,22.72727394104004,61.904762268066406,20,20,20,45.87683868408203,17179869184,2147483648,10122768384,641204224
209,1728862828471,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,77,71,79,73,73,42.85714340209961,20,27.272727966308594,20,25,23.809524536132813,36.3636360168457,20,70,23.809524536132813,33.333335876464844,27.272727966308594,45.87683868408203,17179869184,2147483648,10132074496,641204224
