Date,CPU Utilization,CPU Power
2024-09-25 17:24:13,0.24937655860349,3.21848634120525
2024-09-25 17:24:14,0.24937655860349,3.21848634120525
2024-09-25 17:24:15,0.25000000000000,3.24478974727425
2024-09-25 17:24:16,0.25062656641604,3.27164751598061
2024-09-25 17:24:17,0.25000000000000,3.22029715564997
2024-09-25 17:24:18,0.24937655860349,3.21848634120525
2024-09-25 17:24:19,0.25125628140704,3.27343551859061
2024-09-25 17:24:20,0.25000000000000,3.24478974727425
2024-09-25 17:24:21,0.25062656641604,3.27164751598061
2024-09-25 17:24:22,0.25000000000000,3.24478974727425
2024-09-25 17:24:23,0.24937655860349,3.21848634120525
2024-09-25 17:24:24,0.25062656641604,3.24658917349949
2024-09-25 17:24:25,0.25000000000000,3.24478974727425
2024-09-25 17:24:26,0.25000000000000,3.24478974727425
2024-09-25 17:24:27,0.25000000000000,3.24478974727425
2024-09-25 17:24:28,0.25000000000000,3.24478974727425
2024-09-25 17:24:29,0.25062656641604,3.24658917349949
2024-09-25 17:24:30,0.25000000000000,3.24478974727425
2024-09-25 17:24:31,0.24937655860349,3.21848634120525
2024-09-25 17:24:32,0.25000000000000,3.24478974727425
2024-09-25 17:24:33,0.25062656641604,3.27164751598061
2024-09-25 17:24:34,0.25062656641604,3.24658917349949
