Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 20:28:13,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 20:28:14,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 20:28:15,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
