Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728880402438,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,66,64,64,100,0,0,0,50,0,0,0,0,0,0,0,38.13528823852539,17179869184,2147483648,10767384576,372768768
199,1728880402438,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,66,64,64,50,100,100,100,100,50,100,100,100,100,100,50,38.13528823852539,17179869184,2147483648,10768117760,372768768
201,1728880402638,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,66,64,64,75,9.523809432983398,25,10,38.095237731933594,0,35,5.263157844543457,40,5.263157844543457,40,10,38.13528823852539,17179869184,2147483648,10774151168,372768768
206,1728880402840,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,75,71,77,69,72,65,0,23.809524536132813,0,21.052631378173828,9.090909004211426,25,4.761904716491699,42.85714340209961,0,40,5,38.13528823852539,17179869184,2147483648,10774654976,372768768
207,1728880403047,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,75,71,77,69,72,47.619049072265625,0,23.809524536132813,0,23.809524536132813,0,20,0,30.000001907348633,8.69565200805664,61.904762268066406,0,38.13528823852539,17179869184,2147483648,10774663168,372768768
209,1728880403254,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,75,71,77,69,72,50,0,36.842105865478516,4.545454502105713,20,0,28.571430206298828,4.545454502105713,33.333335876464844,0,35,0,38.13528823852539,17179869184,2147483648,10774740992,372768768
199,1728880403464,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,75,71,77,69,72,61.904762268066406,0,31.81818199157715,4.761904716491699,47.826087951660156,0,33.333335876464844,4.761904716491699,38.095237731933594,0,23.809524536132813,9.090909004211426,18.291215896606445,17179869184,2147483648,10775269376,372768768
204,1728880403664,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,75,71,77,69,72,65,4.761904716491699,38.095237731933594,0,26.3157901763916,9.523809432983398,21.052631378173828,5,42.105262756347656,5,23.809524536132813,5,18.291215896606445,17179869184,2147483648,10776018944,372768768
201,1728880403869,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,71,76,70,72,55,4.761904716491699,50,4.545454502105713,20,0,23.809524536132813,0,38.095237731933594,4.761904716491699,15.789472579956055,0,18.291215896606445,17179869184,2147483648,10775973888,372768768
204,1728880404070,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,71,76,70,72,50,0,10.526315689086914,0,15.000000953674316,0,28.571430206298828,0,63.15789031982422,0,15.000000953674316,0,18.291215896606445,17179869184,2147483648,10775982080,372768768
199,1728880404276,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,71,76,70,72,33.333335876464844,0,19.047618865966797,0,15.000000953674316,0,15.789472579956055,0,27.272727966308594,0,75,0,18.291215896606445,17179869184,2147483648,10776068096,372768768
207,1728880404476,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,71,76,70,72,78.94737243652344,0,20,0,30.000001907348633,0,23.809524536132813,0,36.842105865478516,0,19.047618865966797,0,30.24068260192871,17179869184,2147483648,10776006656,372768768
205,1728880404684,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,75,71,76,70,72,27.272727966308594,0,33.333335876464844,0,38.095237731933594,0,25,0,59.09090805053711,0,20,0,30.24068260192871,17179869184,2147483648,10776072192,372768768
201,1728880404889,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,70,76,69,72,61.904762268066406,0,10,0,19.047618865966797,0,14.285715103149414,0,50,0,9.523809432983398,0,30.24068260192871,17179869184,2147483648,10776080384,372768768
208,1728880405091,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,70,76,69,72,52.6315803527832,0,5,0,15.000000953674316,0,15.000000953674316,0,42.105262756347656,0,25,0,30.24068260192871,17179869184,2147483648,10776080384,372768768
204,1728880405300,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,70,76,69,72,71.42857360839844,0,0,0,35,0,50,0,18.18181800842285,0,9.523809432983398,0,30.24068260192871,17179869184,2147483648,10776072192,372768768
209,1728880405504,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,76,70,76,69,72,55,0,0,0,19.047618865966797,0,28.571430206298828,0,60.000003814697266,0,4.761904716491699,0,49.17353820800781,17179869184,2147483648,10776248320,372768768
199,1728880405715,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,71,76,70,88,28.571430206298828,0,35,0,33.333335876464844,0,33.333335876464844,0,22.72727394104004,0,0,0,49.17353820800781,17179869184,2147483648,10776330240,372768768
201,1728880405915,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,71,76,70,88,45,0,70,0,20,0,15.000000953674316,0,10.526315689086914,0,9.523809432983398,0,49.17353820800781,17179869184,2147483648,10776334336,372768768
208,1728880406117,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,71,76,70,88,30.000001907348633,0,100,0,10.526315689086914,0,15.000000953674316,0,15.000000953674316,0,0,0,49.17353820800781,17179869184,2147483648,10776367104,372768768
200,1728880406326,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,71,76,70,88,22.72727394104004,0,36.3636360168457,0,27.272727966308594,0,9.523809432983398,0,57.142860412597656,0,10,0,49.17353820800781,17179869184,2147483648,10776334336,372768768
208,1728880406526,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,71,76,70,88,26.3157901763916,0,5,0,20,0,20,0,35,0,50,0,47.748409271240234,17179869184,2147483648,10776346624,372768768
205,1728880406734,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,70,93,70,73,19.047618865966797,0,76.19047546386719,0,10,0,10,0,28.571430206298828,0,14.285715103149414,0,47.748409271240234,17179869184,2147483648,10776334336,372768768
205,1728880406940,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,70,93,70,73,70,0,5,0,20,0,14.285715103149414,4.761904716491699,57.142860412597656,0,4.761904716491699,0,47.748409271240234,17179869184,2147483648,10776391680,372768768
208,1728880407146,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,70,93,70,73,33.333335876464844,0,0,0,19.047618865966797,0,15.000000953674316,0,0,0,90,4.761904716491699,47.748409271240234,17179869184,2147483648,10776391680,372768768
203,1728880407355,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,70,93,70,73,35,0,4.545454502105713,0,14.285715103149414,0,27.272727966308594,0,33.333335876464844,0,61.904762268066406,0,47.748409271240234,17179869184,2147483648,10775404544,372768768
209,1728880407559,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,70,93,70,73,75,0,0,0,15.000000953674316,0,15.000000953674316,0,47.619049072265625,0,5,0,46.26028060913086,17179869184,2147483648,10775310336,372768768
205,1728880407769,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,76,72,77,70,71,100,0,9.523809432983398,0,23.809524536132813,0,14.285715103149414,0,14.285715103149414,5,14.285715103149414,0,46.26028060913086,17179869184,2147483648,10775818240,372768768
203,1728880407975,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,76,72,77,70,71,81.81818389892578,0,10,0,19.047618865966797,0,15.000000953674316,0,20,0,38.095237731933594,0,46.26028060913086,17179869184,2147483648,10774925312,372768768
209,1728880408178,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,76,72,77,70,71,25,0,20,0,25,4.761904716491699,28.571430206298828,0,85.71428680419922,0,15.000000953674316,0,46.26028060913086,17179869184,2147483648,10775027712,372768768
207,1728880408388,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,76,72,77,70,71,30.000001907348633,0,68.18181610107422,0,14.285715103149414,0,30.000001907348633,0,19.047618865966797,0,14.285715103149414,0,45.68083190917969,17179869184,2147483648,10774962176,372768768
204,1728880408596,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,76,72,77,70,71,52.38095474243164,0,9.523809432983398,0,20,0,19.047618865966797,0,33.333335876464844,0,38.095237731933594,0,45.68083190917969,17179869184,2147483648,10775134208,372768768
204,1728880408800,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,74,85,74,74,72,30.000001907348633,0,4.761904716491699,0,14.285715103149414,0,20,0,30.000001907348633,0,61.904762268066406,0,45.68083190917969,17179869184,2147483648,10775130112,372768768
203,1728880409005,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,74,85,74,74,72,19.047618865966797,0,0,0,23.809524536132813,0,14.285715103149414,0,75,0,25,0,45.68083190917969,17179869184,2147483648,10773159936,372768768
206,1728880409208,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,74,85,74,74,72,95,0,5.263157844543457,0,15.000000953674316,0,14.285715103149414,0,23.809524536132813,0,0,0,45.68083190917969,17179869184,2147483648,10773155840,372768768
204,1728880409415,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,74,85,74,74,72,90,0,13.636363983154297,0,15.000000953674316,0,10,0,20,0,5,0,47.54973602294922,17179869184,2147483648,10772955136,372768768
200,1728880409619,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,74,85,74,74,72,42.85714340209961,0,0,0,18.18181800842285,0,15.000000953674316,0,66.66667175292969,0,18.18181800842285,0,47.54973602294922,17179869184,2147483648,10773020672,372768768
201,1728880409820,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,83,75,73,72,19.047618865966797,0,4.761904716491699,0,10.526315689086914,0,28.571430206298828,0,70,0,30.000001907348633,0,47.54973602294922,17179869184,2147483648,10772951040,372768768
202,1728880410021,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,83,75,73,72,45,0,36.842105865478516,0,15.789472579956055,0,10.526315689086914,0,10,4.761904716491699,20,0,47.54973602294922,17179869184,2147483648,10772951040,372768768
201,1728880410224,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,83,75,73,72,20,0,4.761904716491699,0,14.285715103149414,0,19.047618865966797,0,60.000003814697266,0,42.105262756347656,0,47.54973602294922,17179869184,2147483648,10772951040,372768768
204,1728880410426,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,83,75,73,72,45,0,0,0,15.000000953674316,0,15.000000953674316,0,65,0,9.523809432983398,0,46.36178970336914,17179869184,2147483648,10772848640,372768768
207,1728880410631,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,83,75,73,72,95,0,4.761904716491699,0,20,0,15.000000953674316,0,23.809524536132813,0,10,0,46.36178970336914,17179869184,2147483648,10772860928,372768768
200,1728880410839,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,72,70,75,69,70,71.42857360839844,0,4.761904716491699,0,15.000000953674316,0,10,0,14.285715103149414,0,42.85714340209961,0,46.36178970336914,17179869184,2147483648,10772860928,372768768
205,1728880411039,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,72,70,75,69,70,42.85714340209961,0,0,0,14.285715103149414,0,14.285715103149414,0,5,0,80,0,46.36178970336914,17179869184,2147483648,10772860928,372768768
200,1728880411245,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,72,70,75,69,70,30.000001907348633,0,4.761904716491699,0,20,0,35,0,52.38095474243164,0,31.81818199157715,0,46.36178970336914,17179869184,2147483648,10772860928,372768768
209,1728880411446,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,72,70,75,69,70,89.47368621826172,0,0,0,23.809524536132813,0,19.047618865966797,0,21.052631378173828,0,5.263157844543457,0,41.38748550415039,17179869184,2147483648,10773209088,372768768
209,1728880411656,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,72,70,75,69,70,54.54545593261719,0,0,0,19.047618865966797,0,14.285715103149414,0,18.18181800842285,0,47.619049072265625,0,41.38748550415039,17179869184,2147483648,10773041152,372768768
204,1728880411866,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,72,72,74,82,72,80.95238494873047,0,0,0,9.523809432983398,0,15.000000953674316,0,15.789472579956055,0,23.809524536132813,0,41.38748550415039,17179869184,2147483648,10773049344,372768768
203,1728880412071,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,72,72,74,82,72,80.95238494873047,0,4.761904716491699,0,15.000000953674316,0,14.285715103149414,0,40.90909194946289,0,5,0,41.38748550415039,17179869184,2147483648,10772889600,372768768
207,1728880412274,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,72,72,74,82,72,21.052631378173828,0,0,0,14.285715103149414,0,9.523809432983398,0,100,0,14.285715103149414,0,41.38748550415039,17179869184,2147483648,10772893696,372768768
207,1728880412482,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,72,72,74,82,72,40.90909194946289,0,10,0,10,0,15.000000953674316,0,76.19047546386719,0,10,0,39.899513244628906,17179869184,2147483648,10772881408,372768768
209,1728880412690,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,72,72,74,82,72,45,0,0,0,23.809524536132813,0,28.571430206298828,0,65,0,4.761904716491699,0,39.899513244628906,17179869184,2147483648,10772877312,372768768
201,1728880412900,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,97,72,79,69,72,45.45454788208008,0,10,0,23.809524536132813,4.761904716491699,9.523809432983398,0,59.09090805053711,0,4.761904716491699,0,39.899513244628906,17179869184,2147483648,10772905984,372768768
205,1728880413102,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,97,72,79,69,72,89.47368621826172,0,5,0,10,0,15.000000953674316,0,40,0,9.523809432983398,0,39.899513244628906,17179869184,2147483648,10772905984,372768768
200,1728880413307,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,97,72,79,69,72,33.333335876464844,0,23.809524536132813,0,19.047618865966797,0,10,0,60.000003814697266,0,10,0,39.899513244628906,17179869184,2147483648,10772905984,372768768
205,1728880413508,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,97,72,79,69,72,100,0,0,0,20,0,19.047618865966797,0,20,0,5,0,40.25735855102539,17179869184,2147483648,10772852736,372768768
205,1728880413713,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,73,71,75,69,70,100,0,5,0,10,0,10,0,19.047618865966797,0,14.285715103149414,0,40.25735855102539,17179869184,2147483648,10772869120,372768768
201,1728880413919,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,73,71,75,69,70,71.42857360839844,0,0,0,23.809524536132813,0,23.809524536132813,0,47.619049072265625,0,0,0,40.25735855102539,17179869184,2147483648,10772873216,372768768
204,1728880414121,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,73,71,75,69,70,40,0,0,0,20,0,35,0,60.000003814697266,0,0,0,40.25735855102539,17179869184,2147483648,10772836352,372768768
200,1728880414326,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,73,71,75,69,70,61.904762268066406,0,42.85714340209961,0,19.047618865966797,0,15.789472579956055,0,10,0,5,0,40.25735855102539,17179869184,2147483648,10772918272,372768768
207,1728880414527,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,73,71,75,69,70,61.904762268066406,0,5,0,15.000000953674316,0,23.809524536132813,0,45,0,10,0,40.879642486572266,17179869184,2147483648,10772590592,372768768
207,1728880414735,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,71,98,69,72,21.052631378173828,0,23.809524536132813,0,20,0,19.047618865966797,4.545454502105713,76.19047546386719,0,9.090909004211426,0,40.879642486572266,17179869184,2147483648,10772635648,372768768
200,1728880414942,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,71,98,69,72,28.571430206298828,0,14.285715103149414,0,9.523809432983398,0,10,0,65,0,33.333335876464844,0,40.879642486572266,17179869184,2147483648,10772602880,372768768
200,1728880415144,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,71,98,69,72,61.904762268066406,0,5,0,19.047618865966797,0,10,0,52.38095474243164,0,15.789472579956055,0,40.879642486572266,17179869184,2147483648,10772619264,372768768
201,1728880415344,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,71,98,69,72,30.000001907348633,0,9.523809432983398,0,20,0,42.85714340209961,0,36.842105865478516,0,38.095237731933594,0,40.879642486572266,17179869184,2147483648,10772619264,372768768
208,1728880415546,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,71,98,69,72,15.789472579956055,0,94.73684692382813,0,21.052631378173828,0,15.000000953674316,0,23.809524536132813,0,0,0,41.44171905517578,17179869184,2147483648,10772729856,372768768
204,1728880415755,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,71,74,71,90,40.90909194946289,0,80.95238494873047,0,14.285715103149414,0,19.047618865966797,0,4.761904716491699,0,4.761904716491699,0,41.44171905517578,17179869184,2147483648,10772889600,372768768
203,1728880415960,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,71,74,71,90,95,0,0,0,15.000000953674316,0,15.000000953674316,0,15.000000953674316,0,18.18181800842285,0,41.44171905517578,17179869184,2147483648,10772893696,372768768
199,1728880416164,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,71,74,71,90,100,0,0,0,19.047618865966797,0,19.047618865966797,0,20,0,5,0,41.44171905517578,17179869184,2147483648,10772471808,372768768
200,1728880416364,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,71,74,71,90,80,0,0,0,15.000000953674316,0,15.789472579956055,0,28.571430206298828,0,15.789472579956055,0,41.44171905517578,17179869184,2147483648,10772344832,372768768
206,1728880416565,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,71,74,71,90,65,0,9.523809432983398,0,20,0,14.285715103149414,0,55,0,20,4.761904716491699,40.32651138305664,17179869184,2147483648,10772484096,372768768
204,1728880416772,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,71,74,72,91,19.047618865966797,0,95,0,14.285715103149414,0,10,0,14.285715103149414,0,9.523809432983398,0,40.32651138305664,17179869184,2147483648,10772713472,372768768
202,1728880416977,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,71,74,72,91,21.052631378173828,0,23.809524536132813,0,10,0,19.047618865966797,0,80.95238494873047,0,9.523809432983398,0,40.32651138305664,17179869184,2147483648,10772774912,372768768
208,1728880417180,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,71,74,72,91,57.142860412597656,0,5,0,19.047618865966797,0,20,0,65,0,15.000000953674316,0,40.32651138305664,17179869184,2147483648,10772807680,372768768
206,1728880417389,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,71,74,72,91,95.23809814453125,0,20,0,14.285715103149414,0,14.285715103149414,0,25,4.761904716491699,14.285715103149414,0,41.30156707763672,17179869184,2147483648,10773200896,372768768
209,1728880417595,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,71,74,72,91,57.142860412597656,0,4.761904716491699,0,20,0,23.809524536132813,0,57.142860412597656,0,5,0,41.30156707763672,17179869184,2147483648,10773254144,372768768
207,1728880417805,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,72,98,70,73,20,0,4.761904716491699,0,5,0,14.285715103149414,0,100,0,9.090909004211426,0,41.30156707763672,17179869184,2147483648,10773237760,372768768
202,1728880418012,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,72,98,70,73,47.619049072265625,0,4.761904716491699,0,13.636363983154297,0,15.000000953674316,0,75,0,5,0,41.30156707763672,17179869184,2147483648,10773069824,372768768
207,1728880418215,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,79,72,98,70,73,85,0,5,0,20,0,19.047618865966797,0,28.571430206298828,0,4.761904716491699,4.761904716491699,41.30156707763672,17179869184,2147483648,10773082112,372768768
